Time,Large Hydro,Small Hydro
2021-09-19 06:50:00-07:00,1169,127
2021-09-19 06:55:00-07:00,1160,127
2021-09-19 07:00:00-07:00,1149,127
2021-09-19 07:05:00-07:00,1081,127
2021-09-19 07:10:00-07:00,1063,127
2021-09-19 07:15:00-07:00,1040,127
2021-09-19 07:20:00-07:00,1019,126
2021-09-19 07:25:00-07:00,1017,126
2021-09-19 07:30:00-07:00,1016,126
2021-09-19 07:35:00-07:00,970,126
2021-09-19 07:40:00-07:00,899,126
2021-09-19 07:45:00-07:00,763,126
2021-09-19 07:50:00-07:00,553,126
2021-09-19 07:55:00-07:00,551,127
2021-09-19 08:00:00-07:00,574,127
2021-09-19 08:05:00-07:00,599,126
2021-09-19 08:10:00-07:00,720,125
2021-09-19 08:15:00-07:00,649,124
2021-09-19 08:20:00-07:00,489,125
2021-09-19 08:25:00-07:00,474,125
2021-09-19 08:30:00-07:00,416,125
2021-09-19 08:35:00-07:00,128,125
2021-09-19 08:40:00-07:00,146,125
2021-09-19 08:45:00-07:00,128,125
2021-09-19 08:50:00-07:00,118,125
2021-09-19 08:55:00-07:00,99,125
2021-09-19 09:00:00-07:00,109,126
2021-09-19 09:05:00-07:00,118,126
2021-09-19 09:10:00-07:00,96,125
2021-09-19 09:15:00-07:00,94,118
2021-09-19 09:20:00-07:00,103,117
2021-09-19 09:25:00-07:00,103,117
2021-09-19 09:30:00-07:00,101,117
2021-09-19 09:35:00-07:00,105,117
2021-09-19 09:40:00-07:00,120,117
2021-09-19 09:45:00-07:00,95,117
2021-09-19 09:50:00-07:00,97,117
2021-09-19 09:55:00-07:00,116,118
2021-09-19 10:00:00-07:00,119,118
2021-09-19 10:05:00-07:00,88,116
2021-09-19 10:10:00-07:00,59,114
2021-09-19 10:15:00-07:00,71,114
2021-09-19 10:20:00-07:00,95,115
2021-09-19 10:25:00-07:00,102,115
2021-09-19 10:30:00-07:00,94,115
2021-09-19 10:35:00-07:00,-200,115
2021-09-19 10:40:00-07:00,-232,115
2021-09-19 10:45:00-07:00,-234,115
2021-09-19 10:50:00-07:00,-236,115
2021-09-19 10:55:00-07:00,-236,98
2021-09-19 11:00:00-07:00,-224,74
2021-09-19 11:05:00-07:00,-241,72
2021-09-19 11:10:00-07:00,-247,70
2021-09-19 11:15:00-07:00,-255,71
2021-09-19 11:20:00-07:00,-258,71
2021-09-19 11:25:00-07:00,-227,71
2021-09-19 11:30:00-07:00,-149,71
2021-09-19 11:35:00-07:00,-176,71
2021-09-19 11:40:00-07:00,-215,71
2021-09-19 11:45:00-07:00,-221,71
2021-09-19 11:50:00-07:00,74,71
2021-09-19 11:55:00-07:00,81,71
2021-09-19 12:00:00-07:00,75,71
2021-09-19 12:05:00-07:00,78,70
2021-09-19 12:10:00-07:00,86,69
2021-09-19 12:15:00-07:00,90,69
2021-09-19 12:20:00-07:00,106,69
2021-09-19 12:25:00-07:00,127,70
2021-09-19 12:30:00-07:00,75,70
2021-09-19 12:35:00-07:00,75,71
2021-09-19 12:40:00-07:00,78,71
2021-09-19 12:45:00-07:00,70,71
2021-09-19 12:50:00-07:00,71,70
2021-09-19 12:55:00-07:00,71,70
2021-09-19 13:00:00-07:00,77,69
2021-09-19 13:05:00-07:00,70,69
2021-09-19 13:10:00-07:00,80,69
2021-09-19 13:15:00-07:00,68,76
2021-09-19 13:20:00-07:00,110,77
2021-09-19 13:25:00-07:00,88,78
2021-09-19 13:30:00-07:00,95,78
2021-09-19 13:35:00-07:00,101,77
2021-09-19 13:40:00-07:00,70,77
2021-09-19 13:45:00-07:00,-36,77
2021-09-19 13:50:00-07:00,-244,77
2021-09-19 13:55:00-07:00,-243,76
2021-09-19 14:00:00-07:00,-227,76
2021-09-19 14:05:00-07:00,-199,76
2021-09-19 14:10:00-07:00,-210,77
2021-09-19 14:15:00-07:00,-182,77
2021-09-19 14:20:00-07:00,-167,77
2021-09-19 14:25:00-07:00,-176,77
2021-09-19 14:30:00-07:00,-178,76
2021-09-19 14:35:00-07:00,-186,76
2021-09-19 14:40:00-07:00,-198,76
2021-09-19 14:45:00-07:00,-198,76
2021-09-19 14:50:00-07:00,-197,77
2021-09-19 14:55:00-07:00,-179,77
2021-09-19 15:00:00-07:00,-159,77
2021-09-19 15:05:00-07:00,-96,94
2021-09-19 15:10:00-07:00,-56,121
2021-09-19 15:15:00-07:00,-42,121
2021-09-19 15:20:00-07:00,-47,121
2021-09-19 15:25:00-07:00,-59,121
2021-09-19 15:30:00-07:00,-62,122
2021-09-19 15:35:00-07:00,153,122
2021-09-19 15:40:00-07:00,283,122
2021-09-19 15:45:00-07:00,259,122
2021-09-19 15:50:00-07:00,265,122
2021-09-19 15:55:00-07:00,298,122
2021-09-19 16:00:00-07:00,355,122
2021-09-19 16:05:00-07:00,403,124
2021-09-19 16:10:00-07:00,413,126
2021-09-19 16:15:00-07:00,369,126
2021-09-19 16:20:00-07:00,350,126
2021-09-19 16:25:00-07:00,362,125
2021-09-19 16:30:00-07:00,385,125
2021-09-19 16:35:00-07:00,632,125
2021-09-19 16:40:00-07:00,747,125
2021-09-19 16:45:00-07:00,731,125
2021-09-19 16:50:00-07:00,1012,125
2021-09-19 16:55:00-07:00,1030,151
2021-09-19 17:00:00-07:00,1142,165
2021-09-19 17:05:00-07:00,1419,167
2021-09-19 17:10:00-07:00,1576,174
2021-09-19 17:15:00-07:00,1647,181
2021-09-19 17:20:00-07:00,1756,181
2021-09-19 17:25:00-07:00,1800,182
2021-09-19 17:30:00-07:00,1877,182
2021-09-19 17:35:00-07:00,1956,181
2021-09-19 17:40:00-07:00,2107,181
2021-09-19 17:45:00-07:00,2147,181
2021-09-19 17:50:00-07:00,2059,180
2021-09-19 17:55:00-07:00,2130,180
2021-09-19 18:00:00-07:00,2241,181
2021-09-19 18:05:00-07:00,2428,182
2021-09-19 18:10:00-07:00,2681,181
2021-09-19 18:15:00-07:00,2727,182
2021-09-19 18:20:00-07:00,2776,181
2021-09-19 18:25:00-07:00,2787,182
2021-09-19 18:30:00-07:00,2786,181
2021-09-19 18:35:00-07:00,2791,181
2021-09-19 18:40:00-07:00,2802,181
2021-09-19 18:45:00-07:00,2828,181
2021-09-19 18:50:00-07:00,2713,181
2021-09-19 18:55:00-07:00,2685,181
2021-09-19 19:00:00-07:00,2700,181
2021-09-19 19:05:00-07:00,2680,181
2021-09-19 19:10:00-07:00,2661,181
2021-09-19 19:15:00-07:00,2694,181
2021-09-19 19:20:00-07:00,2691,181
2021-09-19 19:25:00-07:00,2730,181
2021-09-19 19:30:00-07:00,2687,181
2021-09-19 19:35:00-07:00,2636,182
2021-09-19 19:40:00-07:00,2638,181
2021-09-19 19:45:00-07:00,2595,181
2021-09-19 19:50:00-07:00,2560,181
2021-09-19 19:55:00-07:00,2541,180
2021-09-19 20:00:00-07:00,2562,180
2021-09-19 20:05:00-07:00,2518,181
2021-09-19 20:10:00-07:00,2489,169
2021-09-19 20:15:00-07:00,2505,139
2021-09-19 20:20:00-07:00,2529,140
2021-09-19 20:25:00-07:00,2487,140
2021-09-19 20:30:00-07:00,2406,140
2021-09-19 20:35:00-07:00,2299,140
2021-09-19 20:40:00-07:00,2284,140
2021-09-19 20:45:00-07:00,2254,139
2021-09-19 20:50:00-07:00,2255,139
2021-09-19 20:55:00-07:00,2205,139
2021-09-19 21:00:00-07:00,2181,139
2021-09-19 21:05:00-07:00,2084,137
2021-09-19 21:10:00-07:00,2002,128
2021-09-19 21:15:00-07:00,1839,128
2021-09-19 21:20:00-07:00,1695,128
2021-09-19 21:25:00-07:00,1661,129
2021-09-19 21:30:00-07:00,1633,129
2021-09-19 21:35:00-07:00,1635,129
2021-09-19 21:40:00-07:00,1634,128
2021-09-19 21:45:00-07:00,1619,128
2021-09-19 21:50:00-07:00,1616,128
2021-09-19 21:55:00-07:00,1601,128
2021-09-19 22:00:00-07:00,1574,128
2021-09-19 22:05:00-07:00,1493,125
2021-09-19 22:10:00-07:00,1442,123
2021-09-19 22:15:00-07:00,1433,123
2021-09-19 22:20:00-07:00,1437,123
2021-09-19 22:25:00-07:00,1450,123
2021-09-19 22:30:00-07:00,1416,123
2021-09-19 22:35:00-07:00,1408,122
2021-09-19 22:40:00-07:00,1409,122
2021-09-19 22:45:00-07:00,1405,122
2021-09-19 22:50:00-07:00,1394,123
2021-09-19 22:55:00-07:00,1356,123
2021-09-19 23:00:00-07:00,1270,123
2021-09-19 23:05:00-07:00,1192,123
2021-09-19 23:10:00-07:00,1171,122
2021-09-19 23:15:00-07:00,1165,122
2021-09-19 23:20:00-07:00,1178,122
2021-09-19 23:25:00-07:00,1158,122
2021-09-19 23:30:00-07:00,1163,122
2021-09-19 23:35:00-07:00,1159,122
2021-09-19 23:40:00-07:00,1159,122
2021-09-19 23:45:00-07:00,1151,122
2021-09-19 23:50:00-07:00,1151,122
2021-09-19 23:55:00-07:00,1147,122
2021-09-20 00:00:00-07:00,1111,122
2021-09-20 00:05:00-07:00,1049,123
2021-09-20 00:10:00-07:00,1026,122
2021-09-20 00:15:00-07:00,1020,123
2021-09-20 00:20:00-07:00,1048,122
2021-09-20 00:25:00-07:00,1042,122
2021-09-20 00:30:00-07:00,1027,122
2021-09-20 00:35:00-07:00,1033,122
2021-09-20 00:40:00-07:00,1043,122
2021-09-20 00:45:00-07:00,1044,122
2021-09-20 00:50:00-07:00,1051,122
2021-09-20 00:55:00-07:00,1062,122
2021-09-20 01:00:00-07:00,1057,122
2021-09-20 01:05:00-07:00,1002,122
2021-09-20 01:10:00-07:00,988,122
2021-09-20 01:15:00-07:00,980,122
2021-09-20 01:20:00-07:00,956,122
2021-09-20 01:25:00-07:00,959,122
2021-09-20 01:30:00-07:00,957,122
2021-09-20 01:35:00-07:00,944,122
2021-09-20 01:40:00-07:00,896,123
2021-09-20 01:45:00-07:00,894,123
2021-09-20 01:50:00-07:00,881,123
2021-09-20 01:55:00-07:00,883,122
2021-09-20 02:00:00-07:00,899,122
2021-09-20 02:05:00-07:00,961,124
2021-09-20 02:10:00-07:00,938,126
2021-09-20 02:15:00-07:00,903,126
2021-09-20 02:20:00-07:00,895,126
2021-09-20 02:25:00-07:00,903,126
2021-09-20 02:30:00-07:00,948,126
2021-09-20 02:35:00-07:00,970,127
2021-09-20 02:40:00-07:00,925,127
2021-09-20 02:45:00-07:00,945,127
2021-09-20 02:50:00-07:00,990,127
2021-09-20 02:55:00-07:00,999,126
2021-09-20 03:00:00-07:00,1010,125
2021-09-20 03:05:00-07:00,1025,125
2021-09-20 03:10:00-07:00,1034,125
2021-09-20 03:15:00-07:00,966,126
2021-09-20 03:20:00-07:00,943,126
2021-09-20 03:25:00-07:00,945,126
2021-09-20 03:30:00-07:00,940,126
2021-09-20 03:35:00-07:00,943,126
2021-09-20 03:40:00-07:00,943,126
2021-09-20 03:45:00-07:00,946,126
2021-09-20 03:50:00-07:00,948,126
2021-09-20 03:55:00-07:00,953,126
2021-09-20 04:00:00-07:00,1002,125
2021-09-20 04:05:00-07:00,1024,126
2021-09-20 04:10:00-07:00,1049,126
2021-09-20 04:15:00-07:00,1070,126
2021-09-20 04:20:00-07:00,1070,126
2021-09-20 04:25:00-07:00,1067,126
2021-09-20 04:30:00-07:00,1063,126
2021-09-20 04:35:00-07:00,1063,126
2021-09-20 04:40:00-07:00,1066,125
2021-09-20 04:45:00-07:00,1064,125
2021-09-20 04:50:00-07:00,1063,125
2021-09-20 04:55:00-07:00,1065,125
2021-09-20 05:00:00-07:00,1103,125
2021-09-20 05:05:00-07:00,1140,126
2021-09-20 05:10:00-07:00,1176,126
2021-09-20 05:15:00-07:00,1178,126
2021-09-20 05:20:00-07:00,1182,126
2021-09-20 05:25:00-07:00,1183,125
2021-09-20 05:30:00-07:00,1186,125
2021-09-20 05:35:00-07:00,1190,125
2021-09-20 05:40:00-07:00,1194,126
2021-09-20 05:45:00-07:00,1186,125
2021-09-20 05:50:00-07:00,1181,126
2021-09-20 05:55:00-07:00,1197,126
2021-09-20 06:00:00-07:00,1251,126
2021-09-20 06:05:00-07:00,1411,126
2021-09-20 06:10:00-07:00,1499,126
2021-09-20 06:15:00-07:00,1533,126
2021-09-20 06:20:00-07:00,1496,126
2021-09-20 06:25:00-07:00,1508,125
2021-09-20 06:30:00-07:00,1582,125
2021-09-20 06:35:00-07:00,1578,125
2021-09-20 06:40:00-07:00,1498,126
2021-09-20 06:45:00-07:00,1525,126
2021-09-20 06:50:00-07:00,1588,125
2021-09-20 06:55:00-07:00,1580,124
2021-09-20 07:00:00-07:00,1529,124
2021-09-20 07:05:00-07:00,1588,123
2021-09-20 07:10:00-07:00,1529,124
2021-09-20 07:15:00-07:00,1513,124
2021-09-20 07:20:00-07:00,1435,124
2021-09-20 07:25:00-07:00,1350,124
2021-09-20 07:30:00-07:00,1266,124
2021-09-20 07:35:00-07:00,1234,124
2021-09-20 07:40:00-07:00,1193,124
2021-09-20 07:45:00-07:00,1187,124
2021-09-20 07:50:00-07:00,1173,124
2021-09-20 07:55:00-07:00,1187,109
2021-09-20 08:00:00-07:00,1148,86
2021-09-20 08:05:00-07:00,946,82
2021-09-20 08:10:00-07:00,797,82
2021-09-20 08:15:00-07:00,761,81
2021-09-20 08:20:00-07:00,743,80
2021-09-20 08:25:00-07:00,723,80
2021-09-20 08:30:00-07:00,732,80
2021-09-20 08:35:00-07:00,769,80
2021-09-20 08:40:00-07:00,783,79
2021-09-20 08:45:00-07:00,753,79
2021-09-20 08:50:00-07:00,724,78
2021-09-20 08:55:00-07:00,759,78
2021-09-20 09:00:00-07:00,755,79
2021-09-20 09:05:00-07:00,749,79
2021-09-20 09:10:00-07:00,756,79
2021-09-20 09:15:00-07:00,729,79
2021-09-20 09:20:00-07:00,745,79
2021-09-20 09:25:00-07:00,751,79
2021-09-20 09:30:00-07:00,734,79
2021-09-20 09:35:00-07:00,745,79
2021-09-20 09:40:00-07:00,752,79
2021-09-20 09:45:00-07:00,775,79
2021-09-20 09:50:00-07:00,779,79
2021-09-20 09:55:00-07:00,805,79
2021-09-20 10:00:00-07:00,785,79
2021-09-20 10:05:00-07:00,767,79
2021-09-20 10:10:00-07:00,735,80
2021-09-20 10:15:00-07:00,686,80
2021-09-20 10:20:00-07:00,533,79
2021-09-20 10:25:00-07:00,555,79
2021-09-20 10:30:00-07:00,503,79
2021-09-20 10:35:00-07:00,462,79
2021-09-20 10:40:00-07:00,451,78
2021-09-20 10:45:00-07:00,453,78
2021-09-20 10:50:00-07:00,216,79
2021-09-20 10:55:00-07:00,234,79
2021-09-20 11:00:00-07:00,185,79
2021-09-20 11:05:00-07:00,225,79
2021-09-20 11:10:00-07:00,246,79
2021-09-20 11:15:00-07:00,223,79
2021-09-20 11:20:00-07:00,237,79
2021-09-20 11:25:00-07:00,271,79
2021-09-20 11:30:00-07:00,297,79
2021-09-20 11:35:00-07:00,317,79
2021-09-20 11:40:00-07:00,304,79
2021-09-20 11:45:00-07:00,270,80
2021-09-20 11:50:00-07:00,250,80
2021-09-20 11:55:00-07:00,243,80
2021-09-20 12:00:00-07:00,228,80
2021-09-20 12:05:00-07:00,219,77
2021-09-20 12:10:00-07:00,201,75
2021-09-20 12:15:00-07:00,249,75
2021-09-20 12:20:00-07:00,529,75
2021-09-20 12:25:00-07:00,488,75
2021-09-20 12:30:00-07:00,512,76
2021-09-20 12:35:00-07:00,490,76
2021-09-20 12:40:00-07:00,474,76
2021-09-20 12:45:00-07:00,478,75
2021-09-20 12:50:00-07:00,470,75
2021-09-20 12:55:00-07:00,478,75
2021-09-20 13:00:00-07:00,505,75
2021-09-20 13:05:00-07:00,537,81
2021-09-20 13:10:00-07:00,555,116
2021-09-20 13:15:00-07:00,563,116
2021-09-20 13:20:00-07:00,564,116
2021-09-20 13:25:00-07:00,583,116
2021-09-20 13:30:00-07:00,598,116
2021-09-20 13:35:00-07:00,798,117
2021-09-20 13:40:00-07:00,908,116
2021-09-20 13:45:00-07:00,967,116
2021-09-20 13:50:00-07:00,920,115
2021-09-20 13:55:00-07:00,910,116
2021-09-20 14:00:00-07:00,911,115
2021-09-20 14:05:00-07:00,913,116
2021-09-20 14:10:00-07:00,877,115
2021-09-20 14:15:00-07:00,876,116
2021-09-20 14:20:00-07:00,907,116
2021-09-20 14:25:00-07:00,940,117
2021-09-20 14:30:00-07:00,989,118
2021-09-20 14:35:00-07:00,959,119
2021-09-20 14:40:00-07:00,989,119
2021-09-20 14:45:00-07:00,1002,119
2021-09-20 14:50:00-07:00,974,119
2021-09-20 14:55:00-07:00,989,118
2021-09-20 15:00:00-07:00,1089,119
2021-09-20 15:05:00-07:00,1241,118
2021-09-20 15:10:00-07:00,1350,118
2021-09-20 15:15:00-07:00,1421,118
2021-09-20 15:20:00-07:00,1465,119
2021-09-20 15:25:00-07:00,1420,120
2021-09-20 15:30:00-07:00,1393,120
2021-09-20 15:35:00-07:00,1364,120
2021-09-20 15:40:00-07:00,1372,120
2021-09-20 15:45:00-07:00,1426,120
2021-09-20 15:50:00-07:00,1489,120
2021-09-20 15:55:00-07:00,1461,120
2021-09-20 16:00:00-07:00,1442,119
2021-09-20 16:05:00-07:00,1714,119
2021-09-20 16:10:00-07:00,1875,119
2021-09-20 16:15:00-07:00,1922,120
2021-09-20 16:20:00-07:00,1956,120
2021-09-20 16:25:00-07:00,1984,120
2021-09-20 16:30:00-07:00,1988,120
2021-09-20 16:35:00-07:00,1981,120
2021-09-20 16:40:00-07:00,1977,120
2021-09-20 16:45:00-07:00,1997,120
2021-09-20 16:50:00-07:00,2008,119
2021-09-20 16:55:00-07:00,2078,127
2021-09-20 17:00:00-07:00,2378,160
2021-09-20 17:05:00-07:00,2956,168
2021-09-20 17:10:00-07:00,3283,181
2021-09-20 17:15:00-07:00,3379,183
2021-09-20 17:20:00-07:00,3461,184
2021-09-20 17:25:00-07:00,3518,184
2021-09-20 17:30:00-07:00,3683,184
2021-09-20 17:35:00-07:00,3773,184
2021-09-20 17:40:00-07:00,3935,183
2021-09-20 17:45:00-07:00,4085,183
2021-09-20 17:50:00-07:00,4068,182
2021-09-20 17:55:00-07:00,4083,183
2021-09-20 18:00:00-07:00,4203,183
2021-09-20 18:05:00-07:00,4111,185
2021-09-20 18:10:00-07:00,4119,188
2021-09-20 18:15:00-07:00,4133,188
2021-09-20 18:20:00-07:00,4123,188
2021-09-20 18:25:00-07:00,4103,187
2021-09-20 18:30:00-07:00,4119,187
2021-09-20 18:35:00-07:00,4058,187
2021-09-20 18:40:00-07:00,4061,187
2021-09-20 18:45:00-07:00,4080,187
2021-09-20 18:50:00-07:00,4106,187
2021-09-20 18:55:00-07:00,4098,187
2021-09-20 19:00:00-07:00,4071,188
2021-09-20 19:05:00-07:00,4015,188
2021-09-20 19:10:00-07:00,4047,188
2021-09-20 19:15:00-07:00,4032,188
2021-09-20 19:20:00-07:00,4038,187
2021-09-20 19:25:00-07:00,4052,187
2021-09-20 19:30:00-07:00,4003,187
2021-09-20 19:35:00-07:00,3960,187
2021-09-20 19:40:00-07:00,3985,187
2021-09-20 19:45:00-07:00,3982,188
2021-09-20 19:50:00-07:00,3963,188
2021-09-20 19:55:00-07:00,3930,188
2021-09-20 20:00:00-07:00,3861,188
2021-09-20 20:05:00-07:00,3837,188
2021-09-20 20:10:00-07:00,3991,188
2021-09-20 20:15:00-07:00,3849,187
2021-09-20 20:20:00-07:00,3725,187
2021-09-20 20:25:00-07:00,3647,188
2021-09-20 20:30:00-07:00,3630,188
2021-09-20 20:35:00-07:00,3664,188
2021-09-20 20:40:00-07:00,3674,188
2021-09-20 20:45:00-07:00,3616,188
2021-09-20 20:50:00-07:00,3600,188
2021-09-20 20:55:00-07:00,3573,188
2021-09-20 21:00:00-07:00,3547,187
2021-09-20 21:05:00-07:00,3298,181
2021-09-20 21:10:00-07:00,3196,161
2021-09-20 21:15:00-07:00,3170,137
2021-09-20 21:20:00-07:00,3138,131
2021-09-20 21:25:00-07:00,3136,131
2021-09-20 21:30:00-07:00,3131,131
2021-09-20 21:35:00-07:00,3136,131
2021-09-20 21:40:00-07:00,3125,131
2021-09-20 21:45:00-07:00,3124,131
2021-09-20 21:50:00-07:00,3128,131
2021-09-20 21:55:00-07:00,3114,131
2021-09-20 22:00:00-07:00,3031,131
2021-09-20 22:05:00-07:00,2803,131
2021-09-20 22:10:00-07:00,2613,131
2021-09-20 22:15:00-07:00,2422,131
2021-09-20 22:20:00-07:00,2222,131
2021-09-20 22:25:00-07:00,2196,132
2021-09-20 22:30:00-07:00,2174,131
2021-09-20 22:35:00-07:00,2153,132
2021-09-20 22:40:00-07:00,2169,131
2021-09-20 22:45:00-07:00,2151,131
2021-09-20 22:50:00-07:00,2135,130
2021-09-20 22:55:00-07:00,2094,130
2021-09-20 23:00:00-07:00,1925,130
2021-09-20 23:05:00-07:00,1550,130
2021-09-20 23:10:00-07:00,1439,128
2021-09-20 23:15:00-07:00,1439,122
2021-09-20 23:20:00-07:00,1452,122
2021-09-20 23:25:00-07:00,1443,122
2021-09-20 23:30:00-07:00,1440,121
2021-09-20 23:35:00-07:00,1436,120
2021-09-20 23:40:00-07:00,1439,120
2021-09-20 23:45:00-07:00,1435,120
2021-09-20 23:50:00-07:00,1422,120
2021-09-20 23:55:00-07:00,1389,121
2021-09-21 00:00:00-07:00,1308,121
2021-09-21 00:05:00-07:00,1205,121
2021-09-21 00:10:00-07:00,1132,122
2021-09-21 00:15:00-07:00,1133,122
2021-09-21 00:20:00-07:00,1136,122
2021-09-21 00:25:00-07:00,1131,122
2021-09-21 00:30:00-07:00,1125,122
2021-09-21 00:35:00-07:00,1131,122
2021-09-21 00:40:00-07:00,1145,123
2021-09-21 00:45:00-07:00,1143,123
2021-09-21 00:50:00-07:00,1147,123
2021-09-21 00:55:00-07:00,1142,123
2021-09-21 01:00:00-07:00,1143,123
2021-09-21 01:05:00-07:00,1052,123
2021-09-21 01:10:00-07:00,1080,123
2021-09-21 01:15:00-07:00,1085,122
2021-09-21 01:20:00-07:00,1071,123
2021-09-21 01:25:00-07:00,1079,122
2021-09-21 01:30:00-07:00,1059,122
2021-09-21 01:35:00-07:00,1062,123
2021-09-21 01:40:00-07:00,1059,123
2021-09-21 01:45:00-07:00,1063,124
2021-09-21 01:50:00-07:00,1064,124
2021-09-21 01:55:00-07:00,1069,123
2021-09-21 02:00:00-07:00,1060,123
2021-09-21 02:05:00-07:00,981,123
2021-09-21 02:10:00-07:00,965,122
2021-09-21 02:15:00-07:00,989,122
2021-09-21 02:20:00-07:00,998,122
2021-09-21 02:25:00-07:00,1000,123
2021-09-21 02:30:00-07:00,996,123
2021-09-21 02:35:00-07:00,995,123
2021-09-21 02:40:00-07:00,994,123
2021-09-21 02:45:00-07:00,996,123
2021-09-21 02:50:00-07:00,1001,122
2021-09-21 02:55:00-07:00,1004,122
2021-09-21 03:00:00-07:00,1002,122
2021-09-21 03:05:00-07:00,1007,122
2021-09-21 03:10:00-07:00,1017,122
2021-09-21 03:15:00-07:00,1011,123
2021-09-21 03:20:00-07:00,1014,124
2021-09-21 03:25:00-07:00,1005,123
2021-09-21 03:30:00-07:00,1003,123
2021-09-21 03:35:00-07:00,1000,123
2021-09-21 03:40:00-07:00,1003,123
2021-09-21 03:45:00-07:00,1004,123
2021-09-21 03:50:00-07:00,1006,122
2021-09-21 03:55:00-07:00,1006,122
2021-09-21 04:00:00-07:00,1005,122
2021-09-21 04:05:00-07:00,1029,123
2021-09-21 04:10:00-07:00,1025,123
2021-09-21 04:15:00-07:00,1021,123
2021-09-21 04:20:00-07:00,1024,123
2021-09-21 04:25:00-07:00,1030,123
2021-09-21 04:30:00-07:00,1031,122
2021-09-21 04:35:00-07:00,1024,122
2021-09-21 04:40:00-07:00,1018,123
2021-09-21 04:45:00-07:00,1017,123
2021-09-21 04:50:00-07:00,1021,123
2021-09-21 04:55:00-07:00,1048,123
2021-09-21 05:00:00-07:00,1112,123
2021-09-21 05:05:00-07:00,1189,123
2021-09-21 05:10:00-07:00,1217,123
2021-09-21 05:15:00-07:00,1220,123
2021-09-21 05:20:00-07:00,1215,123
2021-09-21 05:25:00-07:00,1217,122
2021-09-21 05:30:00-07:00,1226,122
2021-09-21 05:35:00-07:00,1228,123
2021-09-21 05:40:00-07:00,1228,122
2021-09-21 05:45:00-07:00,1230,123
2021-09-21 05:50:00-07:00,1231,123
2021-09-21 05:55:00-07:00,1233,123
2021-09-21 06:00:00-07:00,1265,123
2021-09-21 06:05:00-07:00,1521,123
2021-09-21 06:10:00-07:00,1651,123
2021-09-21 06:15:00-07:00,1615,123
2021-09-21 06:20:00-07:00,1544,123
2021-09-21 06:25:00-07:00,1545,122
2021-09-21 06:30:00-07:00,1552,123
2021-09-21 06:35:00-07:00,1545,123
2021-09-21 06:40:00-07:00,1540,123
2021-09-21 06:45:00-07:00,1542,123
2021-09-21 06:50:00-07:00,1540,123
2021-09-21 06:55:00-07:00,1535,136
2021-09-21 07:00:00-07:00,1493,154
2021-09-21 07:05:00-07:00,1323,164
2021-09-21 07:10:00-07:00,1259,165
2021-09-21 07:15:00-07:00,1233,164
2021-09-21 07:20:00-07:00,1255,164
2021-09-21 07:25:00-07:00,1322,164
2021-09-21 07:30:00-07:00,1252,163
2021-09-21 07:35:00-07:00,1228,163
2021-09-21 07:40:00-07:00,1191,163
2021-09-21 07:45:00-07:00,1181,163
2021-09-21 07:50:00-07:00,1198,164
2021-09-21 07:55:00-07:00,1139,164
2021-09-21 08:00:00-07:00,1100,164
2021-09-21 08:05:00-07:00,1029,163
2021-09-21 08:10:00-07:00,900,159
2021-09-21 08:15:00-07:00,841,155
2021-09-21 08:20:00-07:00,835,153
2021-09-21 08:25:00-07:00,834,154
2021-09-21 08:30:00-07:00,797,154
2021-09-21 08:35:00-07:00,801,154
2021-09-21 08:40:00-07:00,779,154
2021-09-21 08:45:00-07:00,747,155
2021-09-21 08:50:00-07:00,587,154
2021-09-21 08:55:00-07:00,458,154
2021-09-21 09:00:00-07:00,448,153
2021-09-21 09:05:00-07:00,435,153
2021-09-21 09:10:00-07:00,439,142
2021-09-21 09:15:00-07:00,442,112
2021-09-21 09:20:00-07:00,453,113
2021-09-21 09:25:00-07:00,446,113
2021-09-21 09:30:00-07:00,447,114
2021-09-21 09:35:00-07:00,550,113
2021-09-21 09:40:00-07:00,550,113
2021-09-21 09:45:00-07:00,550,113
2021-09-21 09:50:00-07:00,555,113
2021-09-21 09:55:00-07:00,552,112
2021-09-21 10:00:00-07:00,547,112
2021-09-21 10:05:00-07:00,546,113
2021-09-21 10:10:00-07:00,533,113
2021-09-21 10:15:00-07:00,534,113
2021-09-21 10:20:00-07:00,540,113
2021-09-21 10:25:00-07:00,499,114
2021-09-21 10:30:00-07:00,497,113
2021-09-21 10:35:00-07:00,704,113
2021-09-21 10:40:00-07:00,802,113
2021-09-21 10:45:00-07:00,829,112
2021-09-21 10:50:00-07:00,837,113
2021-09-21 10:55:00-07:00,841,113
2021-09-21 11:00:00-07:00,843,113
2021-09-21 11:05:00-07:00,877,113
2021-09-21 11:10:00-07:00,859,113
2021-09-21 11:15:00-07:00,862,113
2021-09-21 11:20:00-07:00,901,113
2021-09-21 11:25:00-07:00,906,113
2021-09-21 11:30:00-07:00,917,113
2021-09-21 11:35:00-07:00,933,113
2021-09-21 11:40:00-07:00,947,113
2021-09-21 11:45:00-07:00,985,113
2021-09-21 11:50:00-07:00,984,112
2021-09-21 11:55:00-07:00,969,112
2021-09-21 12:00:00-07:00,965,112
2021-09-21 12:05:00-07:00,919,114
2021-09-21 12:10:00-07:00,913,119
2021-09-21 12:15:00-07:00,911,122
2021-09-21 12:20:00-07:00,912,122
2021-09-21 12:25:00-07:00,949,123
2021-09-21 12:30:00-07:00,965,123
2021-09-21 12:35:00-07:00,968,122
