time,hub,price
2018-07-22 19:00:00+00:00,BAYSHOR,34.26518
2018-07-22 20:00:00+00:00,BAYSHOR,38.44491
2018-07-22 21:00:00+00:00,BAYSHOR,38.44838
2018-07-22 22:00:00+00:00,BAYSHOR,45.7619
2018-07-22 23:00:00+00:00,BAYSHOR,50.87203
2018-07-23 00:00:00+00:00,BAYSHOR,59.48705
2018-07-23 01:00:00+00:00,BAYSHOR,67.61123
2018-07-23 02:00:00+00:00,BAYSHOR,83.66402
2018-07-23 03:00:00+00:00,BAYSHOR,66.16775
2018-07-23 04:00:00+00:00,BAYSHOR,54.579440000000005
2018-07-23 05:00:00+00:00,BAYSHOR,43.30577
2018-07-23 06:00:00+00:00,BAYSHOR,40.70468
2018-07-23 07:00:00+00:00,BAYSHOR,42.05888
2018-07-23 08:00:00+00:00,BAYSHOR,37.32554
2018-07-23 09:00:00+00:00,BAYSHOR,32.20903
2018-07-23 10:00:00+00:00,BAYSHOR,31.52133
2018-07-23 11:00:00+00:00,BAYSHOR,31.78854
2018-07-23 12:00:00+00:00,BAYSHOR,37.94692
2018-07-23 13:00:00+00:00,BAYSHOR,49.67483
2018-07-23 14:00:00+00:00,BAYSHOR,42.78887
2018-07-23 15:00:00+00:00,BAYSHOR,36.99586
2018-07-23 16:00:00+00:00,BAYSHOR,40.06145
2018-07-23 17:00:00+00:00,BAYSHOR,46.2866
2018-07-23 18:00:00+00:00,BAYSHOR,55.19919
2018-07-23 19:00:00+00:00,BAYSHOR,58.073
2018-07-23 20:00:00+00:00,BAYSHOR,66.89539
2018-07-23 21:00:00+00:00,BAYSHOR,85.02804
2018-07-23 22:00:00+00:00,BAYSHOR,100.61778
2018-07-23 23:00:00+00:00,BAYSHOR,225.70776
2018-07-24 00:00:00+00:00,BAYSHOR,277.26146
2018-07-24 01:00:00+00:00,BAYSHOR,342.05613
2018-07-24 02:00:00+00:00,BAYSHOR,477.02149
2018-07-24 03:00:00+00:00,BAYSHOR,250.02526
2018-07-24 04:00:00+00:00,BAYSHOR,101.28564
2018-07-24 05:00:00+00:00,BAYSHOR,69.34531
2018-07-24 06:00:00+00:00,BAYSHOR,56.24887
2018-07-24 07:00:00+00:00,BAYSHOR,44.8902
2018-07-24 08:00:00+00:00,BAYSHOR,46.73146
2018-07-24 09:00:00+00:00,BAYSHOR,39.02635
2018-07-24 10:00:00+00:00,BAYSHOR,38.23892
2018-07-24 11:00:00+00:00,BAYSHOR,36.9126
2018-07-24 12:00:00+00:00,BAYSHOR,41.79997
2018-07-24 13:00:00+00:00,BAYSHOR,58.95432
2018-07-24 14:00:00+00:00,BAYSHOR,52.65557
2018-07-24 15:00:00+00:00,BAYSHOR,46.92244
2018-07-24 16:00:00+00:00,BAYSHOR,55.92871
2018-07-24 17:00:00+00:00,BAYSHOR,56.93954
2018-07-24 18:00:00+00:00,BAYSHOR,80.01122
2018-07-24 19:00:00+00:00,BAYSHOR,74.94622
2018-07-24 20:00:00+00:00,BAYSHOR,92.52535
2018-07-24 21:00:00+00:00,BAYSHOR,136.89217
2018-07-24 22:00:00+00:00,BAYSHOR,203.54727
2018-07-24 23:00:00+00:00,BAYSHOR,424.53534
2018-07-25 00:00:00+00:00,BAYSHOR,597.32971
2018-07-25 01:00:00+00:00,BAYSHOR,899.90839
2018-07-25 02:00:00+00:00,BAYSHOR,956.53239
2018-07-25 03:00:00+00:00,BAYSHOR,603.14468
2018-07-25 04:00:00+00:00,BAYSHOR,237.346
2018-07-25 05:00:00+00:00,BAYSHOR,85.0062
2018-07-25 06:00:00+00:00,BAYSHOR,58.3049
2018-07-25 07:00:00+00:00,BAYSHOR,56.40258000000001
2018-07-25 08:00:00+00:00,BAYSHOR,49.85059
2018-07-25 09:00:00+00:00,BAYSHOR,42.33115
2018-07-25 10:00:00+00:00,BAYSHOR,36.32638
2018-07-25 11:00:00+00:00,BAYSHOR,37.06088
2018-07-25 12:00:00+00:00,BAYSHOR,42.71694
2018-07-25 13:00:00+00:00,BAYSHOR,59.016940000000005
2018-07-25 14:00:00+00:00,BAYSHOR,55.79136
2018-07-25 15:00:00+00:00,BAYSHOR,42.53016
2018-07-25 16:00:00+00:00,BAYSHOR,47.52487
2018-07-25 17:00:00+00:00,BAYSHOR,53.17271
2018-07-25 18:00:00+00:00,BAYSHOR,58.09045
2018-07-25 19:00:00+00:00,BAYSHOR,68.14034000000001
2018-07-25 20:00:00+00:00,BAYSHOR,91.69296
2018-07-25 21:00:00+00:00,BAYSHOR,148.59687
2018-07-25 22:00:00+00:00,BAYSHOR,225.80949
2018-07-25 23:00:00+00:00,BAYSHOR,332.42538
2018-07-26 00:00:00+00:00,BAYSHOR,511.06594
2018-07-26 01:00:00+00:00,BAYSHOR,749.0
2018-07-26 02:00:00+00:00,BAYSHOR,856.4486400000001
2018-07-26 03:00:00+00:00,BAYSHOR,447.75687
2018-07-26 04:00:00+00:00,BAYSHOR,221.37976
2018-07-26 05:00:00+00:00,BAYSHOR,104.47778
2018-07-26 06:00:00+00:00,BAYSHOR,76.67089
2018-07-26 07:00:00+00:00,BAYSHOR,54.47526
2018-07-26 08:00:00+00:00,BAYSHOR,47.09832
2018-07-26 09:00:00+00:00,BAYSHOR,41.75571
2018-07-26 10:00:00+00:00,BAYSHOR,40.06264
2018-07-26 11:00:00+00:00,BAYSHOR,42.13402
2018-07-26 12:00:00+00:00,BAYSHOR,48.01042
2018-07-26 13:00:00+00:00,BAYSHOR,57.40441
2018-07-26 14:00:00+00:00,BAYSHOR,55.71518
2018-07-26 15:00:00+00:00,BAYSHOR,44.97174
2018-07-26 16:00:00+00:00,BAYSHOR,45.94412
2018-07-26 17:00:00+00:00,BAYSHOR,52.53481
2018-07-26 18:00:00+00:00,BAYSHOR,62.95813
2018-07-26 19:00:00+00:00,BAYSHOR,71.44863000000001
2018-07-26 20:00:00+00:00,BAYSHOR,84.93930999999999
2018-07-26 21:00:00+00:00,BAYSHOR,120.7629
2018-07-26 22:00:00+00:00,BAYSHOR,161.33851
2018-07-26 23:00:00+00:00,BAYSHOR,197.0695
2018-07-27 00:00:00+00:00,BAYSHOR,239.71733
2018-07-27 01:00:00+00:00,BAYSHOR,329.76185
2018-07-27 02:00:00+00:00,BAYSHOR,364.6468
2018-07-27 03:00:00+00:00,BAYSHOR,250.35945
2018-07-27 04:00:00+00:00,BAYSHOR,149.27716
2018-07-27 05:00:00+00:00,BAYSHOR,80.45047
2018-07-27 06:00:00+00:00,BAYSHOR,63.48413000000001
2018-07-27 07:00:00+00:00,BAYSHOR,50.83192
2018-07-27 08:00:00+00:00,BAYSHOR,42.43298
2018-07-27 09:00:00+00:00,BAYSHOR,37.97534
2018-07-27 10:00:00+00:00,BAYSHOR,36.254940000000005
2018-07-27 11:00:00+00:00,BAYSHOR,37.13272
2018-07-27 12:00:00+00:00,BAYSHOR,42.48405
2018-07-27 13:00:00+00:00,BAYSHOR,51.35943
2018-07-27 14:00:00+00:00,BAYSHOR,46.55037
2018-07-27 15:00:00+00:00,BAYSHOR,40.5376
2018-07-27 16:00:00+00:00,BAYSHOR,42.80449
2018-07-27 17:00:00+00:00,BAYSHOR,51.7336
2018-07-27 18:00:00+00:00,BAYSHOR,55.17931
2018-07-27 19:00:00+00:00,BAYSHOR,64.74176
2018-07-27 20:00:00+00:00,BAYSHOR,74.62867
2018-07-27 21:00:00+00:00,BAYSHOR,93.67663
2018-07-27 22:00:00+00:00,BAYSHOR,122.79371
2018-07-27 23:00:00+00:00,BAYSHOR,148.03551000000002
2018-07-28 00:00:00+00:00,BAYSHOR,184.24435
2018-07-28 01:00:00+00:00,BAYSHOR,221.43559
2018-07-28 02:00:00+00:00,BAYSHOR,284.42931
2018-07-28 03:00:00+00:00,BAYSHOR,154.73363
2018-07-28 04:00:00+00:00,BAYSHOR,108.28986
2018-07-28 05:00:00+00:00,BAYSHOR,77.0832
2018-07-28 07:00:00+00:00,BAYSHOR,52.23868
2018-07-28 08:00:00+00:00,BAYSHOR,44.94089
2018-07-28 09:00:00+00:00,BAYSHOR,36.87132
2018-07-28 10:00:00+00:00,BAYSHOR,38.55178
2018-07-28 11:00:00+00:00,BAYSHOR,37.01014
2018-07-28 12:00:00+00:00,BAYSHOR,40.34136
2018-07-28 13:00:00+00:00,BAYSHOR,37.12295
2018-07-28 14:00:00+00:00,BAYSHOR,34.844190000000005
2018-07-28 15:00:00+00:00,BAYSHOR,31.411690000000004
2018-07-28 16:00:00+00:00,BAYSHOR,33.514720000000004
2018-07-28 17:00:00+00:00,BAYSHOR,37.55593
2018-07-28 18:00:00+00:00,BAYSHOR,40.542390000000005
2018-07-28 19:00:00+00:00,BAYSHOR,49.0994
2018-07-28 20:00:00+00:00,BAYSHOR,51.33101
2018-07-28 21:00:00+00:00,BAYSHOR,57.25305
2018-07-28 22:00:00+00:00,BAYSHOR,63.82092
2018-07-28 23:00:00+00:00,BAYSHOR,84.38074
2018-07-29 00:00:00+00:00,BAYSHOR,96.03856
2018-07-29 01:00:00+00:00,BAYSHOR,122.50742
2018-07-29 02:00:00+00:00,BAYSHOR,148.27677
2018-07-29 03:00:00+00:00,BAYSHOR,98.96447
2018-07-29 04:00:00+00:00,BAYSHOR,72.96432
2018-07-29 05:00:00+00:00,BAYSHOR,55.115930000000006
2018-07-29 06:00:00+00:00,BAYSHOR,46.3857
2018-07-29 07:00:00+00:00,BAYSHOR,42.75226
2018-07-29 08:00:00+00:00,BAYSHOR,38.87944
2018-07-29 09:00:00+00:00,BAYSHOR,38.49549
2018-07-29 10:00:00+00:00,BAYSHOR,34.7254
2018-07-29 11:00:00+00:00,BAYSHOR,33.44727
2018-07-29 12:00:00+00:00,BAYSHOR,35.83565
2018-07-29 13:00:00+00:00,BAYSHOR,35.54131
2018-07-29 14:00:00+00:00,BAYSHOR,32.25171
2018-07-29 15:00:00+00:00,BAYSHOR,27.86031
2018-07-29 16:00:00+00:00,BAYSHOR,28.76271
2018-07-29 17:00:00+00:00,BAYSHOR,35.45003
2018-07-29 18:00:00+00:00,BAYSHOR,41.17138
2018-07-29 19:00:00+00:00,BAYSHOR,46.47313
2018-07-29 20:00:00+00:00,BAYSHOR,46.91823
2018-07-29 21:00:00+00:00,BAYSHOR,51.93323
2018-07-29 22:00:00+00:00,BAYSHOR,52.12631
2018-07-29 23:00:00+00:00,BAYSHOR,56.97891
2018-07-30 00:00:00+00:00,BAYSHOR,68.35239
2018-07-30 01:00:00+00:00,BAYSHOR,97.22966
2018-07-30 02:00:00+00:00,BAYSHOR,124.13325
2018-07-30 03:00:00+00:00,BAYSHOR,100.28647
2018-07-30 04:00:00+00:00,BAYSHOR,74.9819
2018-07-30 05:00:00+00:00,BAYSHOR,58.07835
2018-07-30 06:00:00+00:00,BAYSHOR,49.91966
2018-07-30 07:00:00+00:00,BAYSHOR,39.71967
2018-07-30 08:00:00+00:00,BAYSHOR,34.79159
2018-07-30 09:00:00+00:00,BAYSHOR,33.08682
2018-07-30 10:00:00+00:00,BAYSHOR,32.4911
2018-07-30 11:00:00+00:00,BAYSHOR,34.05303
2018-07-30 12:00:00+00:00,BAYSHOR,37.16265
2018-07-30 13:00:00+00:00,BAYSHOR,42.6988
2018-07-30 14:00:00+00:00,BAYSHOR,43.67663
2018-07-30 15:00:00+00:00,BAYSHOR,37.7248
2018-07-30 16:00:00+00:00,BAYSHOR,36.68766
2018-07-30 17:00:00+00:00,BAYSHOR,42.15359
2018-07-30 18:00:00+00:00,BAYSHOR,43.60141
2018-07-30 19:00:00+00:00,BAYSHOR,47.7234
2018-07-30 20:00:00+00:00,BAYSHOR,53.200230000000005
2018-07-30 21:00:00+00:00,BAYSHOR,63.026030000000006
2018-07-30 22:00:00+00:00,BAYSHOR,71.26394
2018-07-30 23:00:00+00:00,BAYSHOR,88.81685999999999
2018-07-31 00:00:00+00:00,BAYSHOR,106.30201
2018-07-31 01:00:00+00:00,BAYSHOR,169.08992
2018-07-31 02:00:00+00:00,BAYSHOR,181.53966
2018-07-31 03:00:00+00:00,BAYSHOR,105.38246
2018-07-31 04:00:00+00:00,BAYSHOR,65.7037
2018-07-31 05:00:00+00:00,BAYSHOR,55.73821
2018-07-31 06:00:00+00:00,BAYSHOR,50.00022
2018-07-31 07:00:00+00:00,BAYSHOR,44.92857
2018-07-31 08:00:00+00:00,BAYSHOR,38.24754
2018-07-31 09:00:00+00:00,BAYSHOR,35.8241
2018-07-31 10:00:00+00:00,BAYSHOR,35.45421
2018-07-31 11:00:00+00:00,BAYSHOR,36.62363
2018-07-31 12:00:00+00:00,BAYSHOR,38.92821
2018-07-31 13:00:00+00:00,BAYSHOR,46.11036
2018-07-31 14:00:00+00:00,BAYSHOR,47.26261
2018-07-31 15:00:00+00:00,BAYSHOR,41.61281
2018-07-31 16:00:00+00:00,BAYSHOR,43.17589
2018-07-31 17:00:00+00:00,BAYSHOR,45.03518
2018-07-31 18:00:00+00:00,BAYSHOR,46.295770000000005
2018-07-31 19:00:00+00:00,BAYSHOR,48.44613
2018-07-31 20:00:00+00:00,BAYSHOR,53.6307
2018-07-31 21:00:00+00:00,BAYSHOR,57.11558
2018-07-31 22:00:00+00:00,BAYSHOR,62.24816
2018-07-31 23:00:00+00:00,BAYSHOR,73.27073
2018-08-01 00:00:00+00:00,BAYSHOR,90.43978
2018-08-01 01:00:00+00:00,BAYSHOR,157.3278
2018-08-01 02:00:00+00:00,BAYSHOR,157.34543
2018-08-01 03:00:00+00:00,BAYSHOR,81.74699
2018-08-01 04:00:00+00:00,BAYSHOR,60.69385
2018-08-01 05:00:00+00:00,BAYSHOR,52.57469
2018-08-01 06:00:00+00:00,BAYSHOR,45.27094
2018-08-01 08:00:00+00:00,BAYSHOR,36.66214
2018-08-01 09:00:00+00:00,BAYSHOR,33.27637
2018-08-01 10:00:00+00:00,BAYSHOR,33.63244
2018-08-01 11:00:00+00:00,BAYSHOR,34.815090000000005
2018-08-01 12:00:00+00:00,BAYSHOR,37.69407
2018-08-01 13:00:00+00:00,BAYSHOR,45.94679
2018-08-01 14:00:00+00:00,BAYSHOR,46.38004
2018-08-01 15:00:00+00:00,BAYSHOR,39.73527
2018-08-01 16:00:00+00:00,BAYSHOR,40.2577
2018-08-01 17:00:00+00:00,BAYSHOR,43.48455
2018-08-01 18:00:00+00:00,BAYSHOR,45.88916
2018-08-01 19:00:00+00:00,BAYSHOR,49.87222
2018-08-01 20:00:00+00:00,BAYSHOR,49.75065
2018-08-01 21:00:00+00:00,BAYSHOR,55.428090000000005
2018-08-01 22:00:00+00:00,BAYSHOR,59.153
2018-08-01 23:00:00+00:00,BAYSHOR,71.20496
2018-08-02 00:00:00+00:00,BAYSHOR,79.5091
2018-08-02 01:00:00+00:00,BAYSHOR,128.36875
2018-08-02 02:00:00+00:00,BAYSHOR,157.48074
2018-08-02 03:00:00+00:00,BAYSHOR,84.52745999999999
2018-08-02 04:00:00+00:00,BAYSHOR,63.65749
2018-08-02 05:00:00+00:00,BAYSHOR,51.44596
2018-08-02 06:00:00+00:00,BAYSHOR,44.0513
2018-08-02 08:00:00+00:00,BAYSHOR,38.53756
2018-08-02 09:00:00+00:00,BAYSHOR,37.35842
2018-08-02 10:00:00+00:00,BAYSHOR,36.13081
2018-08-02 11:00:00+00:00,BAYSHOR,37.74148
2018-08-02 12:00:00+00:00,BAYSHOR,41.01847
2018-08-02 13:00:00+00:00,BAYSHOR,45.58613
2018-08-02 14:00:00+00:00,BAYSHOR,42.47664
2018-08-02 15:00:00+00:00,BAYSHOR,37.85564
2018-08-02 16:00:00+00:00,BAYSHOR,37.91718
2018-08-02 17:00:00+00:00,BAYSHOR,40.62618
2018-08-02 18:00:00+00:00,BAYSHOR,43.01791
2018-08-02 19:00:00+00:00,BAYSHOR,44.3055
2018-08-02 20:00:00+00:00,BAYSHOR,47.581990000000005
2018-08-02 21:00:00+00:00,BAYSHOR,49.30921
2018-08-02 22:00:00+00:00,BAYSHOR,52.96197
2018-08-02 23:00:00+00:00,BAYSHOR,61.70419
2018-08-03 00:00:00+00:00,BAYSHOR,65.40243000000001
2018-08-03 01:00:00+00:00,BAYSHOR,83.15345
2018-08-03 02:00:00+00:00,BAYSHOR,101.58276
2018-08-03 03:00:00+00:00,BAYSHOR,74.67773000000001
2018-08-03 04:00:00+00:00,BAYSHOR,60.722930000000005
2018-08-03 05:00:00+00:00,BAYSHOR,48.10039
2018-08-03 06:00:00+00:00,BAYSHOR,42.16176
2018-08-03 07:00:00+00:00,BAYSHOR,44.64863
2018-08-03 08:00:00+00:00,BAYSHOR,42.21999
2018-08-03 09:00:00+00:00,BAYSHOR,39.62989
2018-08-03 10:00:00+00:00,BAYSHOR,38.84428
2018-08-03 11:00:00+00:00,BAYSHOR,40.33448
2018-08-03 12:00:00+00:00,BAYSHOR,42.41947
2018-08-03 13:00:00+00:00,BAYSHOR,49.438190000000006
2018-08-03 14:00:00+00:00,BAYSHOR,42.98403
2018-08-03 15:00:00+00:00,BAYSHOR,38.96002
2018-08-03 16:00:00+00:00,BAYSHOR,40.60435
2018-08-03 17:00:00+00:00,BAYSHOR,43.49187
2018-08-03 18:00:00+00:00,BAYSHOR,48.3769
2018-08-03 19:00:00+00:00,BAYSHOR,44.53387
2018-08-03 20:00:00+00:00,BAYSHOR,45.0614
2018-08-03 21:00:00+00:00,BAYSHOR,47.31047
2018-08-03 22:00:00+00:00,BAYSHOR,50.35032
2018-08-03 23:00:00+00:00,BAYSHOR,53.22136
2018-08-04 00:00:00+00:00,BAYSHOR,55.925230000000006
2018-08-04 01:00:00+00:00,BAYSHOR,68.68786999999999
2018-08-04 02:00:00+00:00,BAYSHOR,88.51181
2018-08-04 03:00:00+00:00,BAYSHOR,68.71880999999999
2018-08-04 04:00:00+00:00,BAYSHOR,61.66317
2018-08-04 05:00:00+00:00,BAYSHOR,52.06954
2018-08-04 06:00:00+00:00,BAYSHOR,43.89413
2018-08-04 07:00:00+00:00,BAYSHOR,48.86247
2018-08-04 08:00:00+00:00,BAYSHOR,41.98377
2018-08-04 09:00:00+00:00,BAYSHOR,40.17669
2018-08-04 10:00:00+00:00,BAYSHOR,38.48303
2018-08-04 11:00:00+00:00,BAYSHOR,38.08231
2018-08-04 12:00:00+00:00,BAYSHOR,39.91622
2018-08-04 13:00:00+00:00,BAYSHOR,36.552890000000005
2018-08-04 14:00:00+00:00,BAYSHOR,34.11446
2018-08-04 15:00:00+00:00,BAYSHOR,27.74844
2018-08-04 16:00:00+00:00,BAYSHOR,30.57976
2018-08-04 17:00:00+00:00,BAYSHOR,35.52996
2018-08-04 18:00:00+00:00,BAYSHOR,37.27292
2018-08-04 19:00:00+00:00,BAYSHOR,47.02374
2018-08-04 20:00:00+00:00,BAYSHOR,41.36518
2018-08-04 21:00:00+00:00,BAYSHOR,46.23408
2018-08-04 22:00:00+00:00,BAYSHOR,47.48038
2018-08-04 23:00:00+00:00,BAYSHOR,55.79127
2018-08-05 00:00:00+00:00,BAYSHOR,59.74719
2018-08-05 01:00:00+00:00,BAYSHOR,75.53284000000001
2018-08-05 02:00:00+00:00,BAYSHOR,86.60418
2018-08-05 03:00:00+00:00,BAYSHOR,69.72434
2018-08-05 04:00:00+00:00,BAYSHOR,57.56824
2018-08-05 05:00:00+00:00,BAYSHOR,47.94614
2018-08-05 06:00:00+00:00,BAYSHOR,43.34568
2018-08-05 07:00:00+00:00,BAYSHOR,43.09451
2018-08-05 08:00:00+00:00,BAYSHOR,40.50675
2018-08-05 09:00:00+00:00,BAYSHOR,38.47338
2018-08-05 10:00:00+00:00,BAYSHOR,36.56251
2018-08-05 11:00:00+00:00,BAYSHOR,36.734
2018-08-05 12:00:00+00:00,BAYSHOR,37.84264
2018-08-05 13:00:00+00:00,BAYSHOR,34.4566
2018-08-05 14:00:00+00:00,BAYSHOR,30.419320000000003
2018-08-05 15:00:00+00:00,BAYSHOR,23.0608
2018-08-05 16:00:00+00:00,BAYSHOR,27.28265
2018-08-05 17:00:00+00:00,BAYSHOR,31.49206
2018-08-05 18:00:00+00:00,BAYSHOR,35.19573
2018-08-05 19:00:00+00:00,BAYSHOR,37.93619
2018-08-05 20:00:00+00:00,BAYSHOR,34.64445
2018-08-05 21:00:00+00:00,BAYSHOR,41.1162
2018-08-05 22:00:00+00:00,BAYSHOR,47.30026
2018-08-05 23:00:00+00:00,BAYSHOR,55.48425
2018-08-06 00:00:00+00:00,BAYSHOR,60.24722
2018-08-06 01:00:00+00:00,BAYSHOR,70.68216
2018-08-06 02:00:00+00:00,BAYSHOR,85.62578
2018-08-06 03:00:00+00:00,BAYSHOR,77.63325
2018-08-06 04:00:00+00:00,BAYSHOR,66.52288
2018-08-06 05:00:00+00:00,BAYSHOR,49.04913
2018-08-06 06:00:00+00:00,BAYSHOR,45.75157
2018-08-06 07:00:00+00:00,BAYSHOR,41.69704
2018-08-06 08:00:00+00:00,BAYSHOR,38.02225
2018-08-06 09:00:00+00:00,BAYSHOR,35.22558
2018-08-06 10:00:00+00:00,BAYSHOR,34.03154
2018-08-06 11:00:00+00:00,BAYSHOR,34.105920000000005
2018-08-06 12:00:00+00:00,BAYSHOR,38.96046
2018-08-06 13:00:00+00:00,BAYSHOR,44.28669
2018-08-06 14:00:00+00:00,BAYSHOR,44.63918
2018-08-06 15:00:00+00:00,BAYSHOR,35.96213
2018-08-06 16:00:00+00:00,BAYSHOR,38.77793
2018-08-06 17:00:00+00:00,BAYSHOR,40.18052
2018-08-06 18:00:00+00:00,BAYSHOR,45.45527
2018-08-06 19:00:00+00:00,BAYSHOR,57.25281999999999
2018-08-06 20:00:00+00:00,BAYSHOR,60.2532
2018-08-06 21:00:00+00:00,BAYSHOR,73.36739
2018-08-06 22:00:00+00:00,BAYSHOR,89.36344
2018-08-06 23:00:00+00:00,BAYSHOR,99.17287
2018-08-07 00:00:00+00:00,BAYSHOR,103.87245
2018-08-07 01:00:00+00:00,BAYSHOR,230.4398
2018-08-07 02:00:00+00:00,BAYSHOR,252.36344
2018-08-07 03:00:00+00:00,BAYSHOR,152.88738999999998
2018-08-07 04:00:00+00:00,BAYSHOR,90.88803
2018-08-07 05:00:00+00:00,BAYSHOR,55.20478000000001
2018-08-07 06:00:00+00:00,BAYSHOR,50.08737
2018-08-07 07:00:00+00:00,BAYSHOR,54.3786
2018-08-07 08:00:00+00:00,BAYSHOR,45.48112
2018-08-07 09:00:00+00:00,BAYSHOR,43.09933
2018-08-07 10:00:00+00:00,BAYSHOR,42.88463
2018-08-07 11:00:00+00:00,BAYSHOR,45.70129
2018-08-07 12:00:00+00:00,BAYSHOR,51.0736
2018-08-07 13:00:00+00:00,BAYSHOR,60.847730000000006
2018-08-07 14:00:00+00:00,BAYSHOR,54.9225
2018-08-07 15:00:00+00:00,BAYSHOR,43.18419
2018-08-07 16:00:00+00:00,BAYSHOR,47.75082
2018-08-07 17:00:00+00:00,BAYSHOR,55.43257
2018-08-07 18:00:00+00:00,BAYSHOR,62.049980000000005
2018-08-07 19:00:00+00:00,BAYSHOR,67.26213
2018-08-07 20:00:00+00:00,BAYSHOR,75.59359
2018-08-07 21:00:00+00:00,BAYSHOR,85.53452
2018-08-07 22:00:00+00:00,BAYSHOR,105.74484
2018-08-07 23:00:00+00:00,BAYSHOR,127.63191
2018-08-08 00:00:00+00:00,BAYSHOR,190.6845
2018-08-08 01:00:00+00:00,BAYSHOR,451.14406
2018-08-08 02:00:00+00:00,BAYSHOR,491.63383
2018-08-08 03:00:00+00:00,BAYSHOR,239.42993
2018-08-08 04:00:00+00:00,BAYSHOR,117.39751
2018-08-08 05:00:00+00:00,BAYSHOR,68.49429
2018-08-08 06:00:00+00:00,BAYSHOR,65.42782
2018-08-08 07:00:00+00:00,BAYSHOR,51.56663
2018-08-08 08:00:00+00:00,BAYSHOR,45.33879
2018-08-08 09:00:00+00:00,BAYSHOR,45.283570000000005
2018-08-08 10:00:00+00:00,BAYSHOR,43.82826
2018-08-08 11:00:00+00:00,BAYSHOR,45.4032
2018-08-08 12:00:00+00:00,BAYSHOR,52.90883
2018-08-08 13:00:00+00:00,BAYSHOR,60.99726999999999
2018-08-08 14:00:00+00:00,BAYSHOR,57.35511999999999
2018-08-08 15:00:00+00:00,BAYSHOR,46.84266
2018-08-08 16:00:00+00:00,BAYSHOR,47.23127
2018-08-08 17:00:00+00:00,BAYSHOR,56.0334
2018-08-08 18:00:00+00:00,BAYSHOR,57.62672
2018-08-08 19:00:00+00:00,BAYSHOR,63.24399
2018-08-08 20:00:00+00:00,BAYSHOR,70.05662
2018-08-08 21:00:00+00:00,BAYSHOR,75.2015
2018-08-08 22:00:00+00:00,BAYSHOR,87.32587
2018-08-08 23:00:00+00:00,BAYSHOR,101.8396
2018-08-09 00:00:00+00:00,BAYSHOR,157.84806
2018-08-09 01:00:00+00:00,BAYSHOR,335.83575
2018-08-09 02:00:00+00:00,BAYSHOR,340.82362
2018-08-09 03:00:00+00:00,BAYSHOR,185.51171
2018-08-09 04:00:00+00:00,BAYSHOR,93.53469
2018-08-09 05:00:00+00:00,BAYSHOR,64.39673
2018-08-09 06:00:00+00:00,BAYSHOR,56.00402
2018-08-09 07:00:00+00:00,BAYSHOR,51.9672
2018-08-09 08:00:00+00:00,BAYSHOR,45.7166
2018-08-09 09:00:00+00:00,BAYSHOR,43.6442
2018-08-09 10:00:00+00:00,BAYSHOR,40.40667
2018-08-09 11:00:00+00:00,BAYSHOR,41.312090000000005
2018-08-09 12:00:00+00:00,BAYSHOR,48.51965
2018-08-09 13:00:00+00:00,BAYSHOR,60.95611
2018-08-09 14:00:00+00:00,BAYSHOR,52.29561
2018-08-09 15:00:00+00:00,BAYSHOR,42.84059
2018-08-09 16:00:00+00:00,BAYSHOR,42.88163
2018-08-09 17:00:00+00:00,BAYSHOR,51.06182
2018-08-09 18:00:00+00:00,BAYSHOR,55.6465
2018-08-09 19:00:00+00:00,BAYSHOR,61.17703
2018-08-09 20:00:00+00:00,BAYSHOR,67.46585
2018-08-09 21:00:00+00:00,BAYSHOR,77.35985
2018-08-09 22:00:00+00:00,BAYSHOR,82.01364000000001
2018-08-09 23:00:00+00:00,BAYSHOR,132.25601
2018-08-10 00:00:00+00:00,BAYSHOR,194.11421
2018-08-10 01:00:00+00:00,BAYSHOR,336.68982
2018-08-10 02:00:00+00:00,BAYSHOR,369.4421200000001
2018-08-10 03:00:00+00:00,BAYSHOR,186.24348
2018-08-10 04:00:00+00:00,BAYSHOR,98.69165
2018-08-10 05:00:00+00:00,BAYSHOR,64.84081
2018-08-10 06:00:00+00:00,BAYSHOR,56.02958
2018-08-10 07:00:00+00:00,BAYSHOR,65.4169
2018-08-10 08:00:00+00:00,BAYSHOR,52.1366
2018-08-10 09:00:00+00:00,BAYSHOR,45.47997
2018-08-10 10:00:00+00:00,BAYSHOR,41.6963
2018-08-10 11:00:00+00:00,BAYSHOR,41.99529
2018-08-10 12:00:00+00:00,BAYSHOR,56.36941
2018-08-10 13:00:00+00:00,BAYSHOR,72.76992
2018-08-10 14:00:00+00:00,BAYSHOR,60.14332
2018-08-10 15:00:00+00:00,BAYSHOR,52.8115
2018-08-10 16:00:00+00:00,BAYSHOR,57.896640000000005
2018-08-10 17:00:00+00:00,BAYSHOR,65.00425
2018-08-10 18:00:00+00:00,BAYSHOR,70.47067
2018-08-10 19:00:00+00:00,BAYSHOR,72.10078
2018-08-10 20:00:00+00:00,BAYSHOR,81.93456
2018-08-10 21:00:00+00:00,BAYSHOR,91.91042
2018-08-10 22:00:00+00:00,BAYSHOR,86.36683000000001
2018-08-10 23:00:00+00:00,BAYSHOR,107.66305
2018-08-11 00:00:00+00:00,BAYSHOR,123.94981
2018-08-11 01:00:00+00:00,BAYSHOR,187.8635
2018-08-11 02:00:00+00:00,BAYSHOR,223.24387
