Time,Large Hydro,Small Hydro
2019-07-21 01:45:00-07:00,3148,478
2019-07-21 01:50:00-07:00,3145,478
2019-07-21 01:55:00-07:00,3125,477
2019-07-21 02:00:00-07:00,3086,478
2019-07-21 02:05:00-07:00,2982,478
2019-07-21 02:10:00-07:00,2959,479
2019-07-21 02:15:00-07:00,2958,478
2019-07-21 02:20:00-07:00,2944,478
2019-07-21 02:25:00-07:00,2944,479
2019-07-21 02:30:00-07:00,2938,479
2019-07-21 02:35:00-07:00,2928,479
2019-07-21 02:40:00-07:00,2927,479
2019-07-21 02:45:00-07:00,2915,479
2019-07-21 02:50:00-07:00,2907,478
2019-07-21 02:55:00-07:00,2919,477
2019-07-21 03:00:00-07:00,2919,476
2019-07-21 03:05:00-07:00,2909,477
2019-07-21 03:10:00-07:00,2899,478
2019-07-21 03:15:00-07:00,2897,478
2019-07-21 03:20:00-07:00,2886,478
2019-07-21 03:25:00-07:00,2883,479
2019-07-21 03:30:00-07:00,2879,479
2019-07-21 03:35:00-07:00,2889,480
2019-07-21 03:40:00-07:00,2886,480
2019-07-21 03:45:00-07:00,2883,480
2019-07-21 03:50:00-07:00,2876,479
2019-07-21 03:55:00-07:00,2874,479
2019-07-21 04:00:00-07:00,2867,478
2019-07-21 04:05:00-07:00,2881,481
2019-07-21 04:10:00-07:00,2887,490
2019-07-21 04:15:00-07:00,2834,500
2019-07-21 04:20:00-07:00,2828,494
2019-07-21 04:25:00-07:00,2837,495
2019-07-21 04:30:00-07:00,2874,495
2019-07-21 04:35:00-07:00,2872,495
2019-07-21 04:40:00-07:00,2881,494
2019-07-21 04:45:00-07:00,2869,495
2019-07-21 04:50:00-07:00,2866,495
2019-07-21 04:55:00-07:00,2871,495
2019-07-21 05:00:00-07:00,2895,495
2019-07-21 05:05:00-07:00,3001,495
2019-07-21 05:10:00-07:00,3089,513
2019-07-21 05:15:00-07:00,3134,513
2019-07-21 05:20:00-07:00,3126,513
2019-07-21 05:25:00-07:00,3128,513
2019-07-21 05:30:00-07:00,3146,513
2019-07-21 05:35:00-07:00,3161,514
2019-07-21 05:40:00-07:00,3148,514
2019-07-21 05:45:00-07:00,3153,514
2019-07-21 05:50:00-07:00,3147,514
2019-07-21 05:55:00-07:00,3110,514
2019-07-21 06:00:00-07:00,2935,511
2019-07-21 06:05:00-07:00,2727,500
2019-07-21 06:10:00-07:00,2633,495
2019-07-21 06:15:00-07:00,2605,497
2019-07-21 06:20:00-07:00,2596,495
2019-07-21 06:25:00-07:00,2600,496
2019-07-21 06:30:00-07:00,2598,497
2019-07-21 06:35:00-07:00,2578,497
2019-07-21 06:40:00-07:00,2286,497
2019-07-21 06:45:00-07:00,2266,497
2019-07-21 06:50:00-07:00,2255,497
2019-07-21 06:55:00-07:00,2247,483
2019-07-21 07:00:00-07:00,2207,457
2019-07-21 07:05:00-07:00,2082,456
2019-07-21 07:10:00-07:00,1990,457
2019-07-21 07:15:00-07:00,1962,457
2019-07-21 07:20:00-07:00,1913,457
2019-07-21 07:25:00-07:00,1930,457
2019-07-21 07:30:00-07:00,1955,457
2019-07-21 07:35:00-07:00,1766,457
2019-07-21 07:40:00-07:00,1674,458
2019-07-21 07:45:00-07:00,1630,457
2019-07-21 07:50:00-07:00,1636,458
2019-07-21 07:55:00-07:00,1626,458
2019-07-21 08:00:00-07:00,1571,458
2019-07-21 08:05:00-07:00,1435,456
2019-07-21 08:10:00-07:00,1366,451
2019-07-21 08:15:00-07:00,1350,448
2019-07-21 08:20:00-07:00,1440,446
2019-07-21 08:25:00-07:00,1430,446
2019-07-21 08:30:00-07:00,1402,446
2019-07-21 08:35:00-07:00,1404,446
2019-07-21 08:40:00-07:00,1414,445
2019-07-21 08:45:00-07:00,1405,446
2019-07-21 08:50:00-07:00,1397,446
2019-07-21 08:55:00-07:00,1403,447
2019-07-21 09:00:00-07:00,1446,447
2019-07-21 09:05:00-07:00,1408,447
2019-07-21 09:10:00-07:00,1367,446
2019-07-21 09:15:00-07:00,1369,446
2019-07-21 09:20:00-07:00,1631,446
2019-07-21 09:25:00-07:00,1662,446
2019-07-21 09:30:00-07:00,1656,446
2019-07-21 09:35:00-07:00,1649,446
2019-07-21 09:40:00-07:00,1650,446
2019-07-21 09:45:00-07:00,1662,446
2019-07-21 09:50:00-07:00,1659,446
2019-07-21 09:55:00-07:00,1658,446
2019-07-21 10:00:00-07:00,1622,446
2019-07-21 10:05:00-07:00,1546,447
2019-07-21 10:10:00-07:00,1514,447
2019-07-21 10:15:00-07:00,1530,448
2019-07-21 10:20:00-07:00,1554,447
2019-07-21 10:25:00-07:00,1577,448
2019-07-21 10:30:00-07:00,1609,448
2019-07-21 10:35:00-07:00,1623,448
2019-07-21 10:40:00-07:00,1606,448
2019-07-21 10:45:00-07:00,1595,449
2019-07-21 10:50:00-07:00,1575,449
2019-07-21 10:55:00-07:00,1579,448
2019-07-21 11:00:00-07:00,1636,448
2019-07-21 11:05:00-07:00,1744,449
2019-07-21 11:10:00-07:00,1780,450
2019-07-21 11:15:00-07:00,1803,450
2019-07-21 11:20:00-07:00,2143,448
2019-07-21 11:25:00-07:00,2148,447
2019-07-21 11:30:00-07:00,2148,446
2019-07-21 11:35:00-07:00,2142,448
2019-07-21 11:40:00-07:00,2151,451
2019-07-21 11:45:00-07:00,2166,459
2019-07-21 11:50:00-07:00,2167,459
2019-07-21 11:55:00-07:00,2170,459
2019-07-21 12:00:00-07:00,2184,459
2019-07-21 12:05:00-07:00,2270,461
2019-07-21 12:10:00-07:00,2294,501
2019-07-21 12:15:00-07:00,2382,502
2019-07-21 12:20:00-07:00,2689,503
2019-07-21 12:25:00-07:00,2748,503
2019-07-21 12:30:00-07:00,2803,503
2019-07-21 12:35:00-07:00,2813,503
2019-07-21 12:40:00-07:00,2813,504
2019-07-21 12:45:00-07:00,2808,505
2019-07-21 12:50:00-07:00,2797,505
2019-07-21 12:55:00-07:00,2810,505
2019-07-21 13:00:00-07:00,2789,505
2019-07-21 13:05:00-07:00,2700,507
2019-07-21 13:10:00-07:00,2661,511
2019-07-21 13:15:00-07:00,2674,512
2019-07-21 13:20:00-07:00,2733,511
2019-07-21 13:25:00-07:00,2847,511
2019-07-21 13:30:00-07:00,2918,511
2019-07-21 13:35:00-07:00,2923,510
2019-07-21 13:40:00-07:00,2949,510
2019-07-21 13:45:00-07:00,2937,510
2019-07-21 13:50:00-07:00,2930,510
2019-07-21 13:55:00-07:00,2946,509
2019-07-21 14:00:00-07:00,3007,508
2019-07-21 14:05:00-07:00,3073,508
2019-07-21 14:10:00-07:00,3108,508
2019-07-21 14:15:00-07:00,3123,508
2019-07-21 14:20:00-07:00,3129,508
2019-07-21 14:25:00-07:00,3135,508
2019-07-21 14:30:00-07:00,3155,508
2019-07-21 14:35:00-07:00,3200,508
2019-07-21 14:40:00-07:00,3232,508
2019-07-21 14:45:00-07:00,3293,509
2019-07-21 14:50:00-07:00,3331,509
2019-07-21 14:55:00-07:00,3357,509
2019-07-21 15:00:00-07:00,3291,510
2019-07-21 15:05:00-07:00,3260,511
2019-07-21 15:10:00-07:00,3277,510
2019-07-21 15:15:00-07:00,3275,512
2019-07-21 15:20:00-07:00,3287,511
2019-07-21 15:25:00-07:00,3300,512
2019-07-21 15:30:00-07:00,3314,512
2019-07-21 15:35:00-07:00,3317,512
2019-07-21 15:40:00-07:00,3298,512
2019-07-21 15:45:00-07:00,3310,513
2019-07-21 15:50:00-07:00,3344,513
2019-07-21 15:55:00-07:00,3360,513
2019-07-21 16:00:00-07:00,3366,514
2019-07-21 16:05:00-07:00,3525,516
2019-07-21 16:10:00-07:00,3610,517
2019-07-21 16:15:00-07:00,3680,518
2019-07-21 16:20:00-07:00,3676,518
2019-07-21 16:25:00-07:00,3580,517
2019-07-21 16:30:00-07:00,3558,517
2019-07-21 16:35:00-07:00,3650,518
2019-07-21 16:40:00-07:00,3804,518
2019-07-21 16:45:00-07:00,3828,518
2019-07-21 16:50:00-07:00,3911,519
2019-07-21 16:55:00-07:00,3912,519
2019-07-21 17:00:00-07:00,3891,520
2019-07-21 17:05:00-07:00,3956,522
2019-07-21 17:10:00-07:00,4125,537
2019-07-21 17:15:00-07:00,4184,539
2019-07-21 17:20:00-07:00,4171,541
2019-07-21 17:25:00-07:00,4159,541
2019-07-21 17:30:00-07:00,4199,534
2019-07-21 17:35:00-07:00,4228,536
2019-07-21 17:40:00-07:00,4219,543
2019-07-21 17:45:00-07:00,4250,542
2019-07-21 17:50:00-07:00,4267,543
2019-07-21 17:55:00-07:00,4320,561
2019-07-21 18:00:00-07:00,4366,582
2019-07-21 18:05:00-07:00,4461,582
2019-07-21 18:10:00-07:00,4573,582
2019-07-21 18:15:00-07:00,4649,582
2019-07-21 18:20:00-07:00,4656,582
2019-07-21 18:25:00-07:00,4681,581
2019-07-21 18:30:00-07:00,4691,581
2019-07-21 18:35:00-07:00,4800,581
2019-07-21 18:40:00-07:00,4879,582
2019-07-21 18:45:00-07:00,4898,584
2019-07-21 18:50:00-07:00,4871,584
2019-07-21 18:55:00-07:00,4929,585
2019-07-21 19:00:00-07:00,4950,584
2019-07-21 19:05:00-07:00,5091,584
2019-07-21 19:10:00-07:00,5200,584
2019-07-21 19:15:00-07:00,5227,584
2019-07-21 19:20:00-07:00,5224,584
2019-07-21 19:25:00-07:00,5212,584
2019-07-21 19:30:00-07:00,5193,584
2019-07-21 19:35:00-07:00,5214,583
2019-07-21 19:40:00-07:00,5157,582
2019-07-21 19:45:00-07:00,5140,583
2019-07-21 19:50:00-07:00,5143,582
2019-07-21 19:55:00-07:00,5156,582
2019-07-21 20:00:00-07:00,5147,582
2019-07-21 20:05:00-07:00,5132,583
2019-07-21 20:10:00-07:00,5104,583
2019-07-21 20:15:00-07:00,5099,583
2019-07-21 20:20:00-07:00,5074,584
2019-07-21 20:25:00-07:00,5062,584
2019-07-21 20:30:00-07:00,4938,585
2019-07-21 20:35:00-07:00,4882,585
2019-07-21 20:40:00-07:00,4871,585
2019-07-21 20:45:00-07:00,4898,585
2019-07-21 20:50:00-07:00,4818,585
2019-07-21 20:55:00-07:00,4828,584
2019-07-21 21:00:00-07:00,4862,584
2019-07-21 21:05:00-07:00,4872,573
2019-07-21 21:10:00-07:00,4941,563
2019-07-21 21:15:00-07:00,5035,562
2019-07-21 21:20:00-07:00,5081,562
2019-07-21 21:25:00-07:00,5046,562
2019-07-21 21:30:00-07:00,4948,562
2019-07-21 21:35:00-07:00,4829,561
2019-07-21 21:40:00-07:00,4737,562
2019-07-21 21:45:00-07:00,4663,561
2019-07-21 21:50:00-07:00,4609,561
2019-07-21 21:55:00-07:00,4549,561
2019-07-21 22:00:00-07:00,4476,560
2019-07-21 22:05:00-07:00,4220,556
2019-07-21 22:10:00-07:00,4264,542
2019-07-21 22:15:00-07:00,4221,517
2019-07-21 22:20:00-07:00,4011,511
2019-07-21 22:25:00-07:00,3939,512
2019-07-21 22:30:00-07:00,3822,511
2019-07-21 22:35:00-07:00,3678,512
2019-07-21 22:40:00-07:00,3628,512
2019-07-21 22:45:00-07:00,3627,511
2019-07-21 22:50:00-07:00,3620,512
2019-07-21 22:55:00-07:00,3639,510
2019-07-21 23:00:00-07:00,3587,504
2019-07-21 23:05:00-07:00,3463,477
2019-07-21 23:10:00-07:00,3406,477
2019-07-21 23:15:00-07:00,3365,477
2019-07-21 23:20:00-07:00,3336,477
2019-07-21 23:25:00-07:00,3309,477
2019-07-21 23:30:00-07:00,3293,477
2019-07-21 23:35:00-07:00,3289,476
2019-07-21 23:40:00-07:00,3292,476
2019-07-21 23:45:00-07:00,3288,477
2019-07-21 23:50:00-07:00,3259,478
2019-07-21 23:55:00-07:00,3263,478
2019-07-22 00:00:00-07:00,3222,477
2019-07-22 00:05:00-07:00,3247,477
2019-07-22 00:10:00-07:00,3254,478
2019-07-22 00:15:00-07:00,3209,478
2019-07-22 00:20:00-07:00,3204,478
2019-07-22 00:25:00-07:00,3201,477
2019-07-22 00:30:00-07:00,3183,477
2019-07-22 00:35:00-07:00,3174,476
2019-07-22 00:40:00-07:00,3183,476
2019-07-22 00:45:00-07:00,3181,476
2019-07-22 00:50:00-07:00,3167,476
2019-07-22 00:55:00-07:00,3163,476
2019-07-22 01:00:00-07:00,3158,477
2019-07-22 01:05:00-07:00,3156,476
2019-07-22 01:10:00-07:00,3152,477
2019-07-22 01:15:00-07:00,3146,476
2019-07-22 01:20:00-07:00,3160,477
2019-07-22 01:25:00-07:00,3170,477
2019-07-22 01:30:00-07:00,3159,477
2019-07-22 01:35:00-07:00,3157,477
2019-07-22 01:40:00-07:00,3159,477
2019-07-22 01:45:00-07:00,3153,477
2019-07-22 01:50:00-07:00,3137,476
2019-07-22 01:55:00-07:00,3134,462
2019-07-22 02:00:00-07:00,3122,436
2019-07-22 02:05:00-07:00,3099,436
2019-07-22 02:10:00-07:00,3079,436
2019-07-22 02:15:00-07:00,3084,436
2019-07-22 02:20:00-07:00,3084,437
2019-07-22 02:25:00-07:00,3088,436
2019-07-22 02:30:00-07:00,3077,436
2019-07-22 02:35:00-07:00,3062,436
2019-07-22 02:40:00-07:00,3068,435
2019-07-22 02:45:00-07:00,3060,436
2019-07-22 02:50:00-07:00,3050,435
2019-07-22 02:55:00-07:00,3048,436
2019-07-22 03:00:00-07:00,3059,435
2019-07-22 03:05:00-07:00,3072,436
2019-07-22 03:10:00-07:00,3073,435
2019-07-22 03:15:00-07:00,3079,435
2019-07-22 03:20:00-07:00,3077,434
2019-07-22 03:25:00-07:00,3077,433
2019-07-22 03:30:00-07:00,3076,434
2019-07-22 03:35:00-07:00,3082,433
2019-07-22 03:40:00-07:00,3077,434
2019-07-22 03:45:00-07:00,3075,433
2019-07-22 03:50:00-07:00,3079,434
2019-07-22 03:55:00-07:00,3081,433
2019-07-22 04:00:00-07:00,3071,433
2019-07-22 04:05:00-07:00,3083,440
2019-07-22 04:10:00-07:00,3120,463
2019-07-22 04:15:00-07:00,3127,474
2019-07-22 04:20:00-07:00,3140,475
2019-07-22 04:25:00-07:00,3142,475
2019-07-22 04:30:00-07:00,3147,476
2019-07-22 04:35:00-07:00,3176,476
2019-07-22 04:40:00-07:00,3174,475
2019-07-22 04:45:00-07:00,3178,476
2019-07-22 04:50:00-07:00,3168,476
2019-07-22 04:55:00-07:00,3172,476
2019-07-22 05:00:00-07:00,3194,476
2019-07-22 05:05:00-07:00,3265,478
2019-07-22 05:10:00-07:00,3315,483
2019-07-22 05:15:00-07:00,3308,498
2019-07-22 05:20:00-07:00,3304,502
2019-07-22 05:25:00-07:00,3305,502
2019-07-22 05:30:00-07:00,3302,502
2019-07-22 05:35:00-07:00,3329,501
2019-07-22 05:40:00-07:00,3324,502
2019-07-22 05:45:00-07:00,3314,500
2019-07-22 05:50:00-07:00,3295,500
2019-07-22 05:55:00-07:00,3295,499
2019-07-22 06:00:00-07:00,3314,499
2019-07-22 06:05:00-07:00,3349,500
2019-07-22 06:10:00-07:00,3408,505
2019-07-22 06:15:00-07:00,3405,508
2019-07-22 06:20:00-07:00,3396,508
2019-07-22 06:25:00-07:00,3406,507
2019-07-22 06:30:00-07:00,3406,508
2019-07-22 06:35:00-07:00,3414,507
2019-07-22 06:40:00-07:00,3422,507
2019-07-22 06:45:00-07:00,3415,508
2019-07-22 06:50:00-07:00,3432,508
2019-07-22 06:55:00-07:00,3416,508
2019-07-22 07:00:00-07:00,3352,507
2019-07-22 07:05:00-07:00,3297,507
2019-07-22 07:10:00-07:00,3285,508
2019-07-22 07:15:00-07:00,3287,508
2019-07-22 07:20:00-07:00,3254,509
2019-07-22 07:25:00-07:00,3234,507
2019-07-22 07:30:00-07:00,3231,507
2019-07-22 07:35:00-07:00,3247,508
2019-07-22 07:40:00-07:00,3241,516
2019-07-22 07:45:00-07:00,3235,517
2019-07-22 07:50:00-07:00,3240,517
2019-07-22 07:55:00-07:00,3255,499
2019-07-22 08:00:00-07:00,3234,485
2019-07-22 08:05:00-07:00,3220,479
2019-07-22 08:10:00-07:00,3266,472
2019-07-22 08:15:00-07:00,3231,468
2019-07-22 08:20:00-07:00,3202,467
2019-07-22 08:25:00-07:00,3227,466
2019-07-22 08:30:00-07:00,3223,465
2019-07-22 08:35:00-07:00,3164,465
2019-07-22 08:40:00-07:00,3159,464
2019-07-22 08:45:00-07:00,3166,464
2019-07-22 08:50:00-07:00,3139,466
2019-07-22 08:55:00-07:00,3149,469
2019-07-22 09:00:00-07:00,3184,468
2019-07-22 09:05:00-07:00,3178,468
2019-07-22 09:10:00-07:00,3143,468
2019-07-22 09:15:00-07:00,3175,467
2019-07-22 09:20:00-07:00,3181,467
2019-07-22 09:25:00-07:00,3253,468
2019-07-22 09:30:00-07:00,3241,468
2019-07-22 09:35:00-07:00,3171,469
2019-07-22 09:40:00-07:00,3158,468
2019-07-22 09:45:00-07:00,3191,468
2019-07-22 09:50:00-07:00,3198,468
2019-07-22 09:55:00-07:00,3212,468
2019-07-22 10:00:00-07:00,3223,467
2019-07-22 10:05:00-07:00,3195,474
2019-07-22 10:10:00-07:00,3192,497
2019-07-22 10:15:00-07:00,3200,516
2019-07-22 10:20:00-07:00,3200,517
2019-07-22 10:25:00-07:00,3194,516
2019-07-22 10:30:00-07:00,3200,517
2019-07-22 10:35:00-07:00,3207,515
2019-07-22 10:40:00-07:00,3212,514
2019-07-22 10:45:00-07:00,3224,517
2019-07-22 10:50:00-07:00,3241,518
2019-07-22 10:55:00-07:00,3212,518
2019-07-22 11:00:00-07:00,3217,517
2019-07-22 11:05:00-07:00,3229,517
2019-07-22 11:10:00-07:00,3275,517
2019-07-22 11:15:00-07:00,3342,518
2019-07-22 11:20:00-07:00,3357,518
2019-07-22 11:25:00-07:00,3276,519
2019-07-22 11:30:00-07:00,3270,518
2019-07-22 11:35:00-07:00,3272,519
2019-07-22 11:40:00-07:00,3269,518
2019-07-22 11:45:00-07:00,3240,519
2019-07-22 11:50:00-07:00,3223,521
2019-07-22 11:55:00-07:00,3199,521
2019-07-22 12:00:00-07:00,3259,521
2019-07-22 12:05:00-07:00,3456,519
2019-07-22 12:10:00-07:00,3447,519
2019-07-22 12:15:00-07:00,3523,519
2019-07-22 12:20:00-07:00,3563,516
2019-07-22 12:25:00-07:00,3584,515
2019-07-22 12:30:00-07:00,3588,515
2019-07-22 12:35:00-07:00,3594,515
2019-07-22 12:40:00-07:00,3605,515
2019-07-22 12:45:00-07:00,3646,515
2019-07-22 12:50:00-07:00,3661,515
2019-07-22 12:55:00-07:00,3804,514
2019-07-22 13:00:00-07:00,3852,514
2019-07-22 13:05:00-07:00,3906,513
2019-07-22 13:10:00-07:00,4054,516
2019-07-22 13:15:00-07:00,4212,515
2019-07-22 13:20:00-07:00,4316,514
2019-07-22 13:25:00-07:00,4392,515
2019-07-22 13:30:00-07:00,4478,515
2019-07-22 13:35:00-07:00,4504,515
2019-07-22 13:40:00-07:00,4684,516
2019-07-22 13:45:00-07:00,4702,515
2019-07-22 13:50:00-07:00,4606,516
2019-07-22 13:55:00-07:00,4512,522
2019-07-22 14:00:00-07:00,4502,525
2019-07-22 14:05:00-07:00,4460,525
2019-07-22 14:10:00-07:00,4501,525
2019-07-22 14:15:00-07:00,4458,525
2019-07-22 14:20:00-07:00,4443,525
2019-07-22 14:25:00-07:00,4524,524
2019-07-22 14:30:00-07:00,4563,521
2019-07-22 14:35:00-07:00,4592,521
2019-07-22 14:40:00-07:00,4885,518
2019-07-22 14:45:00-07:00,4950,517
2019-07-22 14:50:00-07:00,4951,514
2019-07-22 14:55:00-07:00,4790,513
2019-07-22 15:00:00-07:00,4839,513
2019-07-22 15:05:00-07:00,4719,513
2019-07-22 15:10:00-07:00,4714,512
2019-07-22 15:15:00-07:00,4691,512
2019-07-22 15:20:00-07:00,4664,513
2019-07-22 15:25:00-07:00,4641,512
2019-07-22 15:30:00-07:00,4703,512
2019-07-22 15:35:00-07:00,4700,513
2019-07-22 15:40:00-07:00,4821,514
2019-07-22 15:45:00-07:00,4826,517
2019-07-22 15:50:00-07:00,4909,517
2019-07-22 15:55:00-07:00,4945,519
2019-07-22 16:00:00-07:00,4867,521
2019-07-22 16:05:00-07:00,4874,521
2019-07-22 16:10:00-07:00,4857,520
2019-07-22 16:15:00-07:00,4812,520
2019-07-22 16:20:00-07:00,4817,523
2019-07-22 16:25:00-07:00,4863,528
2019-07-22 16:30:00-07:00,4979,529
2019-07-22 16:35:00-07:00,5076,529
2019-07-22 16:40:00-07:00,5105,530
2019-07-22 16:45:00-07:00,5155,531
2019-07-22 16:50:00-07:00,5172,531
2019-07-22 16:55:00-07:00,5164,531
2019-07-22 17:00:00-07:00,5192,531
2019-07-22 17:05:00-07:00,5250,531
2019-07-22 17:10:00-07:00,5281,549
2019-07-22 17:15:00-07:00,5255,554
2019-07-22 17:20:00-07:00,5202,554
2019-07-22 17:25:00-07:00,5246,554
2019-07-22 17:30:00-07:00,5264,554
2019-07-22 17:35:00-07:00,5262,554
2019-07-22 17:40:00-07:00,5280,554
2019-07-22 17:45:00-07:00,5271,554
2019-07-22 17:50:00-07:00,5304,555
2019-07-22 17:55:00-07:00,5314,557
2019-07-22 18:00:00-07:00,5351,595
2019-07-22 18:05:00-07:00,5294,597
2019-07-22 18:10:00-07:00,5146,598
2019-07-22 18:15:00-07:00,5279,600
2019-07-22 18:20:00-07:00,5321,606
2019-07-22 18:25:00-07:00,5359,606
2019-07-22 18:30:00-07:00,5385,605
2019-07-22 18:35:00-07:00,5385,606
2019-07-22 18:40:00-07:00,5382,605
2019-07-22 18:45:00-07:00,5416,606
2019-07-22 18:50:00-07:00,5435,606
2019-07-22 18:55:00-07:00,5433,606
2019-07-22 19:00:00-07:00,5399,606
2019-07-22 19:05:00-07:00,5508,607
2019-07-22 19:10:00-07:00,5574,607
2019-07-22 19:15:00-07:00,5573,607
2019-07-22 19:20:00-07:00,5593,606
2019-07-22 19:25:00-07:00,5592,606
2019-07-22 19:30:00-07:00,5584,606
2019-07-22 19:35:00-07:00,5581,606
2019-07-22 19:40:00-07:00,5551,606
2019-07-22 19:45:00-07:00,5547,606
2019-07-22 19:50:00-07:00,5555,605
2019-07-22 19:55:00-07:00,5549,606
2019-07-22 20:00:00-07:00,5487,605
2019-07-22 20:05:00-07:00,5465,598
2019-07-22 20:10:00-07:00,5477,597
2019-07-22 20:15:00-07:00,5451,597
2019-07-22 20:20:00-07:00,5431,598
2019-07-22 20:25:00-07:00,5418,597
2019-07-22 20:30:00-07:00,5426,597
2019-07-22 20:35:00-07:00,5422,597
2019-07-22 20:40:00-07:00,5433,596
2019-07-22 20:45:00-07:00,5407,596
2019-07-22 20:50:00-07:00,5412,595
2019-07-22 20:55:00-07:00,5370,596
2019-07-22 21:00:00-07:00,5347,579
2019-07-22 21:05:00-07:00,5201,567
2019-07-22 21:10:00-07:00,5165,554
2019-07-22 21:15:00-07:00,5139,531
2019-07-22 21:20:00-07:00,5099,531
2019-07-22 21:25:00-07:00,5085,525
2019-07-22 21:30:00-07:00,5057,524
2019-07-22 21:35:00-07:00,4861,525
2019-07-22 21:40:00-07:00,4756,525
2019-07-22 21:45:00-07:00,4704,522
2019-07-22 21:50:00-07:00,4670,520
2019-07-22 21:55:00-07:00,4683,520
2019-07-22 22:00:00-07:00,4699,520
2019-07-22 22:05:00-07:00,4669,516
2019-07-22 22:10:00-07:00,4629,513
2019-07-22 22:15:00-07:00,4554,513
2019-07-22 22:20:00-07:00,4421,513
2019-07-22 22:25:00-07:00,4367,512
2019-07-22 22:30:00-07:00,4317,512
2019-07-22 22:35:00-07:00,4351,512
2019-07-22 22:40:00-07:00,4348,512
2019-07-22 22:45:00-07:00,4316,511
2019-07-22 22:50:00-07:00,4333,511
2019-07-22 22:55:00-07:00,4260,511
2019-07-22 23:00:00-07:00,4081,511
2019-07-22 23:05:00-07:00,3725,511
2019-07-22 23:10:00-07:00,3548,488
2019-07-22 23:15:00-07:00,3518,489
2019-07-22 23:20:00-07:00,3521,489
2019-07-22 23:25:00-07:00,3492,489
2019-07-22 23:30:00-07:00,3478,489
2019-07-22 23:35:00-07:00,3453,489
2019-07-22 23:40:00-07:00,3434,489
2019-07-22 23:45:00-07:00,3430,490
2019-07-22 23:50:00-07:00,3422,488
2019-07-22 23:55:00-07:00,3412,473
2019-07-23 00:00:00-07:00,3248,450
2019-07-23 00:05:00-07:00,3234,451
2019-07-23 00:10:00-07:00,3290,457
2019-07-23 00:15:00-07:00,3259,455
2019-07-23 00:20:00-07:00,3251,455
2019-07-23 00:25:00-07:00,3261,454
2019-07-23 00:30:00-07:00,3237,454
2019-07-23 00:35:00-07:00,3215,454
2019-07-23 00:40:00-07:00,3169,454
2019-07-23 00:45:00-07:00,3167,454
2019-07-23 00:50:00-07:00,3158,454
2019-07-23 00:55:00-07:00,3155,454
2019-07-23 01:00:00-07:00,3159,453
2019-07-23 01:05:00-07:00,3172,453
2019-07-23 01:10:00-07:00,3195,453
2019-07-23 01:15:00-07:00,3168,452
2019-07-23 01:20:00-07:00,3165,451
2019-07-23 01:25:00-07:00,3150,450
2019-07-23 01:30:00-07:00,3120,449
2019-07-23 01:35:00-07:00,3019,449
2019-07-23 01:40:00-07:00,2989,449
2019-07-23 01:45:00-07:00,2980,448
2019-07-23 01:50:00-07:00,2985,447
2019-07-23 01:55:00-07:00,2972,448
2019-07-23 02:00:00-07:00,2922,449
2019-07-23 02:05:00-07:00,2852,447
2019-07-23 02:10:00-07:00,2788,447
2019-07-23 02:15:00-07:00,2776,446
2019-07-23 02:20:00-07:00,2767,445
2019-07-23 02:25:00-07:00,2760,445
2019-07-23 02:30:00-07:00,2756,446
2019-07-23 02:35:00-07:00,2763,446
2019-07-23 02:40:00-07:00,2771,448
2019-07-23 02:45:00-07:00,2765,447
2019-07-23 02:50:00-07:00,2761,446
2019-07-23 02:55:00-07:00,2760,447
2019-07-23 03:00:00-07:00,2729,446
2019-07-23 03:05:00-07:00,2720,447
2019-07-23 03:10:00-07:00,2725,447
2019-07-23 03:15:00-07:00,2722,446
2019-07-23 03:20:00-07:00,2723,446
2019-07-23 03:25:00-07:00,2725,444
2019-07-23 03:30:00-07:00,2723,446
2019-07-23 03:35:00-07:00,2729,444
2019-07-23 03:40:00-07:00,2734,445
2019-07-23 03:45:00-07:00,2741,444
2019-07-23 03:50:00-07:00,2728,445
2019-07-23 03:55:00-07:00,2731,445
2019-07-23 04:00:00-07:00,2751,444
2019-07-23 04:05:00-07:00,2764,443
2019-07-23 04:10:00-07:00,2781,443
2019-07-23 04:15:00-07:00,2811,444
2019-07-23 04:20:00-07:00,2811,444
2019-07-23 04:25:00-07:00,2828,442
2019-07-23 04:30:00-07:00,2835,443
2019-07-23 04:35:00-07:00,2848,442
2019-07-23 04:40:00-07:00,2852,443
2019-07-23 04:45:00-07:00,2856,444
2019-07-23 04:50:00-07:00,2857,442
2019-07-23 04:55:00-07:00,2847,443
2019-07-23 05:00:00-07:00,2859,447
2019-07-23 05:05:00-07:00,3001,453
2019-07-23 05:10:00-07:00,3090,453
2019-07-23 05:15:00-07:00,3084,454
2019-07-23 05:20:00-07:00,3132,454
2019-07-23 05:25:00-07:00,3147,454
2019-07-23 05:30:00-07:00,3141,455
2019-07-23 05:35:00-07:00,3153,455
2019-07-23 05:40:00-07:00,3158,454
2019-07-23 05:45:00-07:00,3153,456
2019-07-23 05:50:00-07:00,3157,457
2019-07-23 05:55:00-07:00,3148,457
2019-07-23 06:00:00-07:00,3168,457
2019-07-23 06:05:00-07:00,3146,463
2019-07-23 06:10:00-07:00,3218,490
2019-07-23 06:15:00-07:00,3259,503
2019-07-23 06:20:00-07:00,3282,503
2019-07-23 06:25:00-07:00,3287,504
2019-07-23 06:30:00-07:00,3291,505
2019-07-23 06:35:00-07:00,3298,506
