Time,Large Hydro,Small Hydro
2018-08-26 05:05:00-07:00,2166,312
2018-08-26 05:10:00-07:00,2290,312
2018-08-26 05:15:00-07:00,2311,315
2018-08-26 05:20:00-07:00,2317,317
2018-08-26 05:25:00-07:00,2322,316
2018-08-26 05:30:00-07:00,2305,317
2018-08-26 05:35:00-07:00,2306,314
2018-08-26 05:40:00-07:00,2314,312
2018-08-26 05:45:00-07:00,2309,311
2018-08-26 05:50:00-07:00,2341,294
2018-08-26 05:55:00-07:00,2346,283
2018-08-26 06:00:00-07:00,2314,271
2018-08-26 06:05:00-07:00,2311,270
2018-08-26 06:10:00-07:00,2390,273
2018-08-26 06:15:00-07:00,2396,311
2018-08-26 06:20:00-07:00,2370,318
2018-08-26 06:25:00-07:00,2374,319
2018-08-26 06:30:00-07:00,2379,320
2018-08-26 06:35:00-07:00,2381,320
2018-08-26 06:40:00-07:00,2389,319
2018-08-26 06:45:00-07:00,2374,319
2018-08-26 06:50:00-07:00,2351,319
2018-08-26 06:55:00-07:00,2310,320
2018-08-26 07:00:00-07:00,2184,320
2018-08-26 07:05:00-07:00,1948,319
2018-08-26 07:10:00-07:00,1872,318
2018-08-26 07:15:00-07:00,1859,318
2018-08-26 07:20:00-07:00,1719,318
2018-08-26 07:25:00-07:00,1563,319
2018-08-26 07:30:00-07:00,1546,318
2018-08-26 07:35:00-07:00,1532,318
2018-08-26 07:40:00-07:00,1516,318
2018-08-26 07:45:00-07:00,1520,318
2018-08-26 07:50:00-07:00,1559,318
2018-08-26 07:55:00-07:00,1524,317
2018-08-26 08:00:00-07:00,1447,302
2018-08-26 08:05:00-07:00,1297,274
2018-08-26 08:10:00-07:00,1193,273
2018-08-26 08:15:00-07:00,1173,272
2018-08-26 08:20:00-07:00,1172,272
2018-08-26 08:25:00-07:00,1154,272
2018-08-26 08:30:00-07:00,1151,272
2018-08-26 08:35:00-07:00,1215,272
2018-08-26 08:40:00-07:00,1260,272
2018-08-26 08:45:00-07:00,1247,271
2018-08-26 08:50:00-07:00,1221,271
2018-08-26 08:55:00-07:00,1190,272
2018-08-26 09:00:00-07:00,1196,272
2018-08-26 09:05:00-07:00,1207,272
2018-08-26 09:10:00-07:00,1175,272
2018-08-26 09:15:00-07:00,1178,275
2018-08-26 09:20:00-07:00,1218,277
2018-08-26 09:25:00-07:00,1216,276
2018-08-26 09:30:00-07:00,1208,276
2018-08-26 09:35:00-07:00,1219,273
2018-08-26 09:40:00-07:00,1243,272
2018-08-26 09:45:00-07:00,1243,274
2018-08-26 09:50:00-07:00,1263,276
2018-08-26 09:55:00-07:00,1244,276
2018-08-26 10:00:00-07:00,1215,277
2018-08-26 10:05:00-07:00,1185,277
2018-08-26 10:10:00-07:00,1165,277
2018-08-26 10:15:00-07:00,1211,280
2018-08-26 10:20:00-07:00,1252,282
2018-08-26 10:25:00-07:00,1283,280
2018-08-26 10:30:00-07:00,1313,280
2018-08-26 10:35:00-07:00,1295,277
2018-08-26 10:40:00-07:00,1276,276
2018-08-26 10:45:00-07:00,1317,274
2018-08-26 10:50:00-07:00,1329,274
2018-08-26 10:55:00-07:00,1307,276
2018-08-26 11:00:00-07:00,1286,276
2018-08-26 11:05:00-07:00,1275,276
2018-08-26 11:10:00-07:00,1283,276
2018-08-26 11:15:00-07:00,1336,275
2018-08-26 11:20:00-07:00,1360,275
2018-08-26 11:25:00-07:00,1384,275
2018-08-26 11:30:00-07:00,1398,275
2018-08-26 11:35:00-07:00,1407,275
2018-08-26 11:40:00-07:00,1421,275
2018-08-26 11:45:00-07:00,1416,275
2018-08-26 11:50:00-07:00,1444,274
2018-08-26 11:55:00-07:00,1436,275
2018-08-26 12:00:00-07:00,1403,276
2018-08-26 12:05:00-07:00,1294,273
2018-08-26 12:10:00-07:00,1254,271
2018-08-26 12:15:00-07:00,1260,273
2018-08-26 12:20:00-07:00,1269,274
2018-08-26 12:25:00-07:00,1278,272
2018-08-26 12:30:00-07:00,1299,271
2018-08-26 12:35:00-07:00,1263,272
2018-08-26 12:40:00-07:00,1227,272
2018-08-26 12:45:00-07:00,1237,273
2018-08-26 12:50:00-07:00,1263,276
2018-08-26 12:55:00-07:00,1297,279
2018-08-26 13:00:00-07:00,1322,280
2018-08-26 13:05:00-07:00,1343,280
2018-08-26 13:10:00-07:00,1329,278
2018-08-26 13:15:00-07:00,1337,276
2018-08-26 13:20:00-07:00,1354,275
2018-08-26 13:25:00-07:00,1355,275
2018-08-26 13:30:00-07:00,1344,273
2018-08-26 13:35:00-07:00,1354,273
2018-08-26 13:40:00-07:00,1375,273
2018-08-26 13:45:00-07:00,1366,276
2018-08-26 13:50:00-07:00,1335,277
2018-08-26 13:55:00-07:00,1312,279
2018-08-26 14:00:00-07:00,1237,280
2018-08-26 14:05:00-07:00,1369,278
2018-08-26 14:10:00-07:00,1429,285
2018-08-26 14:15:00-07:00,1452,316
2018-08-26 14:20:00-07:00,1474,316
2018-08-26 14:25:00-07:00,1517,316
2018-08-26 14:30:00-07:00,1517,316
2018-08-26 14:35:00-07:00,1499,316
2018-08-26 14:40:00-07:00,1497,316
2018-08-26 14:45:00-07:00,1517,316
2018-08-26 14:50:00-07:00,1548,315
2018-08-26 14:55:00-07:00,1526,316
2018-08-26 15:00:00-07:00,1547,315
2018-08-26 15:05:00-07:00,1681,315
2018-08-26 15:10:00-07:00,1743,316
2018-08-26 15:15:00-07:00,1768,315
2018-08-26 15:20:00-07:00,2064,314
2018-08-26 15:25:00-07:00,2045,314
2018-08-26 15:30:00-07:00,2045,313
2018-08-26 15:35:00-07:00,2058,313
2018-08-26 15:40:00-07:00,2066,313
2018-08-26 15:45:00-07:00,2086,315
2018-08-26 15:50:00-07:00,2068,317
2018-08-26 15:55:00-07:00,2062,319
2018-08-26 16:00:00-07:00,2125,320
2018-08-26 16:05:00-07:00,2241,320
2018-08-26 16:10:00-07:00,2257,319
2018-08-26 16:15:00-07:00,2255,318
2018-08-26 16:20:00-07:00,2308,317
2018-08-26 16:25:00-07:00,2345,318
2018-08-26 16:30:00-07:00,2347,318
2018-08-26 16:35:00-07:00,2369,320
2018-08-26 16:40:00-07:00,2379,320
2018-08-26 16:45:00-07:00,2370,320
2018-08-26 16:50:00-07:00,2381,319
2018-08-26 16:55:00-07:00,2385,319
2018-08-26 17:00:00-07:00,2419,369
2018-08-26 17:05:00-07:00,2712,373
2018-08-26 17:10:00-07:00,2874,406
2018-08-26 17:15:00-07:00,2889,456
2018-08-26 17:20:00-07:00,2907,466
2018-08-26 17:25:00-07:00,2899,466
2018-08-26 17:30:00-07:00,2903,465
2018-08-26 17:35:00-07:00,2902,467
2018-08-26 17:40:00-07:00,2920,468
2018-08-26 17:45:00-07:00,2928,468
2018-08-26 17:50:00-07:00,2937,468
2018-08-26 17:55:00-07:00,2977,483
2018-08-26 18:00:00-07:00,3030,503
2018-08-26 18:05:00-07:00,3502,504
2018-08-26 18:10:00-07:00,3752,503
2018-08-26 18:15:00-07:00,3821,503
2018-08-26 18:20:00-07:00,3829,503
2018-08-26 18:25:00-07:00,3865,503
2018-08-26 18:30:00-07:00,3852,504
2018-08-26 18:35:00-07:00,3870,504
2018-08-26 18:40:00-07:00,3966,506
2018-08-26 18:45:00-07:00,3974,503
2018-08-26 18:50:00-07:00,3936,501
2018-08-26 18:55:00-07:00,3971,499
2018-08-26 19:00:00-07:00,3992,498
2018-08-26 19:05:00-07:00,4159,502
2018-08-26 19:10:00-07:00,4215,504
2018-08-26 19:15:00-07:00,4219,508
2018-08-26 19:20:00-07:00,4239,512
2018-08-26 19:25:00-07:00,4263,510
2018-08-26 19:30:00-07:00,4345,510
2018-08-26 19:35:00-07:00,4362,508
2018-08-26 19:40:00-07:00,4431,505
2018-08-26 19:45:00-07:00,4380,505
2018-08-26 19:50:00-07:00,4363,505
2018-08-26 19:55:00-07:00,4351,505
2018-08-26 20:00:00-07:00,4299,505
2018-08-26 20:05:00-07:00,4217,507
2018-08-26 20:10:00-07:00,4177,508
2018-08-26 20:15:00-07:00,4127,509
2018-08-26 20:20:00-07:00,4099,510
2018-08-26 20:25:00-07:00,4087,508
2018-08-26 20:30:00-07:00,4082,508
2018-08-26 20:35:00-07:00,4022,508
2018-08-26 20:40:00-07:00,4007,506
2018-08-26 20:45:00-07:00,3988,506
2018-08-26 20:50:00-07:00,3989,505
2018-08-26 20:55:00-07:00,3967,503
2018-08-26 21:00:00-07:00,3952,502
2018-08-26 21:05:00-07:00,3846,502
2018-08-26 21:10:00-07:00,3800,448
2018-08-26 21:15:00-07:00,3716,451
2018-08-26 21:20:00-07:00,3545,451
2018-08-26 21:25:00-07:00,3511,431
2018-08-26 21:30:00-07:00,3486,415
2018-08-26 21:35:00-07:00,3541,414
2018-08-26 21:40:00-07:00,3578,413
2018-08-26 21:45:00-07:00,3551,413
2018-08-26 21:50:00-07:00,3507,414
2018-08-26 21:55:00-07:00,3508,413
2018-08-26 22:00:00-07:00,3431,415
2018-08-26 22:05:00-07:00,2994,413
2018-08-26 22:10:00-07:00,2812,401
2018-08-26 22:15:00-07:00,2767,382
2018-08-26 22:20:00-07:00,2729,380
2018-08-26 22:25:00-07:00,2685,381
2018-08-26 22:30:00-07:00,2674,382
2018-08-26 22:35:00-07:00,2673,382
2018-08-26 22:40:00-07:00,2662,380
2018-08-26 22:45:00-07:00,2626,373
2018-08-26 22:50:00-07:00,2589,371
2018-08-26 22:55:00-07:00,2569,362
2018-08-26 23:00:00-07:00,2468,316
2018-08-26 23:05:00-07:00,2340,316
2018-08-26 23:10:00-07:00,2313,316
2018-08-26 23:15:00-07:00,2298,316
2018-08-26 23:20:00-07:00,2272,316
2018-08-26 23:25:00-07:00,2266,315
2018-08-26 23:30:00-07:00,2236,315
2018-08-26 23:35:00-07:00,2225,314
2018-08-26 23:40:00-07:00,2215,314
2018-08-26 23:45:00-07:00,2216,313
2018-08-26 23:50:00-07:00,2224,303
2018-08-26 23:55:00-07:00,2187,288
2018-08-27 00:00:00-07:00,2066,274
2018-08-27 00:05:00-07:00,2093,273
2018-08-27 00:10:00-07:00,2196,271
2018-08-27 00:15:00-07:00,2192,271
2018-08-27 00:20:00-07:00,2145,271
2018-08-27 00:25:00-07:00,2199,271
2018-08-27 00:30:00-07:00,2163,271
2018-08-27 00:35:00-07:00,2123,269
2018-08-27 00:40:00-07:00,2080,266
2018-08-27 00:45:00-07:00,2093,266
2018-08-27 00:50:00-07:00,2103,268
2018-08-27 00:55:00-07:00,2090,268
2018-08-27 01:00:00-07:00,2006,269
2018-08-27 01:05:00-07:00,1871,269
2018-08-27 01:10:00-07:00,1873,270
2018-08-27 01:15:00-07:00,1929,270
2018-08-27 01:20:00-07:00,1927,271
2018-08-27 01:25:00-07:00,1919,270
2018-08-27 01:30:00-07:00,1893,271
2018-08-27 01:35:00-07:00,1833,272
2018-08-27 01:40:00-07:00,1806,272
2018-08-27 01:45:00-07:00,1802,272
2018-08-27 01:50:00-07:00,1802,271
2018-08-27 01:55:00-07:00,1807,271
2018-08-27 02:00:00-07:00,1790,272
2018-08-27 02:05:00-07:00,1721,272
2018-08-27 02:10:00-07:00,1723,271
2018-08-27 02:15:00-07:00,1705,274
2018-08-27 02:20:00-07:00,1703,276
2018-08-27 02:25:00-07:00,1720,275
2018-08-27 02:30:00-07:00,1728,273
2018-08-27 02:35:00-07:00,1722,272
2018-08-27 02:40:00-07:00,1727,272
2018-08-27 02:45:00-07:00,1726,270
2018-08-27 02:50:00-07:00,1710,266
2018-08-27 02:55:00-07:00,1708,266
2018-08-27 03:00:00-07:00,1700,264
2018-08-27 03:05:00-07:00,1728,266
2018-08-27 03:10:00-07:00,1738,268
2018-08-27 03:15:00-07:00,1748,270
2018-08-27 03:20:00-07:00,1758,273
2018-08-27 03:25:00-07:00,1757,274
2018-08-27 03:30:00-07:00,1749,275
2018-08-27 03:35:00-07:00,1747,273
2018-08-27 03:40:00-07:00,1742,271
2018-08-27 03:45:00-07:00,1758,269
2018-08-27 03:50:00-07:00,1771,267
2018-08-27 03:55:00-07:00,1760,268
2018-08-27 04:00:00-07:00,1758,269
2018-08-27 04:05:00-07:00,1939,269
2018-08-27 04:10:00-07:00,2051,270
2018-08-27 04:15:00-07:00,2036,271
2018-08-27 04:20:00-07:00,1967,272
2018-08-27 04:25:00-07:00,1971,271
2018-08-27 04:30:00-07:00,1955,268
2018-08-27 04:35:00-07:00,1962,270
2018-08-27 04:40:00-07:00,1967,272
2018-08-27 04:45:00-07:00,1961,272
2018-08-27 04:50:00-07:00,1958,272
2018-08-27 04:55:00-07:00,1967,272
2018-08-27 05:00:00-07:00,2014,273
2018-08-27 05:05:00-07:00,2221,275
2018-08-27 05:10:00-07:00,2321,322
2018-08-27 05:15:00-07:00,2306,362
2018-08-27 05:20:00-07:00,2344,362
2018-08-27 05:25:00-07:00,2307,361
2018-08-27 05:30:00-07:00,2289,357
2018-08-27 05:35:00-07:00,2307,358
2018-08-27 05:40:00-07:00,2320,359
2018-08-27 05:45:00-07:00,2294,359
2018-08-27 05:50:00-07:00,2269,358
2018-08-27 05:55:00-07:00,2229,358
2018-08-27 06:00:00-07:00,2251,357
2018-08-27 06:05:00-07:00,2458,355
2018-08-27 06:10:00-07:00,2610,354
2018-08-27 06:15:00-07:00,2807,355
2018-08-27 06:20:00-07:00,2947,356
2018-08-27 06:25:00-07:00,2944,357
2018-08-27 06:30:00-07:00,2900,355
2018-08-27 06:35:00-07:00,2907,355
2018-08-27 06:40:00-07:00,2925,355
2018-08-27 06:45:00-07:00,2919,355
2018-08-27 06:50:00-07:00,2893,355
2018-08-27 06:55:00-07:00,2891,355
2018-08-27 07:00:00-07:00,2868,330
2018-08-27 07:05:00-07:00,2817,310
2018-08-27 07:10:00-07:00,2827,312
2018-08-27 07:15:00-07:00,2789,313
2018-08-27 07:20:00-07:00,2656,313
2018-08-27 07:25:00-07:00,2517,314
2018-08-27 07:30:00-07:00,2454,314
2018-08-27 07:35:00-07:00,2488,314
2018-08-27 07:40:00-07:00,2589,314
2018-08-27 07:45:00-07:00,2541,315
2018-08-27 07:50:00-07:00,2537,315
2018-08-27 07:55:00-07:00,2459,316
2018-08-27 08:00:00-07:00,2355,316
2018-08-27 08:05:00-07:00,1999,316
2018-08-27 08:10:00-07:00,1814,317
2018-08-27 08:15:00-07:00,1809,316
2018-08-27 08:20:00-07:00,1846,317
2018-08-27 08:25:00-07:00,1899,317
2018-08-27 08:30:00-07:00,1905,317
2018-08-27 08:35:00-07:00,1824,317
2018-08-27 08:40:00-07:00,1841,316
2018-08-27 08:45:00-07:00,1902,315
2018-08-27 08:50:00-07:00,1924,315
2018-08-27 08:55:00-07:00,1922,314
2018-08-27 09:00:00-07:00,1911,314
2018-08-27 09:05:00-07:00,1772,315
2018-08-27 09:10:00-07:00,1695,315
2018-08-27 09:15:00-07:00,1645,314
2018-08-27 09:20:00-07:00,1614,313
2018-08-27 09:25:00-07:00,1633,313
2018-08-27 09:30:00-07:00,1628,310
2018-08-27 09:35:00-07:00,1608,309
2018-08-27 09:40:00-07:00,1612,308
2018-08-27 09:45:00-07:00,1585,310
2018-08-27 09:50:00-07:00,1639,312
2018-08-27 09:55:00-07:00,1636,313
2018-08-27 10:00:00-07:00,1671,314
2018-08-27 10:05:00-07:00,1715,314
2018-08-27 10:10:00-07:00,1677,315
2018-08-27 10:15:00-07:00,1652,315
2018-08-27 10:20:00-07:00,1682,316
2018-08-27 10:25:00-07:00,1679,318
2018-08-27 10:30:00-07:00,1706,319
2018-08-27 10:35:00-07:00,1710,320
2018-08-27 10:40:00-07:00,1726,321
2018-08-27 10:45:00-07:00,1737,320
2018-08-27 10:50:00-07:00,1737,319
2018-08-27 10:55:00-07:00,1705,316
2018-08-27 11:00:00-07:00,1665,313
2018-08-27 11:05:00-07:00,1626,313
2018-08-27 11:10:00-07:00,1654,315
2018-08-27 11:15:00-07:00,1656,317
2018-08-27 11:20:00-07:00,1666,318
2018-08-27 11:25:00-07:00,1683,320
2018-08-27 11:30:00-07:00,1665,320
2018-08-27 11:35:00-07:00,1610,332
2018-08-27 11:40:00-07:00,1596,329
2018-08-27 11:45:00-07:00,1635,315
2018-08-27 11:50:00-07:00,1677,323
2018-08-27 11:55:00-07:00,1661,317
2018-08-27 12:00:00-07:00,1634,310
2018-08-27 12:05:00-07:00,1612,311
2018-08-27 12:10:00-07:00,1575,314
2018-08-27 12:15:00-07:00,1622,314
2018-08-27 12:20:00-07:00,1639,315
2018-08-27 12:25:00-07:00,1616,316
2018-08-27 12:30:00-07:00,1603,317
2018-08-27 12:35:00-07:00,1592,317
2018-08-27 12:40:00-07:00,1570,318
2018-08-27 12:45:00-07:00,1560,317
2018-08-27 12:50:00-07:00,1567,317
2018-08-27 12:55:00-07:00,1569,316
2018-08-27 13:00:00-07:00,1613,314
2018-08-27 13:05:00-07:00,1812,321
2018-08-27 13:10:00-07:00,1853,352
2018-08-27 13:15:00-07:00,1853,354
2018-08-27 13:20:00-07:00,1887,356
2018-08-27 13:25:00-07:00,1933,359
2018-08-27 13:30:00-07:00,1922,361
2018-08-27 13:35:00-07:00,1929,363
2018-08-27 13:40:00-07:00,1986,361
2018-08-27 13:45:00-07:00,1987,325
2018-08-27 13:50:00-07:00,1973,321
2018-08-27 13:55:00-07:00,1976,319
2018-08-27 14:00:00-07:00,1995,319
2018-08-27 14:05:00-07:00,2178,317
2018-08-27 14:10:00-07:00,2295,314
2018-08-27 14:15:00-07:00,2345,314
2018-08-27 14:20:00-07:00,2376,314
2018-08-27 14:25:00-07:00,2389,313
2018-08-27 14:30:00-07:00,2401,314
2018-08-27 14:35:00-07:00,2358,313
2018-08-27 14:40:00-07:00,2323,312
2018-08-27 14:45:00-07:00,2326,311
2018-08-27 14:50:00-07:00,2326,312
2018-08-27 14:55:00-07:00,2365,311
2018-08-27 15:00:00-07:00,2377,310
2018-08-27 15:05:00-07:00,2418,310
2018-08-27 15:10:00-07:00,2354,310
2018-08-27 15:15:00-07:00,2318,311
2018-08-27 15:20:00-07:00,2420,308
2018-08-27 15:25:00-07:00,2517,307
2018-08-27 15:30:00-07:00,2555,308
2018-08-27 15:35:00-07:00,2619,308
2018-08-27 15:40:00-07:00,2672,308
2018-08-27 15:45:00-07:00,2623,309
2018-08-27 15:50:00-07:00,2554,308
2018-08-27 15:55:00-07:00,2591,322
2018-08-27 16:00:00-07:00,2536,331
2018-08-27 16:05:00-07:00,2498,335
2018-08-27 16:10:00-07:00,2530,368
2018-08-27 16:15:00-07:00,2563,377
2018-08-27 16:20:00-07:00,2589,377
2018-08-27 16:25:00-07:00,2600,378
2018-08-27 16:30:00-07:00,2605,380
2018-08-27 16:35:00-07:00,2662,380
2018-08-27 16:40:00-07:00,2648,380
2018-08-27 16:45:00-07:00,2616,379
2018-08-27 16:50:00-07:00,2628,378
2018-08-27 16:55:00-07:00,2631,385
2018-08-27 17:00:00-07:00,2657,499
2018-08-27 17:05:00-07:00,2901,528
2018-08-27 17:10:00-07:00,3012,545
2018-08-27 17:15:00-07:00,3089,545
2018-08-27 17:20:00-07:00,3136,550
2018-08-27 17:25:00-07:00,3075,548
2018-08-27 17:30:00-07:00,3041,549
2018-08-27 17:35:00-07:00,3028,549
2018-08-27 17:40:00-07:00,3017,548
2018-08-27 17:45:00-07:00,3048,548
2018-08-27 17:50:00-07:00,3114,546
2018-08-27 17:55:00-07:00,3184,547
2018-08-27 18:00:00-07:00,3189,565
2018-08-27 18:05:00-07:00,3639,583
2018-08-27 18:10:00-07:00,3860,574
2018-08-27 18:15:00-07:00,3955,551
2018-08-27 18:20:00-07:00,4008,544
2018-08-27 18:25:00-07:00,4060,545
2018-08-27 18:30:00-07:00,4114,548
2018-08-27 18:35:00-07:00,4134,547
2018-08-27 18:40:00-07:00,4261,545
2018-08-27 18:45:00-07:00,4323,545
2018-08-27 18:50:00-07:00,4363,544
2018-08-27 18:55:00-07:00,4357,561
2018-08-27 19:00:00-07:00,4362,585
2018-08-27 19:05:00-07:00,4371,585
2018-08-27 19:10:00-07:00,4543,587
2018-08-27 19:15:00-07:00,4532,587
2018-08-27 19:20:00-07:00,4523,588
2018-08-27 19:25:00-07:00,4385,587
2018-08-27 19:30:00-07:00,4372,587
2018-08-27 19:35:00-07:00,4414,587
2018-08-27 19:40:00-07:00,4526,588
2018-08-27 19:45:00-07:00,4516,586
2018-08-27 19:50:00-07:00,4620,585
2018-08-27 19:55:00-07:00,4647,584
2018-08-27 20:00:00-07:00,4648,585
2018-08-27 20:05:00-07:00,4523,585
2018-08-27 20:10:00-07:00,4501,582
2018-08-27 20:15:00-07:00,4497,553
2018-08-27 20:20:00-07:00,4511,545
2018-08-27 20:25:00-07:00,4531,546
2018-08-27 20:30:00-07:00,4503,546
2018-08-27 20:35:00-07:00,4444,546
2018-08-27 20:40:00-07:00,4404,547
2018-08-27 20:45:00-07:00,4327,548
2018-08-27 20:50:00-07:00,4248,547
2018-08-27 20:55:00-07:00,4243,547
2018-08-27 21:00:00-07:00,4244,546
2018-08-27 21:05:00-07:00,4280,547
2018-08-27 21:10:00-07:00,4265,527
2018-08-27 21:15:00-07:00,4266,509
2018-08-27 21:20:00-07:00,4264,506
2018-08-27 21:25:00-07:00,4187,507
2018-08-27 21:30:00-07:00,4084,508
2018-08-27 21:35:00-07:00,3935,508
2018-08-27 21:40:00-07:00,3915,508
2018-08-27 21:45:00-07:00,3892,507
2018-08-27 21:50:00-07:00,3870,508
2018-08-27 21:55:00-07:00,3836,509
2018-08-27 22:00:00-07:00,3775,508
2018-08-27 22:05:00-07:00,3488,506
2018-08-27 22:10:00-07:00,3369,404
2018-08-27 22:15:00-07:00,3291,405
2018-08-27 22:20:00-07:00,3243,405
2018-08-27 22:25:00-07:00,3224,404
2018-08-27 22:30:00-07:00,3168,402
2018-08-27 22:35:00-07:00,3148,402
2018-08-27 22:40:00-07:00,3192,403
2018-08-27 22:45:00-07:00,3102,403
2018-08-27 22:50:00-07:00,3061,404
2018-08-27 22:55:00-07:00,3022,400
2018-08-27 23:00:00-07:00,2894,346
2018-08-27 23:05:00-07:00,2602,317
2018-08-27 23:10:00-07:00,2460,320
2018-08-27 23:15:00-07:00,2432,320
2018-08-27 23:20:00-07:00,2395,320
2018-08-27 23:25:00-07:00,2410,322
2018-08-27 23:30:00-07:00,2401,321
2018-08-27 23:35:00-07:00,2379,320
2018-08-27 23:40:00-07:00,2331,320
2018-08-27 23:45:00-07:00,2341,321
2018-08-27 23:50:00-07:00,2331,323
2018-08-27 23:55:00-07:00,2287,322
2018-08-28 00:00:00-07:00,2213,289
2018-08-28 00:05:00-07:00,2139,272
2018-08-28 00:10:00-07:00,2121,260
2018-08-28 00:15:00-07:00,2097,260
2018-08-28 00:20:00-07:00,2135,257
2018-08-28 00:25:00-07:00,2127,236
2018-08-28 00:30:00-07:00,2119,225
2018-08-28 00:35:00-07:00,2115,224
2018-08-28 00:40:00-07:00,2096,223
2018-08-28 00:45:00-07:00,2104,222
2018-08-28 00:50:00-07:00,2108,222
2018-08-28 00:55:00-07:00,2089,222
2018-08-28 01:00:00-07:00,2023,220
2018-08-28 01:05:00-07:00,1952,221
2018-08-28 01:10:00-07:00,1931,223
2018-08-28 01:15:00-07:00,1923,224
2018-08-28 01:20:00-07:00,1898,224
2018-08-28 01:25:00-07:00,1895,224
2018-08-28 01:30:00-07:00,1904,224
2018-08-28 01:35:00-07:00,1925,225
2018-08-28 01:40:00-07:00,1927,224
2018-08-28 01:45:00-07:00,1937,223
2018-08-28 01:50:00-07:00,1961,221
2018-08-28 01:55:00-07:00,1943,223
2018-08-28 02:00:00-07:00,1893,225
2018-08-28 02:05:00-07:00,1779,226
2018-08-28 02:10:00-07:00,1749,226
2018-08-28 02:15:00-07:00,1746,226
2018-08-28 02:20:00-07:00,1754,226
2018-08-28 02:25:00-07:00,1758,227
2018-08-28 02:30:00-07:00,1762,227
2018-08-28 02:35:00-07:00,1773,226
2018-08-28 02:40:00-07:00,1759,224
2018-08-28 02:45:00-07:00,1751,224
2018-08-28 02:50:00-07:00,1759,226
2018-08-28 02:55:00-07:00,1744,227
2018-08-28 03:00:00-07:00,1728,226
2018-08-28 03:05:00-07:00,1707,226
2018-08-28 03:10:00-07:00,1701,227
2018-08-28 03:15:00-07:00,1701,227
2018-08-28 03:20:00-07:00,1692,229
2018-08-28 03:25:00-07:00,1685,229
2018-08-28 03:30:00-07:00,1685,229
2018-08-28 03:35:00-07:00,1687,227
2018-08-28 03:40:00-07:00,1691,224
2018-08-28 03:45:00-07:00,1695,223
2018-08-28 03:50:00-07:00,1690,222
2018-08-28 03:55:00-07:00,1690,221
2018-08-28 04:00:00-07:00,1732,221
2018-08-28 04:05:00-07:00,1870,220
2018-08-28 04:10:00-07:00,1914,220
2018-08-28 04:15:00-07:00,1927,221
2018-08-28 04:20:00-07:00,1928,221
2018-08-28 04:25:00-07:00,1917,221
2018-08-28 04:30:00-07:00,1923,221
2018-08-28 04:35:00-07:00,1922,220
2018-08-28 04:40:00-07:00,1929,220
2018-08-28 04:45:00-07:00,1922,221
2018-08-28 04:50:00-07:00,1929,220
2018-08-28 04:55:00-07:00,1940,222
2018-08-28 05:00:00-07:00,1938,226
2018-08-28 05:05:00-07:00,2056,227
2018-08-28 05:10:00-07:00,2180,228
2018-08-28 05:15:00-07:00,2195,230
2018-08-28 05:20:00-07:00,2158,231
2018-08-28 05:25:00-07:00,2103,232
2018-08-28 05:30:00-07:00,2046,233
2018-08-28 05:35:00-07:00,2057,232
2018-08-28 05:40:00-07:00,2074,233
2018-08-28 05:45:00-07:00,2076,233
2018-08-28 05:50:00-07:00,2081,233
2018-08-28 05:55:00-07:00,2146,243
2018-08-28 06:00:00-07:00,2226,278
2018-08-28 06:05:00-07:00,2287,277
2018-08-28 06:10:00-07:00,2364,287
2018-08-28 06:15:00-07:00,2382,317
2018-08-28 06:20:00-07:00,2370,316
2018-08-28 06:25:00-07:00,2362,315
2018-08-28 06:30:00-07:00,2355,314
2018-08-28 06:35:00-07:00,2351,313
2018-08-28 06:40:00-07:00,2366,310
2018-08-28 06:45:00-07:00,2361,310
2018-08-28 06:50:00-07:00,2342,309
2018-08-28 06:55:00-07:00,2355,311
2018-08-28 07:00:00-07:00,2332,348
2018-08-28 07:05:00-07:00,2369,347
2018-08-28 07:10:00-07:00,2420,349
2018-08-28 07:15:00-07:00,2374,345
2018-08-28 07:20:00-07:00,2314,345
2018-08-28 07:25:00-07:00,2330,346
2018-08-28 07:30:00-07:00,2392,346
2018-08-28 07:35:00-07:00,2464,345
2018-08-28 07:40:00-07:00,2483,343
2018-08-28 07:45:00-07:00,2450,343
2018-08-28 07:50:00-07:00,2410,343
2018-08-28 07:55:00-07:00,2352,343
2018-08-28 08:00:00-07:00,2342,343
2018-08-28 08:05:00-07:00,2083,343
2018-08-28 08:10:00-07:00,1940,323
2018-08-28 08:15:00-07:00,1907,309
2018-08-28 08:20:00-07:00,1884,308
2018-08-28 08:25:00-07:00,1865,306
2018-08-28 08:30:00-07:00,1819,305
2018-08-28 08:35:00-07:00,1815,305
2018-08-28 08:40:00-07:00,1845,305
2018-08-28 08:45:00-07:00,1877,305
2018-08-28 08:50:00-07:00,1884,305
2018-08-28 08:55:00-07:00,1830,306
2018-08-28 09:00:00-07:00,1696,306
2018-08-28 09:05:00-07:00,1597,304
2018-08-28 09:10:00-07:00,1555,305
2018-08-28 09:15:00-07:00,1560,272
2018-08-28 09:20:00-07:00,1562,264
2018-08-28 09:25:00-07:00,1558,262
2018-08-28 09:30:00-07:00,1576,262
2018-08-28 09:35:00-07:00,1573,262
2018-08-28 09:40:00-07:00,1560,261
2018-08-28 09:45:00-07:00,1561,261
2018-08-28 09:50:00-07:00,1570,261
2018-08-28 09:55:00-07:00,1592,261
