Time,Large Hydro,Small Hydro
2020-07-29 08:55:00-07:00,1132,284
2020-07-29 09:00:00-07:00,1163,284
2020-07-29 09:05:00-07:00,1139,283
2020-07-29 09:10:00-07:00,1120,281
2020-07-29 09:15:00-07:00,1135,282
2020-07-29 09:20:00-07:00,1162,282
2020-07-29 09:25:00-07:00,1176,283
2020-07-29 09:30:00-07:00,1179,284
2020-07-29 09:35:00-07:00,1182,283
2020-07-29 09:40:00-07:00,1160,283
2020-07-29 09:45:00-07:00,1128,283
2020-07-29 09:50:00-07:00,1162,282
2020-07-29 09:55:00-07:00,1166,282
2020-07-29 10:00:00-07:00,1166,284
2020-07-29 10:05:00-07:00,1192,286
2020-07-29 10:10:00-07:00,1270,287
2020-07-29 10:15:00-07:00,1321,287
2020-07-29 10:20:00-07:00,1633,287
2020-07-29 10:25:00-07:00,1649,285
2020-07-29 10:30:00-07:00,1577,285
2020-07-29 10:35:00-07:00,1479,285
2020-07-29 10:40:00-07:00,1409,284
2020-07-29 10:45:00-07:00,1370,283
2020-07-29 10:50:00-07:00,1396,283
2020-07-29 10:55:00-07:00,1444,282
2020-07-29 11:00:00-07:00,1452,282
2020-07-29 11:05:00-07:00,1357,282
2020-07-29 11:10:00-07:00,1338,284
2020-07-29 11:15:00-07:00,1334,284
2020-07-29 11:20:00-07:00,1326,284
2020-07-29 11:25:00-07:00,1320,285
2020-07-29 11:30:00-07:00,1312,286
2020-07-29 11:35:00-07:00,1314,285
2020-07-29 11:40:00-07:00,1299,285
2020-07-29 11:45:00-07:00,1314,288
2020-07-29 11:50:00-07:00,1344,288
2020-07-29 11:55:00-07:00,1349,288
2020-07-29 12:00:00-07:00,1352,289
2020-07-29 12:05:00-07:00,1576,288
2020-07-29 12:10:00-07:00,1710,292
2020-07-29 12:15:00-07:00,1738,294
2020-07-29 12:20:00-07:00,1756,296
2020-07-29 12:25:00-07:00,1764,297
2020-07-29 12:30:00-07:00,1755,297
2020-07-29 12:35:00-07:00,1743,297
2020-07-29 12:40:00-07:00,1740,298
2020-07-29 12:45:00-07:00,1740,305
2020-07-29 12:50:00-07:00,1735,305
2020-07-29 12:55:00-07:00,1755,306
2020-07-29 13:00:00-07:00,1787,306
2020-07-29 13:05:00-07:00,1854,306
2020-07-29 13:10:00-07:00,1885,305
2020-07-29 13:15:00-07:00,1904,306
2020-07-29 13:20:00-07:00,1912,306
2020-07-29 13:25:00-07:00,1919,306
2020-07-29 13:30:00-07:00,1911,307
2020-07-29 13:35:00-07:00,1911,303
2020-07-29 13:40:00-07:00,1913,302
2020-07-29 13:45:00-07:00,1911,302
2020-07-29 13:50:00-07:00,1923,302
2020-07-29 13:55:00-07:00,1951,304
2020-07-29 14:00:00-07:00,2073,306
2020-07-29 14:05:00-07:00,2352,310
2020-07-29 14:10:00-07:00,2453,314
2020-07-29 14:15:00-07:00,2488,315
2020-07-29 14:20:00-07:00,2515,317
2020-07-29 14:25:00-07:00,2525,317
2020-07-29 14:30:00-07:00,2547,317
2020-07-29 14:35:00-07:00,2520,307
2020-07-29 14:40:00-07:00,2507,286
2020-07-29 14:45:00-07:00,2607,288
2020-07-29 14:50:00-07:00,2637,288
2020-07-29 14:55:00-07:00,2638,286
2020-07-29 15:00:00-07:00,2719,286
2020-07-29 15:05:00-07:00,2821,286
2020-07-29 15:10:00-07:00,3058,286
2020-07-29 15:15:00-07:00,3085,286
2020-07-29 15:20:00-07:00,3065,286
2020-07-29 15:25:00-07:00,2978,286
2020-07-29 15:30:00-07:00,2951,287
2020-07-29 15:35:00-07:00,3009,286
2020-07-29 15:40:00-07:00,3139,286
2020-07-29 15:45:00-07:00,3285,286
2020-07-29 15:50:00-07:00,3415,287
2020-07-29 15:55:00-07:00,3402,296
2020-07-29 16:00:00-07:00,3388,328
2020-07-29 16:05:00-07:00,3564,335
2020-07-29 16:10:00-07:00,3671,352
2020-07-29 16:15:00-07:00,3660,359
2020-07-29 16:20:00-07:00,3673,360
2020-07-29 16:25:00-07:00,3699,359
2020-07-29 16:30:00-07:00,3717,359
2020-07-29 16:35:00-07:00,3731,360
2020-07-29 16:40:00-07:00,3824,359
2020-07-29 16:45:00-07:00,3903,360
2020-07-29 16:50:00-07:00,4017,360
2020-07-29 16:55:00-07:00,4116,360
2020-07-29 17:00:00-07:00,4160,360
2020-07-29 17:05:00-07:00,4118,360
2020-07-29 17:10:00-07:00,4094,360
2020-07-29 17:15:00-07:00,4102,361
2020-07-29 17:20:00-07:00,4164,361
2020-07-29 17:25:00-07:00,4263,362
2020-07-29 17:30:00-07:00,4372,362
2020-07-29 17:35:00-07:00,4468,362
2020-07-29 17:40:00-07:00,4489,362
2020-07-29 17:45:00-07:00,4516,363
2020-07-29 17:50:00-07:00,4561,363
2020-07-29 17:55:00-07:00,4589,364
2020-07-29 18:00:00-07:00,4523,363
2020-07-29 18:05:00-07:00,4311,363
2020-07-29 18:10:00-07:00,4292,364
2020-07-29 18:15:00-07:00,4331,368
2020-07-29 18:20:00-07:00,4519,368
2020-07-29 18:25:00-07:00,4630,370
2020-07-29 18:30:00-07:00,4715,370
2020-07-29 18:35:00-07:00,4727,369
2020-07-29 18:40:00-07:00,4734,369
2020-07-29 18:45:00-07:00,4710,369
2020-07-29 18:50:00-07:00,4721,369
2020-07-29 18:55:00-07:00,4727,370
2020-07-29 19:00:00-07:00,4717,369
2020-07-29 19:05:00-07:00,4698,366
2020-07-29 19:10:00-07:00,4675,361
2020-07-29 19:15:00-07:00,4667,360
2020-07-29 19:20:00-07:00,4657,360
2020-07-29 19:25:00-07:00,4654,359
2020-07-29 19:30:00-07:00,4645,365
2020-07-29 19:35:00-07:00,4632,381
2020-07-29 19:40:00-07:00,4621,380
2020-07-29 19:45:00-07:00,4647,380
2020-07-29 19:50:00-07:00,4607,380
2020-07-29 19:55:00-07:00,4581,382
2020-07-29 20:00:00-07:00,4592,382
2020-07-29 20:05:00-07:00,4663,376
2020-07-29 20:10:00-07:00,4598,375
2020-07-29 20:15:00-07:00,4554,377
2020-07-29 20:20:00-07:00,4549,378
2020-07-29 20:25:00-07:00,4556,376
2020-07-29 20:30:00-07:00,4549,376
2020-07-29 20:35:00-07:00,4427,376
2020-07-29 20:40:00-07:00,4262,377
2020-07-29 20:45:00-07:00,4179,376
2020-07-29 20:50:00-07:00,4227,375
2020-07-29 20:55:00-07:00,4186,375
2020-07-29 21:00:00-07:00,4168,375
2020-07-29 21:05:00-07:00,4281,375
2020-07-29 21:10:00-07:00,4305,375
2020-07-29 21:15:00-07:00,4166,376
2020-07-29 21:20:00-07:00,4077,377
2020-07-29 21:25:00-07:00,3947,376
2020-07-29 21:30:00-07:00,3784,376
2020-07-29 21:35:00-07:00,3680,374
2020-07-29 21:40:00-07:00,3644,375
2020-07-29 21:45:00-07:00,3627,374
2020-07-29 21:50:00-07:00,3696,374
2020-07-29 21:55:00-07:00,3646,375
2020-07-29 22:00:00-07:00,3492,376
2020-07-29 22:05:00-07:00,3400,371
2020-07-29 22:10:00-07:00,3351,358
2020-07-29 22:15:00-07:00,3316,325
2020-07-29 22:20:00-07:00,3232,325
2020-07-29 22:25:00-07:00,3180,324
2020-07-29 22:30:00-07:00,3096,323
2020-07-29 22:35:00-07:00,3076,326
2020-07-29 22:40:00-07:00,3028,326
2020-07-29 22:45:00-07:00,2942,325
2020-07-29 22:50:00-07:00,2923,323
2020-07-29 22:55:00-07:00,2895,324
2020-07-29 23:00:00-07:00,2712,313
2020-07-29 23:05:00-07:00,2543,306
2020-07-29 23:10:00-07:00,2465,305
2020-07-29 23:15:00-07:00,2418,305
2020-07-29 23:20:00-07:00,2431,304
2020-07-29 23:25:00-07:00,2436,304
2020-07-29 23:30:00-07:00,2427,303
2020-07-29 23:35:00-07:00,2380,303
2020-07-29 23:40:00-07:00,2315,302
2020-07-29 23:45:00-07:00,2263,301
2020-07-29 23:50:00-07:00,2245,301
2020-07-29 23:55:00-07:00,2248,300
2020-07-30 00:00:00-07:00,2153,300
2020-07-30 00:05:00-07:00,2089,301
2020-07-30 00:10:00-07:00,2045,303
2020-07-30 00:15:00-07:00,1994,303
2020-07-30 00:20:00-07:00,1940,304
2020-07-30 00:25:00-07:00,1925,304
2020-07-30 00:30:00-07:00,1889,302
2020-07-30 00:35:00-07:00,1866,302
2020-07-30 00:40:00-07:00,1854,302
2020-07-30 00:45:00-07:00,1854,303
2020-07-30 00:50:00-07:00,1845,307
2020-07-30 00:55:00-07:00,1817,312
2020-07-30 01:00:00-07:00,1786,316
2020-07-30 01:05:00-07:00,1685,316
2020-07-30 01:10:00-07:00,1655,316
2020-07-30 01:15:00-07:00,1648,317
2020-07-30 01:20:00-07:00,1707,317
2020-07-30 01:25:00-07:00,1725,317
2020-07-30 01:30:00-07:00,1728,316
2020-07-30 01:35:00-07:00,1730,315
2020-07-30 01:40:00-07:00,1732,315
2020-07-30 01:45:00-07:00,1721,315
2020-07-30 01:50:00-07:00,1722,315
2020-07-30 01:55:00-07:00,1716,315
2020-07-30 02:00:00-07:00,1694,313
2020-07-30 02:05:00-07:00,1573,312
2020-07-30 02:10:00-07:00,1531,305
2020-07-30 02:15:00-07:00,1500,299
2020-07-30 02:20:00-07:00,1544,295
2020-07-30 02:25:00-07:00,1540,294
2020-07-30 02:30:00-07:00,1532,294
2020-07-30 02:35:00-07:00,1529,294
2020-07-30 02:40:00-07:00,1534,293
2020-07-30 02:45:00-07:00,1526,293
2020-07-30 02:50:00-07:00,1517,291
2020-07-30 02:55:00-07:00,1519,275
2020-07-30 03:00:00-07:00,1533,251
2020-07-30 03:05:00-07:00,1541,251
2020-07-30 03:10:00-07:00,1558,252
2020-07-30 03:15:00-07:00,1570,252
2020-07-30 03:20:00-07:00,1563,253
2020-07-30 03:25:00-07:00,1564,253
2020-07-30 03:30:00-07:00,1567,250
2020-07-30 03:35:00-07:00,1572,250
2020-07-30 03:40:00-07:00,1566,250
2020-07-30 03:45:00-07:00,1565,250
2020-07-30 03:50:00-07:00,1547,251
2020-07-30 03:55:00-07:00,1540,252
2020-07-30 04:00:00-07:00,1529,253
2020-07-30 04:05:00-07:00,1522,254
2020-07-30 04:10:00-07:00,1519,253
2020-07-30 04:15:00-07:00,1523,253
2020-07-30 04:20:00-07:00,1526,251
2020-07-30 04:25:00-07:00,1526,250
2020-07-30 04:30:00-07:00,1523,250
2020-07-30 04:35:00-07:00,1524,250
2020-07-30 04:40:00-07:00,1525,249
2020-07-30 04:45:00-07:00,1525,249
2020-07-30 04:50:00-07:00,1525,251
2020-07-30 04:55:00-07:00,1529,251
2020-07-30 05:00:00-07:00,1536,251
2020-07-30 05:05:00-07:00,1696,258
2020-07-30 05:10:00-07:00,1746,294
2020-07-30 05:15:00-07:00,1746,299
2020-07-30 05:20:00-07:00,1747,300
2020-07-30 05:25:00-07:00,1753,300
2020-07-30 05:30:00-07:00,1760,302
2020-07-30 05:35:00-07:00,1758,302
2020-07-30 05:40:00-07:00,1758,301
2020-07-30 05:45:00-07:00,1757,300
2020-07-30 05:50:00-07:00,1759,300
2020-07-30 05:55:00-07:00,1754,300
2020-07-30 06:00:00-07:00,1770,300
2020-07-30 06:05:00-07:00,2076,300
2020-07-30 06:10:00-07:00,2271,298
2020-07-30 06:15:00-07:00,2289,292
2020-07-30 06:20:00-07:00,2273,293
2020-07-30 06:25:00-07:00,2231,292
2020-07-30 06:30:00-07:00,2117,290
2020-07-30 06:35:00-07:00,2125,290
2020-07-30 06:40:00-07:00,2189,290
2020-07-30 06:45:00-07:00,2269,291
2020-07-30 06:50:00-07:00,2244,291
2020-07-30 06:55:00-07:00,2202,291
2020-07-30 07:00:00-07:00,2094,291
2020-07-30 07:05:00-07:00,1709,291
2020-07-30 07:10:00-07:00,1696,291
2020-07-30 07:15:00-07:00,1679,292
2020-07-30 07:20:00-07:00,1644,292
2020-07-30 07:25:00-07:00,1634,291
2020-07-30 07:30:00-07:00,1653,291
2020-07-30 07:35:00-07:00,1417,291
2020-07-30 07:40:00-07:00,1430,290
2020-07-30 07:45:00-07:00,1451,290
2020-07-30 07:50:00-07:00,1438,291
2020-07-30 07:55:00-07:00,1442,282
2020-07-30 08:00:00-07:00,1434,262
2020-07-30 08:05:00-07:00,1316,249
2020-07-30 08:10:00-07:00,1307,246
2020-07-30 08:15:00-07:00,1289,247
2020-07-30 08:20:00-07:00,1008,248
2020-07-30 08:25:00-07:00,1011,249
2020-07-30 08:30:00-07:00,1012,248
2020-07-30 08:35:00-07:00,941,248
2020-07-30 08:40:00-07:00,950,246
2020-07-30 08:45:00-07:00,932,243
2020-07-30 08:50:00-07:00,988,243
2020-07-30 08:55:00-07:00,986,244
2020-07-30 09:00:00-07:00,963,245
2020-07-30 09:05:00-07:00,963,244
2020-07-30 09:10:00-07:00,960,245
2020-07-30 09:15:00-07:00,896,247
2020-07-30 09:20:00-07:00,972,247
2020-07-30 09:25:00-07:00,987,248
2020-07-30 09:30:00-07:00,983,248
2020-07-30 09:35:00-07:00,981,249
2020-07-30 09:40:00-07:00,1049,248
2020-07-30 09:45:00-07:00,1011,248
2020-07-30 09:50:00-07:00,959,247
2020-07-30 09:55:00-07:00,928,246
2020-07-30 10:00:00-07:00,844,244
2020-07-30 10:05:00-07:00,809,244
2020-07-30 10:10:00-07:00,842,248
2020-07-30 10:15:00-07:00,1002,251
2020-07-30 10:20:00-07:00,1107,255
2020-07-30 10:25:00-07:00,1028,255
2020-07-30 10:30:00-07:00,982,256
2020-07-30 10:35:00-07:00,968,255
2020-07-30 10:40:00-07:00,969,254
2020-07-30 10:45:00-07:00,978,255
2020-07-30 10:50:00-07:00,956,255
2020-07-30 10:55:00-07:00,861,255
2020-07-30 11:00:00-07:00,870,255
2020-07-30 11:05:00-07:00,1007,261
2020-07-30 11:10:00-07:00,1095,281
2020-07-30 11:15:00-07:00,1079,285
2020-07-30 11:20:00-07:00,1117,286
2020-07-30 11:25:00-07:00,1129,285
2020-07-30 11:30:00-07:00,1126,285
2020-07-30 11:35:00-07:00,1119,285
2020-07-30 11:40:00-07:00,1123,285
2020-07-30 11:45:00-07:00,1129,285
2020-07-30 11:50:00-07:00,1122,285
2020-07-30 11:55:00-07:00,1125,276
2020-07-30 12:00:00-07:00,1183,273
2020-07-30 12:05:00-07:00,1320,285
2020-07-30 12:10:00-07:00,1402,284
2020-07-30 12:15:00-07:00,1457,288
2020-07-30 12:20:00-07:00,1793,297
2020-07-30 12:25:00-07:00,1810,296
2020-07-30 12:30:00-07:00,1800,296
2020-07-30 12:35:00-07:00,1838,296
2020-07-30 12:40:00-07:00,1846,295
2020-07-30 12:45:00-07:00,1876,294
2020-07-30 12:50:00-07:00,2148,292
2020-07-30 12:55:00-07:00,2119,291
2020-07-30 13:00:00-07:00,2127,291
2020-07-30 13:05:00-07:00,2194,290
2020-07-30 13:10:00-07:00,2248,291
2020-07-30 13:15:00-07:00,2271,291
2020-07-30 13:20:00-07:00,2282,292
2020-07-30 13:25:00-07:00,2294,292
2020-07-30 13:30:00-07:00,2291,293
2020-07-30 13:35:00-07:00,2268,292
2020-07-30 13:40:00-07:00,2272,292
2020-07-30 13:45:00-07:00,2284,293
2020-07-30 13:50:00-07:00,2312,293
2020-07-30 13:55:00-07:00,2321,293
2020-07-30 14:00:00-07:00,2403,294
2020-07-30 14:05:00-07:00,2637,295
2020-07-30 14:10:00-07:00,2693,295
2020-07-30 14:15:00-07:00,2716,291
2020-07-30 14:20:00-07:00,2685,295
2020-07-30 14:25:00-07:00,2690,295
2020-07-30 14:30:00-07:00,2696,297
2020-07-30 14:35:00-07:00,2688,297
2020-07-30 14:40:00-07:00,2692,298
2020-07-30 14:45:00-07:00,2700,297
2020-07-30 14:50:00-07:00,2707,297
2020-07-30 14:55:00-07:00,2731,298
2020-07-30 15:00:00-07:00,2802,299
2020-07-30 15:05:00-07:00,2853,301
2020-07-30 15:10:00-07:00,2910,310
2020-07-30 15:15:00-07:00,2929,319
2020-07-30 15:20:00-07:00,2937,321
2020-07-30 15:25:00-07:00,2936,321
2020-07-30 15:30:00-07:00,2958,321
2020-07-30 15:35:00-07:00,2967,321
2020-07-30 15:40:00-07:00,3028,320
2020-07-30 15:45:00-07:00,3080,320
2020-07-30 15:50:00-07:00,3114,317
2020-07-30 15:55:00-07:00,3130,315
2020-07-30 16:00:00-07:00,3257,353
2020-07-30 16:05:00-07:00,3791,354
2020-07-30 16:10:00-07:00,3990,355
2020-07-30 16:15:00-07:00,4013,362
2020-07-30 16:20:00-07:00,4064,373
2020-07-30 16:25:00-07:00,3821,372
2020-07-30 16:30:00-07:00,3719,374
2020-07-30 16:35:00-07:00,3676,375
2020-07-30 16:40:00-07:00,3780,376
2020-07-30 16:45:00-07:00,3890,376
2020-07-30 16:50:00-07:00,4081,377
2020-07-30 16:55:00-07:00,4138,377
2020-07-30 17:00:00-07:00,4131,379
2020-07-30 17:05:00-07:00,4119,382
2020-07-30 17:10:00-07:00,4158,382
2020-07-30 17:15:00-07:00,4254,382
2020-07-30 17:20:00-07:00,4263,381
2020-07-30 17:25:00-07:00,4292,382
2020-07-30 17:30:00-07:00,4318,381
2020-07-30 17:35:00-07:00,4304,382
2020-07-30 17:40:00-07:00,4335,381
2020-07-30 17:45:00-07:00,4345,382
2020-07-30 17:50:00-07:00,4392,382
2020-07-30 17:55:00-07:00,4822,383
2020-07-30 18:00:00-07:00,5248,383
2020-07-30 18:05:00-07:00,5185,382
2020-07-30 18:10:00-07:00,4768,380
2020-07-30 18:15:00-07:00,4375,382
2020-07-30 18:20:00-07:00,4543,383
2020-07-30 18:25:00-07:00,4924,383
2020-07-30 18:30:00-07:00,5101,383
2020-07-30 18:35:00-07:00,5038,383
2020-07-30 18:40:00-07:00,5044,383
2020-07-30 18:45:00-07:00,5133,383
2020-07-30 18:50:00-07:00,5146,382
2020-07-30 18:55:00-07:00,5154,381
2020-07-30 19:00:00-07:00,5087,381
2020-07-30 19:05:00-07:00,4894,382
2020-07-30 19:10:00-07:00,4780,382
2020-07-30 19:15:00-07:00,4670,382
2020-07-30 19:20:00-07:00,4597,382
2020-07-30 19:25:00-07:00,4569,382
2020-07-30 19:30:00-07:00,4539,385
2020-07-30 19:35:00-07:00,4565,385
2020-07-30 19:40:00-07:00,4575,385
2020-07-30 19:45:00-07:00,4579,385
2020-07-30 19:50:00-07:00,4656,386
2020-07-30 19:55:00-07:00,4629,386
2020-07-30 20:00:00-07:00,4561,384
2020-07-30 20:05:00-07:00,4618,370
2020-07-30 20:10:00-07:00,4723,363
2020-07-30 20:15:00-07:00,4695,356
2020-07-30 20:20:00-07:00,4695,350
2020-07-30 20:25:00-07:00,4660,349
2020-07-30 20:30:00-07:00,4687,351
2020-07-30 20:35:00-07:00,4636,351
2020-07-30 20:40:00-07:00,4613,351
2020-07-30 20:45:00-07:00,4492,351
2020-07-30 20:50:00-07:00,4352,351
2020-07-30 20:55:00-07:00,4317,352
2020-07-30 21:00:00-07:00,4258,352
2020-07-30 21:05:00-07:00,4075,352
2020-07-30 21:10:00-07:00,4044,341
2020-07-30 21:15:00-07:00,4015,310
2020-07-30 21:20:00-07:00,3998,310
2020-07-30 21:25:00-07:00,3893,310
2020-07-30 21:30:00-07:00,3833,311
2020-07-30 21:35:00-07:00,3915,311
2020-07-30 21:40:00-07:00,3978,310
2020-07-30 21:45:00-07:00,3910,309
2020-07-30 21:50:00-07:00,3902,310
2020-07-30 21:55:00-07:00,3687,310
2020-07-30 22:00:00-07:00,3330,307
2020-07-30 22:05:00-07:00,3194,302
2020-07-30 22:10:00-07:00,3112,294
2020-07-30 22:15:00-07:00,3027,290
2020-07-30 22:20:00-07:00,3042,287
2020-07-30 22:25:00-07:00,3064,286
2020-07-30 22:30:00-07:00,3055,286
2020-07-30 22:35:00-07:00,3058,286
2020-07-30 22:40:00-07:00,3036,289
2020-07-30 22:45:00-07:00,3011,288
2020-07-30 22:50:00-07:00,3001,288
2020-07-30 22:55:00-07:00,2950,289
2020-07-30 23:00:00-07:00,2888,289
2020-07-30 23:05:00-07:00,2871,290
2020-07-30 23:10:00-07:00,2872,289
2020-07-30 23:15:00-07:00,2862,289
2020-07-30 23:20:00-07:00,2888,287
2020-07-30 23:25:00-07:00,2905,287
2020-07-30 23:30:00-07:00,2838,286
2020-07-30 23:35:00-07:00,2754,286
2020-07-30 23:40:00-07:00,2699,288
2020-07-30 23:45:00-07:00,2685,288
2020-07-30 23:50:00-07:00,2845,288
2020-07-30 23:55:00-07:00,2838,288
2020-07-31 00:00:00-07:00,2641,289
2020-07-31 00:05:00-07:00,2442,285
2020-07-31 00:10:00-07:00,2461,289
2020-07-31 00:15:00-07:00,2338,290
2020-07-31 00:20:00-07:00,2331,289
2020-07-31 00:25:00-07:00,2340,289
2020-07-31 00:30:00-07:00,2303,289
2020-07-31 00:35:00-07:00,2179,288
2020-07-31 00:40:00-07:00,2160,288
2020-07-31 00:45:00-07:00,2165,288
2020-07-31 00:50:00-07:00,2222,288
2020-07-31 00:55:00-07:00,2193,289
2020-07-31 01:00:00-07:00,2157,288
2020-07-31 01:05:00-07:00,2002,289
2020-07-31 01:10:00-07:00,1928,290
2020-07-31 01:15:00-07:00,1900,290
2020-07-31 01:20:00-07:00,1902,289
2020-07-31 01:25:00-07:00,1883,289
2020-07-31 01:30:00-07:00,1909,291
2020-07-31 01:35:00-07:00,1905,292
2020-07-31 01:40:00-07:00,1904,290
2020-07-31 01:45:00-07:00,1891,288
2020-07-31 01:50:00-07:00,1897,285
2020-07-31 01:55:00-07:00,1904,271
2020-07-31 02:00:00-07:00,1869,244
2020-07-31 02:05:00-07:00,1639,239
2020-07-31 02:10:00-07:00,1629,238
2020-07-31 02:15:00-07:00,1609,235
2020-07-31 02:20:00-07:00,1593,237
2020-07-31 02:25:00-07:00,1567,240
2020-07-31 02:30:00-07:00,1551,249
2020-07-31 02:35:00-07:00,1522,248
2020-07-31 02:40:00-07:00,1502,248
2020-07-31 02:45:00-07:00,1491,247
2020-07-31 02:50:00-07:00,1524,248
2020-07-31 02:55:00-07:00,1512,248
2020-07-31 03:00:00-07:00,1436,248
2020-07-31 03:05:00-07:00,1446,248
2020-07-31 03:10:00-07:00,1451,249
2020-07-31 03:15:00-07:00,1460,249
2020-07-31 03:20:00-07:00,1468,249
2020-07-31 03:25:00-07:00,1458,249
2020-07-31 03:30:00-07:00,1461,247
2020-07-31 03:35:00-07:00,1462,247
2020-07-31 03:40:00-07:00,1458,246
2020-07-31 03:45:00-07:00,1440,246
2020-07-31 03:50:00-07:00,1452,246
2020-07-31 03:55:00-07:00,1452,247
2020-07-31 04:00:00-07:00,1432,247
2020-07-31 04:05:00-07:00,1443,246
2020-07-31 04:10:00-07:00,1437,247
2020-07-31 04:15:00-07:00,1438,247
2020-07-31 04:20:00-07:00,1443,246
2020-07-31 04:25:00-07:00,1453,246
2020-07-31 04:30:00-07:00,1454,244
2020-07-31 04:35:00-07:00,1452,244
2020-07-31 04:40:00-07:00,1449,244
2020-07-31 04:45:00-07:00,1443,244
2020-07-31 04:50:00-07:00,1440,244
2020-07-31 04:55:00-07:00,1439,244
2020-07-31 05:00:00-07:00,1440,245
2020-07-31 05:05:00-07:00,1632,245
2020-07-31 05:10:00-07:00,1726,244
2020-07-31 05:15:00-07:00,1726,244
2020-07-31 05:20:00-07:00,1736,243
2020-07-31 05:25:00-07:00,1735,245
2020-07-31 05:30:00-07:00,1735,243
2020-07-31 05:35:00-07:00,1737,243
2020-07-31 05:40:00-07:00,1742,244
2020-07-31 05:45:00-07:00,1743,244
2020-07-31 05:50:00-07:00,1747,245
2020-07-31 05:55:00-07:00,1740,246
2020-07-31 06:00:00-07:00,1779,244
2020-07-31 06:05:00-07:00,2103,247
2020-07-31 06:10:00-07:00,2364,279
2020-07-31 06:15:00-07:00,2380,277
2020-07-31 06:20:00-07:00,2403,277
2020-07-31 06:25:00-07:00,2429,278
2020-07-31 06:30:00-07:00,2410,278
2020-07-31 06:35:00-07:00,2395,278
2020-07-31 06:40:00-07:00,2383,278
2020-07-31 06:45:00-07:00,2381,277
2020-07-31 06:50:00-07:00,2373,278
2020-07-31 06:55:00-07:00,2281,264
2020-07-31 07:00:00-07:00,2112,241
2020-07-31 07:05:00-07:00,1758,237
2020-07-31 07:10:00-07:00,1735,239
2020-07-31 07:15:00-07:00,1722,239
2020-07-31 07:20:00-07:00,1737,239
2020-07-31 07:25:00-07:00,1781,239
2020-07-31 07:30:00-07:00,1731,240
2020-07-31 07:35:00-07:00,1719,242
2020-07-31 07:40:00-07:00,1742,242
2020-07-31 07:45:00-07:00,1744,242
2020-07-31 07:50:00-07:00,1560,242
2020-07-31 07:55:00-07:00,1442,242
2020-07-31 08:00:00-07:00,1447,241
2020-07-31 08:05:00-07:00,1413,241
2020-07-31 08:10:00-07:00,1388,241
2020-07-31 08:15:00-07:00,1408,242
2020-07-31 08:20:00-07:00,1284,241
2020-07-31 08:25:00-07:00,1098,241
2020-07-31 08:30:00-07:00,1106,241
2020-07-31 08:35:00-07:00,1144,242
2020-07-31 08:40:00-07:00,1117,242
2020-07-31 08:45:00-07:00,1117,243
2020-07-31 08:50:00-07:00,1121,243
2020-07-31 08:55:00-07:00,1101,243
2020-07-31 09:00:00-07:00,1107,243
2020-07-31 09:05:00-07:00,1087,244
2020-07-31 09:10:00-07:00,1067,243
2020-07-31 09:15:00-07:00,1068,243
2020-07-31 09:20:00-07:00,1057,243
2020-07-31 09:25:00-07:00,1067,243
2020-07-31 09:30:00-07:00,1058,243
2020-07-31 09:35:00-07:00,1052,242
2020-07-31 09:40:00-07:00,1053,242
2020-07-31 09:45:00-07:00,1055,242
2020-07-31 09:50:00-07:00,1054,241
2020-07-31 09:55:00-07:00,1029,241
2020-07-31 10:00:00-07:00,1028,240
2020-07-31 10:05:00-07:00,1013,237
2020-07-31 10:10:00-07:00,1021,238
2020-07-31 10:15:00-07:00,1023,238
2020-07-31 10:20:00-07:00,1333,240
2020-07-31 10:25:00-07:00,1357,242
2020-07-31 10:30:00-07:00,1377,242
2020-07-31 10:35:00-07:00,1414,243
2020-07-31 10:40:00-07:00,1415,243
2020-07-31 10:45:00-07:00,1393,243
2020-07-31 10:50:00-07:00,1401,242
2020-07-31 10:55:00-07:00,1459,242
2020-07-31 11:00:00-07:00,1417,242
2020-07-31 11:05:00-07:00,1400,253
2020-07-31 11:10:00-07:00,1394,282
2020-07-31 11:15:00-07:00,1355,283
2020-07-31 11:20:00-07:00,1345,282
2020-07-31 11:25:00-07:00,1353,282
2020-07-31 11:30:00-07:00,1346,282
2020-07-31 11:35:00-07:00,1357,282
2020-07-31 11:40:00-07:00,1372,283
2020-07-31 11:45:00-07:00,1360,284
2020-07-31 11:50:00-07:00,1352,284
2020-07-31 11:55:00-07:00,1366,285
2020-07-31 12:00:00-07:00,1409,284
2020-07-31 12:05:00-07:00,1578,282
2020-07-31 12:10:00-07:00,1670,281
2020-07-31 12:15:00-07:00,1744,282
2020-07-31 12:20:00-07:00,1800,282
2020-07-31 12:25:00-07:00,1772,281
2020-07-31 12:30:00-07:00,1748,281
2020-07-31 12:35:00-07:00,1786,281
2020-07-31 12:40:00-07:00,1847,280
2020-07-31 12:45:00-07:00,1840,280
2020-07-31 12:50:00-07:00,1850,279
2020-07-31 12:55:00-07:00,1813,280
2020-07-31 13:00:00-07:00,1793,280
2020-07-31 13:05:00-07:00,1844,281
2020-07-31 13:10:00-07:00,2023,281
2020-07-31 13:15:00-07:00,1963,281
2020-07-31 13:20:00-07:00,1897,280
2020-07-31 13:25:00-07:00,2068,277
2020-07-31 13:30:00-07:00,2181,277
2020-07-31 13:35:00-07:00,2129,275
2020-07-31 13:40:00-07:00,2184,276
2020-07-31 13:45:00-07:00,2215,277
2020-07-31 13:50:00-07:00,2504,278
