Time,Large Hydro,Small Hydro
2022-09-10 11:05:00-07:00,787,176
2022-09-10 11:10:00-07:00,766,176
2022-09-10 11:15:00-07:00,726,175
2022-09-10 11:20:00-07:00,698,175
2022-09-10 11:25:00-07:00,740,175
2022-09-10 11:30:00-07:00,766,175
2022-09-10 11:35:00-07:00,799,175
2022-09-10 11:40:00-07:00,800,175
2022-09-10 11:45:00-07:00,796,175
2022-09-10 11:50:00-07:00,795,176
2022-09-10 11:55:00-07:00,803,175
2022-09-10 12:00:00-07:00,808,180
2022-09-10 12:05:00-07:00,936,184
2022-09-10 12:10:00-07:00,1065,183
2022-09-10 12:15:00-07:00,1048,183
2022-09-10 12:20:00-07:00,1016,183
2022-09-10 12:25:00-07:00,1054,183
2022-09-10 12:30:00-07:00,1080,183
2022-09-10 12:35:00-07:00,1095,184
2022-09-10 12:40:00-07:00,1076,184
2022-09-10 12:45:00-07:00,1072,183
2022-09-10 12:50:00-07:00,1110,183
2022-09-10 12:55:00-07:00,1204,183
2022-09-10 13:00:00-07:00,1167,182
2022-09-10 13:05:00-07:00,1108,188
2022-09-10 13:10:00-07:00,1126,210
2022-09-10 13:15:00-07:00,1119,212
2022-09-10 13:20:00-07:00,1113,212
2022-09-10 13:25:00-07:00,1129,212
2022-09-10 13:30:00-07:00,1131,213
2022-09-10 13:35:00-07:00,1143,213
2022-09-10 13:40:00-07:00,1152,213
2022-09-10 13:45:00-07:00,1150,213
2022-09-10 13:50:00-07:00,1226,213
2022-09-10 13:55:00-07:00,1382,212
2022-09-10 14:00:00-07:00,1503,212
2022-09-10 14:05:00-07:00,1604,212
2022-09-10 14:10:00-07:00,1665,212
2022-09-10 14:15:00-07:00,1672,212
2022-09-10 14:20:00-07:00,1680,212
2022-09-10 14:25:00-07:00,1680,212
2022-09-10 14:30:00-07:00,1665,212
2022-09-10 14:35:00-07:00,1675,211
2022-09-10 14:40:00-07:00,1769,211
2022-09-10 14:45:00-07:00,1807,211
2022-09-10 14:50:00-07:00,1811,211
2022-09-10 14:55:00-07:00,1834,211
2022-09-10 15:00:00-07:00,1884,212
2022-09-10 15:05:00-07:00,2191,226
2022-09-10 15:10:00-07:00,2303,227
2022-09-10 15:15:00-07:00,2362,227
2022-09-10 15:20:00-07:00,2369,227
2022-09-10 15:25:00-07:00,2373,227
2022-09-10 15:30:00-07:00,2415,228
2022-09-10 15:35:00-07:00,2411,228
2022-09-10 15:40:00-07:00,2401,228
2022-09-10 15:45:00-07:00,2388,228
2022-09-10 15:50:00-07:00,2379,227
2022-09-10 15:55:00-07:00,2393,226
2022-09-10 16:00:00-07:00,2365,233
2022-09-10 16:05:00-07:00,2358,241
2022-09-10 16:10:00-07:00,2324,241
2022-09-10 16:15:00-07:00,2547,243
2022-09-10 16:20:00-07:00,2608,241
2022-09-10 16:25:00-07:00,2656,242
2022-09-10 16:30:00-07:00,2622,242
2022-09-10 16:35:00-07:00,2607,242
2022-09-10 16:40:00-07:00,2691,242
2022-09-10 16:45:00-07:00,2694,243
2022-09-10 16:50:00-07:00,2690,242
2022-09-10 16:55:00-07:00,2685,242
2022-09-10 17:00:00-07:00,2749,258
2022-09-10 17:05:00-07:00,3278,263
2022-09-10 17:10:00-07:00,3324,262
2022-09-10 17:15:00-07:00,3387,263
2022-09-10 17:20:00-07:00,3436,263
2022-09-10 17:25:00-07:00,3306,263
2022-09-10 17:30:00-07:00,3237,263
2022-09-10 17:35:00-07:00,3102,264
2022-09-10 17:40:00-07:00,3092,264
2022-09-10 17:45:00-07:00,3095,263
2022-09-10 17:50:00-07:00,3117,263
2022-09-10 17:55:00-07:00,3316,263
2022-09-10 18:00:00-07:00,3379,263
2022-09-10 18:05:00-07:00,3560,263
2022-09-10 18:10:00-07:00,3686,262
2022-09-10 18:15:00-07:00,3627,262
2022-09-10 18:20:00-07:00,3644,263
2022-09-10 18:25:00-07:00,3654,263
2022-09-10 18:30:00-07:00,3708,263
2022-09-10 18:35:00-07:00,3715,263
2022-09-10 18:40:00-07:00,3719,263
2022-09-10 18:45:00-07:00,3692,263
2022-09-10 18:50:00-07:00,3703,262
2022-09-10 18:55:00-07:00,3688,262
2022-09-10 19:00:00-07:00,3687,262
2022-09-10 19:05:00-07:00,3653,262
2022-09-10 19:10:00-07:00,3664,262
2022-09-10 19:15:00-07:00,3669,262
2022-09-10 19:20:00-07:00,3623,262
2022-09-10 19:25:00-07:00,3588,263
2022-09-10 19:30:00-07:00,3569,262
2022-09-10 19:35:00-07:00,3530,263
2022-09-10 19:40:00-07:00,3536,263
2022-09-10 19:45:00-07:00,3539,262
2022-09-10 19:50:00-07:00,3518,263
2022-09-10 19:55:00-07:00,3520,263
2022-09-10 20:00:00-07:00,3530,262
2022-09-10 20:05:00-07:00,3487,263
2022-09-10 20:10:00-07:00,3449,262
2022-09-10 20:15:00-07:00,3441,263
2022-09-10 20:20:00-07:00,3477,262
2022-09-10 20:25:00-07:00,3482,263
2022-09-10 20:30:00-07:00,3452,262
2022-09-10 20:35:00-07:00,3421,261
2022-09-10 20:40:00-07:00,3393,261
2022-09-10 20:45:00-07:00,3412,262
2022-09-10 20:50:00-07:00,3398,262
2022-09-10 20:55:00-07:00,3364,261
2022-09-10 21:00:00-07:00,3345,248
2022-09-10 21:05:00-07:00,3164,246
2022-09-10 21:10:00-07:00,2989,241
2022-09-10 21:15:00-07:00,2993,237
2022-09-10 21:20:00-07:00,2996,237
2022-09-10 21:25:00-07:00,2990,238
2022-09-10 21:30:00-07:00,2980,238
2022-09-10 21:35:00-07:00,2980,238
2022-09-10 21:40:00-07:00,2890,238
2022-09-10 21:45:00-07:00,2851,238
2022-09-10 21:50:00-07:00,2843,239
2022-09-10 21:55:00-07:00,2911,239
2022-09-10 22:00:00-07:00,2931,239
2022-09-10 22:05:00-07:00,2791,239
2022-09-10 22:10:00-07:00,2667,239
2022-09-10 22:15:00-07:00,2644,226
2022-09-10 22:20:00-07:00,2642,226
2022-09-10 22:25:00-07:00,2595,226
2022-09-10 22:30:00-07:00,2548,226
2022-09-10 22:35:00-07:00,2482,225
2022-09-10 22:40:00-07:00,2497,225
2022-09-10 22:45:00-07:00,2510,225
2022-09-10 22:50:00-07:00,2452,225
2022-09-10 22:55:00-07:00,2447,225
2022-09-10 23:00:00-07:00,2462,225
2022-09-10 23:05:00-07:00,2424,225
2022-09-10 23:10:00-07:00,2441,225
2022-09-10 23:15:00-07:00,2388,210
2022-09-10 23:20:00-07:00,2355,209
2022-09-10 23:25:00-07:00,2341,210
2022-09-10 23:30:00-07:00,2335,210
2022-09-10 23:35:00-07:00,2313,210
2022-09-10 23:40:00-07:00,2301,210
2022-09-10 23:45:00-07:00,2290,210
2022-09-10 23:50:00-07:00,2223,210
2022-09-10 23:55:00-07:00,2217,210
2022-09-11 00:00:00-07:00,2158,209
2022-09-11 00:05:00-07:00,2121,197
2022-09-11 00:10:00-07:00,2087,201
2022-09-11 00:15:00-07:00,1982,201
2022-09-11 00:20:00-07:00,1870,201
2022-09-11 00:25:00-07:00,1838,201
2022-09-11 00:30:00-07:00,1825,201
2022-09-11 00:35:00-07:00,1856,201
2022-09-11 00:40:00-07:00,1875,201
2022-09-11 00:45:00-07:00,1868,201
2022-09-11 00:50:00-07:00,1812,201
2022-09-11 00:55:00-07:00,1774,204
2022-09-11 01:00:00-07:00,1620,212
2022-09-11 01:05:00-07:00,1565,211
2022-09-11 01:10:00-07:00,1606,210
2022-09-11 01:15:00-07:00,1640,210
2022-09-11 01:20:00-07:00,1654,210
2022-09-11 01:25:00-07:00,1655,210
2022-09-11 01:30:00-07:00,1637,211
2022-09-11 01:35:00-07:00,1631,211
2022-09-11 01:40:00-07:00,1610,210
2022-09-11 01:45:00-07:00,1601,210
2022-09-11 01:50:00-07:00,1618,208
2022-09-11 01:55:00-07:00,1595,208
2022-09-11 02:00:00-07:00,1574,208
2022-09-11 02:05:00-07:00,1559,189
2022-09-11 02:10:00-07:00,1520,186
2022-09-11 02:15:00-07:00,1515,186
2022-09-11 02:20:00-07:00,1517,185
2022-09-11 02:25:00-07:00,1511,186
2022-09-11 02:30:00-07:00,1508,186
2022-09-11 02:35:00-07:00,1509,186
2022-09-11 02:40:00-07:00,1500,186
2022-09-11 02:45:00-07:00,1500,185
2022-09-11 02:50:00-07:00,1500,186
2022-09-11 02:55:00-07:00,1492,186
2022-09-11 03:00:00-07:00,1486,186
2022-09-11 03:05:00-07:00,1446,186
2022-09-11 03:10:00-07:00,1425,185
2022-09-11 03:15:00-07:00,1375,186
2022-09-11 03:20:00-07:00,1431,185
2022-09-11 03:25:00-07:00,1432,186
2022-09-11 03:30:00-07:00,1400,186
2022-09-11 03:35:00-07:00,1423,185
2022-09-11 03:40:00-07:00,1409,186
2022-09-11 03:45:00-07:00,1376,185
2022-09-11 03:50:00-07:00,1333,185
2022-09-11 03:55:00-07:00,1349,185
2022-09-11 04:00:00-07:00,1427,185
2022-09-11 04:05:00-07:00,1436,185
2022-09-11 04:10:00-07:00,1439,187
2022-09-11 04:15:00-07:00,1447,187
2022-09-11 04:20:00-07:00,1443,188
2022-09-11 04:25:00-07:00,1442,188
2022-09-11 04:30:00-07:00,1436,188
2022-09-11 04:35:00-07:00,1438,188
2022-09-11 04:40:00-07:00,1435,188
2022-09-11 04:45:00-07:00,1416,188
2022-09-11 04:50:00-07:00,1410,188
2022-09-11 04:55:00-07:00,1410,187
2022-09-11 05:00:00-07:00,1428,187
2022-09-11 05:05:00-07:00,1450,188
2022-09-11 05:10:00-07:00,1455,187
2022-09-11 05:15:00-07:00,1471,187
2022-09-11 05:20:00-07:00,1556,187
2022-09-11 05:25:00-07:00,1575,188
2022-09-11 05:30:00-07:00,1552,187
2022-09-11 05:35:00-07:00,1557,187
2022-09-11 05:40:00-07:00,1560,187
2022-09-11 05:45:00-07:00,1556,187
2022-09-11 05:50:00-07:00,1572,187
2022-09-11 05:55:00-07:00,1560,187
2022-09-11 06:00:00-07:00,1560,187
2022-09-11 06:05:00-07:00,1555,186
2022-09-11 06:10:00-07:00,1590,186
2022-09-11 06:15:00-07:00,1612,186
2022-09-11 06:20:00-07:00,1545,187
2022-09-11 06:25:00-07:00,1513,187
2022-09-11 06:30:00-07:00,1482,186
2022-09-11 06:35:00-07:00,1454,187
2022-09-11 06:40:00-07:00,1461,187
2022-09-11 06:45:00-07:00,1460,187
2022-09-11 06:50:00-07:00,1457,187
2022-09-11 06:55:00-07:00,1337,187
2022-09-11 07:00:00-07:00,1103,188
2022-09-11 07:05:00-07:00,1053,183
2022-09-11 07:10:00-07:00,1027,180
2022-09-11 07:15:00-07:00,1038,180
2022-09-11 07:20:00-07:00,1041,179
2022-09-11 07:25:00-07:00,1007,179
2022-09-11 07:30:00-07:00,936,179
2022-09-11 07:35:00-07:00,958,179
2022-09-11 07:40:00-07:00,967,179
2022-09-11 07:45:00-07:00,968,179
2022-09-11 07:50:00-07:00,950,179
2022-09-11 07:55:00-07:00,652,180
2022-09-11 08:00:00-07:00,629,180
2022-09-11 08:05:00-07:00,581,180
2022-09-11 08:10:00-07:00,531,180
2022-09-11 08:15:00-07:00,534,180
2022-09-11 08:20:00-07:00,532,181
2022-09-11 08:25:00-07:00,513,181
2022-09-11 08:30:00-07:00,519,180
2022-09-11 08:35:00-07:00,525,180
2022-09-11 08:40:00-07:00,533,180
2022-09-11 08:45:00-07:00,544,181
2022-09-11 08:50:00-07:00,534,181
2022-09-11 08:55:00-07:00,540,181
2022-09-11 09:00:00-07:00,582,181
2022-09-11 09:05:00-07:00,637,181
2022-09-11 09:10:00-07:00,700,181
2022-09-11 09:15:00-07:00,747,182
2022-09-11 09:20:00-07:00,760,182
2022-09-11 09:25:00-07:00,770,181
2022-09-11 09:30:00-07:00,780,181
2022-09-11 09:35:00-07:00,774,181
2022-09-11 09:40:00-07:00,759,181
2022-09-11 09:45:00-07:00,762,181
2022-09-11 09:50:00-07:00,764,181
2022-09-11 09:55:00-07:00,783,181
2022-09-11 10:00:00-07:00,828,181
2022-09-11 10:05:00-07:00,795,181
2022-09-11 10:10:00-07:00,775,181
2022-09-11 10:15:00-07:00,764,181
2022-09-11 10:20:00-07:00,778,181
2022-09-11 10:25:00-07:00,787,181
2022-09-11 10:30:00-07:00,785,181
2022-09-11 10:35:00-07:00,784,181
2022-09-11 10:40:00-07:00,820,181
2022-09-11 10:45:00-07:00,828,181
2022-09-11 10:50:00-07:00,828,182
2022-09-11 10:55:00-07:00,819,181
2022-09-11 11:00:00-07:00,804,181
2022-09-11 11:05:00-07:00,786,180
2022-09-11 11:10:00-07:00,792,180
2022-09-11 11:15:00-07:00,774,180
2022-09-11 11:20:00-07:00,784,181
2022-09-11 11:25:00-07:00,789,181
2022-09-11 11:30:00-07:00,782,181
2022-09-11 11:35:00-07:00,795,181
2022-09-11 11:40:00-07:00,798,181
2022-09-11 11:45:00-07:00,827,181
2022-09-11 11:50:00-07:00,816,181
2022-09-11 11:55:00-07:00,798,181
2022-09-11 12:00:00-07:00,799,181
2022-09-11 12:05:00-07:00,758,182
2022-09-11 12:10:00-07:00,747,193
2022-09-11 12:15:00-07:00,741,195
2022-09-11 12:20:00-07:00,740,195
2022-09-11 12:25:00-07:00,742,194
2022-09-11 12:30:00-07:00,752,194
2022-09-11 12:35:00-07:00,753,193
2022-09-11 12:40:00-07:00,761,193
2022-09-11 12:45:00-07:00,751,193
2022-09-11 12:50:00-07:00,758,193
2022-09-11 12:55:00-07:00,791,193
2022-09-11 13:00:00-07:00,848,192
2022-09-11 13:05:00-07:00,947,195
2022-09-11 13:10:00-07:00,995,205
2022-09-11 13:15:00-07:00,1006,203
2022-09-11 13:20:00-07:00,1012,201
2022-09-11 13:25:00-07:00,1067,201
2022-09-11 13:30:00-07:00,1181,202
2022-09-11 13:35:00-07:00,1129,202
2022-09-11 13:40:00-07:00,1058,201
2022-09-11 13:45:00-07:00,1049,201
2022-09-11 13:50:00-07:00,1025,201
2022-09-11 13:55:00-07:00,1046,200
2022-09-11 14:00:00-07:00,1050,201
2022-09-11 14:05:00-07:00,1048,200
2022-09-11 14:10:00-07:00,1097,200
2022-09-11 14:15:00-07:00,1053,199
2022-09-11 14:20:00-07:00,1007,199
2022-09-11 14:25:00-07:00,949,199
2022-09-11 14:30:00-07:00,994,199
2022-09-11 14:35:00-07:00,1004,199
2022-09-11 14:40:00-07:00,1018,200
2022-09-11 14:45:00-07:00,1013,200
2022-09-11 14:50:00-07:00,1001,200
2022-09-11 14:55:00-07:00,1019,200
2022-09-11 15:00:00-07:00,1048,200
2022-09-11 15:05:00-07:00,1465,199
2022-09-11 15:10:00-07:00,1749,198
2022-09-11 15:15:00-07:00,1719,199
2022-09-11 15:20:00-07:00,1683,199
2022-09-11 15:25:00-07:00,1689,199
2022-09-11 15:30:00-07:00,1688,199
2022-09-11 15:35:00-07:00,1915,199
2022-09-11 15:40:00-07:00,2042,198
2022-09-11 15:45:00-07:00,2053,199
2022-09-11 15:50:00-07:00,2065,199
2022-09-11 15:55:00-07:00,2072,199
2022-09-11 16:00:00-07:00,2086,199
2022-09-11 16:05:00-07:00,2164,202
2022-09-11 16:10:00-07:00,2149,203
2022-09-11 16:15:00-07:00,2141,203
2022-09-11 16:20:00-07:00,2141,202
2022-09-11 16:25:00-07:00,2139,202
2022-09-11 16:30:00-07:00,2145,202
2022-09-11 16:35:00-07:00,2179,202
2022-09-11 16:40:00-07:00,2231,202
2022-09-11 16:45:00-07:00,2283,203
2022-09-11 16:50:00-07:00,2300,203
2022-09-11 16:55:00-07:00,2307,202
2022-09-11 17:00:00-07:00,2344,211
2022-09-11 17:05:00-07:00,2602,230
2022-09-11 17:10:00-07:00,2698,230
2022-09-11 17:15:00-07:00,2927,231
2022-09-11 17:20:00-07:00,2979,230
2022-09-11 17:25:00-07:00,3004,231
2022-09-11 17:30:00-07:00,3031,231
2022-09-11 17:35:00-07:00,3039,230
2022-09-11 17:40:00-07:00,3040,229
2022-09-11 17:45:00-07:00,3075,227
2022-09-11 17:50:00-07:00,3107,227
2022-09-11 17:55:00-07:00,3032,226
2022-09-11 18:00:00-07:00,3089,226
2022-09-11 18:05:00-07:00,3504,225
2022-09-11 18:10:00-07:00,3645,227
2022-09-11 18:15:00-07:00,3639,226
2022-09-11 18:20:00-07:00,3702,227
2022-09-11 18:25:00-07:00,3708,227
2022-09-11 18:30:00-07:00,3736,227
2022-09-11 18:35:00-07:00,3735,227
2022-09-11 18:40:00-07:00,3739,227
2022-09-11 18:45:00-07:00,3718,227
2022-09-11 18:50:00-07:00,3705,227
2022-09-11 18:55:00-07:00,3735,227
2022-09-11 19:00:00-07:00,3778,227
2022-09-11 19:05:00-07:00,3787,227
2022-09-11 19:10:00-07:00,3784,227
2022-09-11 19:15:00-07:00,3783,227
2022-09-11 19:20:00-07:00,3781,227
2022-09-11 19:25:00-07:00,3775,227
2022-09-11 19:30:00-07:00,3726,227
2022-09-11 19:35:00-07:00,3755,227
2022-09-11 19:40:00-07:00,3796,227
2022-09-11 19:45:00-07:00,3777,227
2022-09-11 19:50:00-07:00,3739,227
2022-09-11 19:55:00-07:00,3744,226
2022-09-11 20:00:00-07:00,3656,227
2022-09-11 20:05:00-07:00,3552,227
2022-09-11 20:10:00-07:00,3534,227
2022-09-11 20:15:00-07:00,3528,227
2022-09-11 20:20:00-07:00,3517,226
2022-09-11 20:25:00-07:00,3524,227
2022-09-11 20:30:00-07:00,3525,227
2022-09-11 20:35:00-07:00,3492,227
2022-09-11 20:40:00-07:00,3461,227
2022-09-11 20:45:00-07:00,3410,227
2022-09-11 20:50:00-07:00,3351,226
2022-09-11 20:55:00-07:00,3374,226
2022-09-11 21:00:00-07:00,3330,226
2022-09-11 21:05:00-07:00,2989,225
2022-09-11 21:10:00-07:00,2812,215
2022-09-11 21:15:00-07:00,2778,195
2022-09-11 21:20:00-07:00,2764,195
2022-09-11 21:25:00-07:00,2722,195
2022-09-11 21:30:00-07:00,2691,195
2022-09-11 21:35:00-07:00,2644,195
2022-09-11 21:40:00-07:00,2630,196
2022-09-11 21:45:00-07:00,2629,196
2022-09-11 21:50:00-07:00,2731,196
2022-09-11 21:55:00-07:00,2730,196
2022-09-11 22:00:00-07:00,2637,196
2022-09-11 22:05:00-07:00,2372,196
2022-09-11 22:10:00-07:00,2317,197
2022-09-11 22:15:00-07:00,2327,199
2022-09-11 22:20:00-07:00,2319,198
2022-09-11 22:25:00-07:00,2299,198
2022-09-11 22:30:00-07:00,2290,198
2022-09-11 22:35:00-07:00,2283,198
2022-09-11 22:40:00-07:00,2279,199
2022-09-11 22:45:00-07:00,2271,198
2022-09-11 22:50:00-07:00,2266,198
2022-09-11 22:55:00-07:00,2269,198
2022-09-11 23:00:00-07:00,2265,198
2022-09-11 23:05:00-07:00,2043,198
2022-09-11 23:10:00-07:00,1907,192
2022-09-11 23:15:00-07:00,1882,193
2022-09-11 23:20:00-07:00,1886,192
2022-09-11 23:25:00-07:00,1866,192
2022-09-11 23:30:00-07:00,1865,192
2022-09-11 23:35:00-07:00,1863,192
2022-09-11 23:40:00-07:00,1857,192
2022-09-11 23:45:00-07:00,1838,192
2022-09-11 23:50:00-07:00,1844,192
2022-09-11 23:55:00-07:00,1805,192
2022-09-12 00:00:00-07:00,1723,192
2022-09-12 00:05:00-07:00,1756,180
2022-09-12 00:10:00-07:00,1766,165
2022-09-12 00:15:00-07:00,1752,164
2022-09-12 00:20:00-07:00,1754,164
2022-09-12 00:25:00-07:00,1733,164
2022-09-12 00:30:00-07:00,1717,165
2022-09-12 00:35:00-07:00,1716,165
2022-09-12 00:40:00-07:00,1710,165
2022-09-12 00:45:00-07:00,1713,165
2022-09-12 00:50:00-07:00,1712,165
2022-09-12 00:55:00-07:00,1666,165
2022-09-12 01:00:00-07:00,1571,164
2022-09-12 01:05:00-07:00,1514,161
2022-09-12 01:10:00-07:00,1457,158
2022-09-12 01:15:00-07:00,1326,158
2022-09-12 01:20:00-07:00,1110,158
2022-09-12 01:25:00-07:00,1097,158
2022-09-12 01:30:00-07:00,1097,159
2022-09-12 01:35:00-07:00,1100,158
2022-09-12 01:40:00-07:00,1098,158
2022-09-12 01:45:00-07:00,1092,158
2022-09-12 01:50:00-07:00,1086,158
2022-09-12 01:55:00-07:00,1083,158
2022-09-12 02:00:00-07:00,1079,158
2022-09-12 02:05:00-07:00,1054,158
2022-09-12 02:10:00-07:00,1020,158
2022-09-12 02:15:00-07:00,1010,157
2022-09-12 02:20:00-07:00,1317,157
2022-09-12 02:25:00-07:00,1319,157
2022-09-12 02:30:00-07:00,1317,155
2022-09-12 02:35:00-07:00,1320,152
2022-09-12 02:40:00-07:00,1317,153
2022-09-12 02:45:00-07:00,1318,152
2022-09-12 02:50:00-07:00,1329,153
2022-09-12 02:55:00-07:00,1326,153
2022-09-12 03:00:00-07:00,1325,153
2022-09-12 03:05:00-07:00,1324,153
2022-09-12 03:10:00-07:00,1297,152
2022-09-12 03:15:00-07:00,1289,150
2022-09-12 03:20:00-07:00,1292,150
2022-09-12 03:25:00-07:00,1285,149
2022-09-12 03:30:00-07:00,1283,150
2022-09-12 03:35:00-07:00,1285,149
2022-09-12 03:40:00-07:00,1284,149
2022-09-12 03:45:00-07:00,1276,149
2022-09-12 03:50:00-07:00,1276,148
2022-09-12 03:55:00-07:00,1274,149
2022-09-12 04:00:00-07:00,1266,148
2022-09-12 04:05:00-07:00,1276,148
2022-09-12 04:10:00-07:00,1274,148
2022-09-12 04:15:00-07:00,1296,148
2022-09-12 04:20:00-07:00,1317,148
2022-09-12 04:25:00-07:00,1297,148
2022-09-12 04:30:00-07:00,1296,148
2022-09-12 04:35:00-07:00,1374,149
2022-09-12 04:40:00-07:00,1406,149
2022-09-12 04:45:00-07:00,1398,149
2022-09-12 04:50:00-07:00,1471,150
2022-09-12 04:55:00-07:00,1493,149
2022-09-12 05:00:00-07:00,1540,148
2022-09-12 05:05:00-07:00,1669,157
2022-09-12 05:10:00-07:00,1772,162
2022-09-12 05:15:00-07:00,1783,162
2022-09-12 05:20:00-07:00,1790,162
2022-09-12 05:25:00-07:00,1790,161
2022-09-12 05:30:00-07:00,1790,161
2022-09-12 05:35:00-07:00,1832,160
2022-09-12 05:40:00-07:00,1837,161
2022-09-12 05:45:00-07:00,1828,161
2022-09-12 05:50:00-07:00,1749,160
2022-09-12 05:55:00-07:00,1743,160
2022-09-12 06:00:00-07:00,1750,155
2022-09-12 06:05:00-07:00,1903,150
2022-09-12 06:10:00-07:00,1973,150
2022-09-12 06:15:00-07:00,2005,150
2022-09-12 06:20:00-07:00,2042,149
2022-09-12 06:25:00-07:00,2020,149
2022-09-12 06:30:00-07:00,2020,149
2022-09-12 06:35:00-07:00,2040,149
2022-09-12 06:40:00-07:00,2039,149
2022-09-12 06:45:00-07:00,2029,148
2022-09-12 06:50:00-07:00,2030,146
2022-09-12 06:55:00-07:00,1947,146
2022-09-12 07:00:00-07:00,1843,146
2022-09-12 07:05:00-07:00,1710,145
2022-09-12 07:10:00-07:00,1706,143
2022-09-12 07:15:00-07:00,1726,143
2022-09-12 07:20:00-07:00,1698,144
2022-09-12 07:25:00-07:00,1686,143
2022-09-12 07:30:00-07:00,1663,143
2022-09-12 07:35:00-07:00,1676,143
2022-09-12 07:40:00-07:00,1672,143
2022-09-12 07:45:00-07:00,1668,143
2022-09-12 07:50:00-07:00,1673,143
2022-09-12 07:55:00-07:00,1644,143
2022-09-12 08:00:00-07:00,1566,143
2022-09-12 08:05:00-07:00,1482,143
2022-09-12 08:10:00-07:00,1438,143
2022-09-12 08:15:00-07:00,1422,144
2022-09-12 08:20:00-07:00,1377,143
2022-09-12 08:25:00-07:00,1130,144
2022-09-12 08:30:00-07:00,1132,144
2022-09-12 08:35:00-07:00,1099,144
2022-09-12 08:40:00-07:00,1090,145
2022-09-12 08:45:00-07:00,1091,145
2022-09-12 08:50:00-07:00,1054,145
2022-09-12 08:55:00-07:00,757,145
2022-09-12 09:00:00-07:00,752,145
2022-09-12 09:05:00-07:00,718,145
2022-09-12 09:10:00-07:00,712,145
2022-09-12 09:15:00-07:00,712,145
2022-09-12 09:20:00-07:00,713,145
2022-09-12 09:25:00-07:00,722,146
2022-09-12 09:30:00-07:00,737,146
2022-09-12 09:35:00-07:00,780,146
2022-09-12 09:40:00-07:00,816,146
2022-09-12 09:45:00-07:00,835,146
2022-09-12 09:50:00-07:00,839,147
2022-09-12 09:55:00-07:00,829,147
2022-09-12 10:00:00-07:00,842,147
2022-09-12 10:05:00-07:00,846,147
2022-09-12 10:10:00-07:00,848,147
2022-09-12 10:15:00-07:00,842,147
2022-09-12 10:20:00-07:00,811,146
2022-09-12 10:25:00-07:00,794,147
2022-09-12 10:30:00-07:00,785,146
2022-09-12 10:35:00-07:00,784,147
2022-09-12 10:40:00-07:00,798,147
2022-09-12 10:45:00-07:00,802,147
2022-09-12 10:50:00-07:00,806,147
2022-09-12 10:55:00-07:00,807,146
2022-09-12 11:00:00-07:00,773,145
2022-09-12 11:05:00-07:00,695,146
2022-09-12 11:10:00-07:00,666,145
2022-09-12 11:15:00-07:00,697,146
2022-09-12 11:20:00-07:00,715,146
2022-09-12 11:25:00-07:00,781,146
2022-09-12 11:30:00-07:00,830,146
2022-09-12 11:35:00-07:00,753,146
2022-09-12 11:40:00-07:00,746,146
2022-09-12 11:45:00-07:00,746,146
2022-09-12 11:50:00-07:00,745,146
2022-09-12 11:55:00-07:00,756,146
2022-09-12 12:00:00-07:00,835,146
2022-09-12 12:05:00-07:00,896,149
2022-09-12 12:10:00-07:00,925,164
2022-09-12 12:15:00-07:00,948,167
2022-09-12 12:20:00-07:00,985,168
2022-09-12 12:25:00-07:00,1000,168
2022-09-12 12:30:00-07:00,923,168
2022-09-12 12:35:00-07:00,881,168
2022-09-12 12:40:00-07:00,885,167
2022-09-12 12:45:00-07:00,891,167
2022-09-12 12:50:00-07:00,885,167
2022-09-12 12:55:00-07:00,914,167
2022-09-12 13:00:00-07:00,906,167
2022-09-12 13:05:00-07:00,947,167
2022-09-12 13:10:00-07:00,967,167
2022-09-12 13:15:00-07:00,952,167
2022-09-12 13:20:00-07:00,959,167
2022-09-12 13:25:00-07:00,963,167
2022-09-12 13:30:00-07:00,966,167
2022-09-12 13:35:00-07:00,971,167
2022-09-12 13:40:00-07:00,999,167
2022-09-12 13:45:00-07:00,968,167
2022-09-12 13:50:00-07:00,955,167
2022-09-12 13:55:00-07:00,963,167
2022-09-12 14:00:00-07:00,953,167
2022-09-12 14:05:00-07:00,1009,167
2022-09-12 14:10:00-07:00,1050,167
2022-09-12 14:15:00-07:00,1280,168
2022-09-12 14:20:00-07:00,1312,167
2022-09-12 14:25:00-07:00,1328,168
2022-09-12 14:30:00-07:00,1362,168
2022-09-12 14:35:00-07:00,1368,166
2022-09-12 14:40:00-07:00,1368,162
2022-09-12 14:45:00-07:00,1366,163
2022-09-12 14:50:00-07:00,1365,162
2022-09-12 14:55:00-07:00,1389,162
2022-09-12 15:00:00-07:00,1499,162
2022-09-12 15:05:00-07:00,1821,163
2022-09-12 15:10:00-07:00,1957,162
2022-09-12 15:15:00-07:00,1956,163
2022-09-12 15:20:00-07:00,1937,166
2022-09-12 15:25:00-07:00,1876,168
2022-09-12 15:30:00-07:00,1954,168
2022-09-12 15:35:00-07:00,2018,168
2022-09-12 15:40:00-07:00,2031,168
2022-09-12 15:45:00-07:00,2040,168
2022-09-12 15:50:00-07:00,2019,168
2022-09-12 15:55:00-07:00,2047,168
2022-09-12 16:00:00-07:00,2117,167
2022-09-12 16:05:00-07:00,2455,171
2022-09-12 16:10:00-07:00,2670,173
2022-09-12 16:15:00-07:00,2780,173
2022-09-12 16:20:00-07:00,2781,173
2022-09-12 16:25:00-07:00,2773,173
2022-09-12 16:30:00-07:00,2781,172
