Time,Large Hydro,Small Hydro
2023-08-25 12:00:00-07:00,1905,393
2023-08-25 12:05:00-07:00,1892,392
2023-08-25 12:10:00-07:00,1952,393
2023-08-25 12:15:00-07:00,1951,393
2023-08-25 12:20:00-07:00,1756,392
2023-08-25 12:25:00-07:00,1633,392
2023-08-25 12:30:00-07:00,1649,392
2023-08-25 12:35:00-07:00,1664,392
2023-08-25 12:40:00-07:00,1684,391
2023-08-25 12:45:00-07:00,1648,393
2023-08-25 12:50:00-07:00,1625,394
2023-08-25 12:55:00-07:00,1654,393
2023-08-25 13:00:00-07:00,1690,393
2023-08-25 13:05:00-07:00,1719,386
2023-08-25 13:10:00-07:00,1728,396
2023-08-25 13:15:00-07:00,1693,402
2023-08-25 13:20:00-07:00,1668,402
2023-08-25 13:25:00-07:00,1678,402
2023-08-25 13:30:00-07:00,1706,402
2023-08-25 13:35:00-07:00,1862,401
2023-08-25 13:40:00-07:00,1964,402
2023-08-25 13:45:00-07:00,2141,401
2023-08-25 13:50:00-07:00,2266,400
2023-08-25 13:55:00-07:00,2284,398
2023-08-25 14:00:00-07:00,2301,400
2023-08-25 14:05:00-07:00,2369,399
2023-08-25 14:10:00-07:00,2429,397
2023-08-25 14:15:00-07:00,2434,396
2023-08-25 14:20:00-07:00,2412,397
2023-08-25 14:25:00-07:00,2405,397
2023-08-25 14:30:00-07:00,2393,396
2023-08-25 14:35:00-07:00,2438,396
2023-08-25 14:40:00-07:00,2458,403
2023-08-25 14:45:00-07:00,2443,403
2023-08-25 14:50:00-07:00,2412,403
2023-08-25 14:55:00-07:00,2428,403
2023-08-25 15:00:00-07:00,2424,403
2023-08-25 15:05:00-07:00,2447,404
2023-08-25 15:10:00-07:00,2445,404
2023-08-25 15:15:00-07:00,2445,403
2023-08-25 15:20:00-07:00,2440,403
2023-08-25 15:25:00-07:00,2431,402
2023-08-25 15:30:00-07:00,2435,402
2023-08-25 15:35:00-07:00,2425,402
2023-08-25 15:40:00-07:00,2451,403
2023-08-25 15:45:00-07:00,2444,403
2023-08-25 15:50:00-07:00,2431,403
2023-08-25 15:55:00-07:00,2447,403
2023-08-25 16:00:00-07:00,2527,403
2023-08-25 16:05:00-07:00,2765,404
2023-08-25 16:10:00-07:00,2919,404
2023-08-25 16:15:00-07:00,2932,405
2023-08-25 16:20:00-07:00,2935,406
2023-08-25 16:25:00-07:00,2912,405
2023-08-25 16:30:00-07:00,2888,404
2023-08-25 16:35:00-07:00,2848,403
2023-08-25 16:40:00-07:00,2902,404
2023-08-25 16:45:00-07:00,2979,404
2023-08-25 16:50:00-07:00,2943,404
2023-08-25 16:55:00-07:00,2937,404
2023-08-25 17:00:00-07:00,2975,403
2023-08-25 17:05:00-07:00,3161,403
2023-08-25 17:10:00-07:00,3144,403
2023-08-25 17:15:00-07:00,3238,403
2023-08-25 17:20:00-07:00,3355,403
2023-08-25 17:25:00-07:00,3466,404
2023-08-25 17:30:00-07:00,3602,405
2023-08-25 17:35:00-07:00,3604,405
2023-08-25 17:40:00-07:00,3627,405
2023-08-25 17:45:00-07:00,3574,404
2023-08-25 17:50:00-07:00,3597,405
2023-08-25 17:55:00-07:00,3620,405
2023-08-25 18:00:00-07:00,3974,406
2023-08-25 18:05:00-07:00,4303,406
2023-08-25 18:10:00-07:00,4508,405
2023-08-25 18:15:00-07:00,4596,406
2023-08-25 18:20:00-07:00,4656,407
2023-08-25 18:25:00-07:00,4602,407
2023-08-25 18:30:00-07:00,4598,407
2023-08-25 18:35:00-07:00,4654,407
2023-08-25 18:40:00-07:00,4595,407
2023-08-25 18:45:00-07:00,4565,406
2023-08-25 18:50:00-07:00,4539,404
2023-08-25 18:55:00-07:00,4635,403
2023-08-25 19:00:00-07:00,4690,403
2023-08-25 19:05:00-07:00,4851,404
2023-08-25 19:10:00-07:00,4908,404
2023-08-25 19:15:00-07:00,4976,404
2023-08-25 19:20:00-07:00,5044,404
2023-08-25 19:25:00-07:00,4995,404
2023-08-25 19:30:00-07:00,4960,403
2023-08-25 19:35:00-07:00,5023,403
2023-08-25 19:40:00-07:00,4976,404
2023-08-25 19:45:00-07:00,4973,403
2023-08-25 19:50:00-07:00,5030,404
2023-08-25 19:55:00-07:00,5058,404
2023-08-25 20:00:00-07:00,4996,404
2023-08-25 20:05:00-07:00,4949,404
2023-08-25 20:10:00-07:00,4877,404
2023-08-25 20:15:00-07:00,4867,404
2023-08-25 20:20:00-07:00,4888,404
2023-08-25 20:25:00-07:00,4911,405
2023-08-25 20:30:00-07:00,4992,404
2023-08-25 20:35:00-07:00,4927,404
2023-08-25 20:40:00-07:00,4921,404
2023-08-25 20:45:00-07:00,4928,404
2023-08-25 20:50:00-07:00,4840,404
2023-08-25 20:55:00-07:00,4799,405
2023-08-25 21:00:00-07:00,4716,405
2023-08-25 21:05:00-07:00,4607,405
2023-08-25 21:10:00-07:00,4494,406
2023-08-25 21:15:00-07:00,4473,406
2023-08-25 21:20:00-07:00,4337,407
2023-08-25 21:25:00-07:00,4202,407
2023-08-25 21:30:00-07:00,4171,406
2023-08-25 21:35:00-07:00,4134,406
2023-08-25 21:40:00-07:00,4176,406
2023-08-25 21:45:00-07:00,4201,406
2023-08-25 21:50:00-07:00,4170,406
2023-08-25 21:55:00-07:00,4169,407
2023-08-25 22:00:00-07:00,4105,406
2023-08-25 22:05:00-07:00,3915,406
2023-08-25 22:10:00-07:00,3828,407
2023-08-25 22:15:00-07:00,3780,407
2023-08-25 22:20:00-07:00,3768,406
2023-08-25 22:25:00-07:00,3747,406
2023-08-25 22:30:00-07:00,3740,405
2023-08-25 22:35:00-07:00,3709,406
2023-08-25 22:40:00-07:00,3688,405
2023-08-25 22:45:00-07:00,3687,405
2023-08-25 22:50:00-07:00,3684,405
2023-08-25 22:55:00-07:00,3683,406
2023-08-25 23:00:00-07:00,3669,407
2023-08-25 23:05:00-07:00,3671,407
2023-08-25 23:10:00-07:00,3661,407
2023-08-25 23:15:00-07:00,3637,408
2023-08-25 23:20:00-07:00,3628,407
2023-08-25 23:25:00-07:00,3626,408
2023-08-25 23:30:00-07:00,3620,407
2023-08-25 23:35:00-07:00,3631,407
2023-08-25 23:40:00-07:00,3631,407
2023-08-25 23:45:00-07:00,3624,407
2023-08-25 23:50:00-07:00,3622,407
2023-08-25 23:55:00-07:00,3575,407
2023-08-26 00:00:00-07:00,3409,407
2023-08-26 00:05:00-07:00,3247,407
2023-08-26 00:10:00-07:00,3199,394
2023-08-26 00:15:00-07:00,3196,393
2023-08-26 00:20:00-07:00,3203,394
2023-08-26 00:25:00-07:00,3194,394
2023-08-26 00:30:00-07:00,3168,394
2023-08-26 00:35:00-07:00,3147,392
2023-08-26 00:40:00-07:00,3120,393
2023-08-26 00:45:00-07:00,3057,393
2023-08-26 00:50:00-07:00,2989,392
2023-08-26 00:55:00-07:00,2979,393
2023-08-26 01:00:00-07:00,2985,392
2023-08-26 01:05:00-07:00,3016,393
2023-08-26 01:10:00-07:00,3014,393
2023-08-26 01:15:00-07:00,3022,392
2023-08-26 01:20:00-07:00,3127,392
2023-08-26 01:25:00-07:00,3173,393
2023-08-26 01:30:00-07:00,3173,393
2023-08-26 01:35:00-07:00,3113,393
2023-08-26 01:40:00-07:00,3024,393
2023-08-26 01:45:00-07:00,3024,392
2023-08-26 01:50:00-07:00,3031,393
2023-08-26 01:55:00-07:00,3017,394
2023-08-26 02:00:00-07:00,3007,394
2023-08-26 02:05:00-07:00,3012,393
2023-08-26 02:10:00-07:00,2992,394
2023-08-26 02:15:00-07:00,2992,394
2023-08-26 02:20:00-07:00,2993,394
2023-08-26 02:25:00-07:00,2990,395
2023-08-26 02:30:00-07:00,2990,394
2023-08-26 02:35:00-07:00,3006,394
2023-08-26 02:40:00-07:00,3003,393
2023-08-26 02:45:00-07:00,2995,394
2023-08-26 02:50:00-07:00,2990,393
2023-08-26 02:55:00-07:00,2986,394
2023-08-26 03:00:00-07:00,2974,393
2023-08-26 03:05:00-07:00,2972,393
2023-08-26 03:10:00-07:00,2974,393
2023-08-26 03:15:00-07:00,2985,393
2023-08-26 03:20:00-07:00,2979,393
2023-08-26 03:25:00-07:00,2977,393
2023-08-26 03:30:00-07:00,2979,393
2023-08-26 03:35:00-07:00,2968,393
2023-08-26 03:40:00-07:00,2965,394
2023-08-26 03:45:00-07:00,2948,393
2023-08-26 03:50:00-07:00,2938,393
2023-08-26 03:55:00-07:00,2949,393
2023-08-26 04:00:00-07:00,2963,393
2023-08-26 04:05:00-07:00,2973,394
2023-08-26 04:10:00-07:00,2977,395
2023-08-26 04:15:00-07:00,2968,395
2023-08-26 04:20:00-07:00,2956,395
2023-08-26 04:25:00-07:00,2949,395
2023-08-26 04:30:00-07:00,2938,395
2023-08-26 04:35:00-07:00,2940,395
2023-08-26 04:40:00-07:00,2936,395
2023-08-26 04:45:00-07:00,2936,395
2023-08-26 04:50:00-07:00,2888,395
2023-08-26 04:55:00-07:00,2679,395
2023-08-26 05:00:00-07:00,2430,395
2023-08-26 05:05:00-07:00,2138,395
2023-08-26 05:10:00-07:00,2136,396
2023-08-26 05:15:00-07:00,2148,396
2023-08-26 05:20:00-07:00,2144,395
2023-08-26 05:25:00-07:00,2140,395
2023-08-26 05:30:00-07:00,2145,395
2023-08-26 05:35:00-07:00,2145,396
2023-08-26 05:40:00-07:00,2137,396
2023-08-26 05:45:00-07:00,2132,396
2023-08-26 05:50:00-07:00,2126,396
2023-08-26 05:55:00-07:00,2128,396
2023-08-26 06:00:00-07:00,2125,395
2023-08-26 06:05:00-07:00,2136,394
2023-08-26 06:10:00-07:00,2148,394
2023-08-26 06:15:00-07:00,2147,395
2023-08-26 06:20:00-07:00,2137,395
2023-08-26 06:25:00-07:00,2147,395
2023-08-26 06:30:00-07:00,2147,394
2023-08-26 06:35:00-07:00,2144,395
2023-08-26 06:40:00-07:00,2154,395
2023-08-26 06:45:00-07:00,2154,395
2023-08-26 06:50:00-07:00,2141,395
2023-08-26 06:55:00-07:00,2116,395
2023-08-26 07:00:00-07:00,2130,394
2023-08-26 07:05:00-07:00,2158,384
2023-08-26 07:10:00-07:00,2141,379
2023-08-26 07:15:00-07:00,2088,378
2023-08-26 07:20:00-07:00,2082,379
2023-08-26 07:25:00-07:00,2065,379
2023-08-26 07:30:00-07:00,1835,378
2023-08-26 07:35:00-07:00,1583,379
2023-08-26 07:40:00-07:00,1479,379
2023-08-26 07:45:00-07:00,1434,379
2023-08-26 07:50:00-07:00,1415,379
2023-08-26 07:55:00-07:00,1418,379
2023-08-26 08:00:00-07:00,1373,379
2023-08-26 08:05:00-07:00,1062,379
2023-08-26 08:10:00-07:00,1002,372
2023-08-26 08:15:00-07:00,984,371
2023-08-26 08:20:00-07:00,971,371
2023-08-26 08:25:00-07:00,978,371
2023-08-26 08:30:00-07:00,928,371
2023-08-26 08:35:00-07:00,921,371
2023-08-26 08:40:00-07:00,911,371
2023-08-26 08:45:00-07:00,902,369
2023-08-26 08:50:00-07:00,911,370
2023-08-26 08:55:00-07:00,909,370
2023-08-26 09:00:00-07:00,895,370
2023-08-26 09:05:00-07:00,855,370
2023-08-26 09:10:00-07:00,867,370
2023-08-26 09:15:00-07:00,867,370
2023-08-26 09:20:00-07:00,857,369
2023-08-26 09:25:00-07:00,842,369
2023-08-26 09:30:00-07:00,786,369
2023-08-26 09:35:00-07:00,777,370
2023-08-26 09:40:00-07:00,771,370
2023-08-26 09:45:00-07:00,761,369
2023-08-26 09:50:00-07:00,765,370
2023-08-26 09:55:00-07:00,763,370
2023-08-26 10:00:00-07:00,777,369
2023-08-26 10:05:00-07:00,834,369
2023-08-26 10:10:00-07:00,852,369
2023-08-26 10:15:00-07:00,849,369
2023-08-26 10:20:00-07:00,852,368
2023-08-26 10:25:00-07:00,867,369
2023-08-26 10:30:00-07:00,876,369
2023-08-26 10:35:00-07:00,876,369
2023-08-26 10:40:00-07:00,880,369
2023-08-26 10:45:00-07:00,879,369
2023-08-26 10:50:00-07:00,877,369
2023-08-26 10:55:00-07:00,864,369
2023-08-26 11:00:00-07:00,821,369
2023-08-26 11:05:00-07:00,742,368
2023-08-26 11:10:00-07:00,746,368
2023-08-26 11:15:00-07:00,753,368
2023-08-26 11:20:00-07:00,757,367
2023-08-26 11:25:00-07:00,748,368
2023-08-26 11:30:00-07:00,692,368
2023-08-26 11:35:00-07:00,651,368
2023-08-26 11:40:00-07:00,664,368
2023-08-26 11:45:00-07:00,667,368
2023-08-26 11:50:00-07:00,709,368
2023-08-26 11:55:00-07:00,755,369
2023-08-26 12:00:00-07:00,783,369
2023-08-26 12:05:00-07:00,835,369
2023-08-26 12:10:00-07:00,900,368
2023-08-26 12:15:00-07:00,889,369
2023-08-26 12:20:00-07:00,878,368
2023-08-26 12:25:00-07:00,898,367
2023-08-26 12:30:00-07:00,888,369
2023-08-26 12:35:00-07:00,1091,368
2023-08-26 12:40:00-07:00,1211,368
2023-08-26 12:45:00-07:00,1215,368
2023-08-26 12:50:00-07:00,1231,368
2023-08-26 12:55:00-07:00,1244,369
2023-08-26 13:00:00-07:00,1248,369
2023-08-26 13:05:00-07:00,1310,368
2023-08-26 13:10:00-07:00,1356,378
2023-08-26 13:15:00-07:00,1357,384
2023-08-26 13:20:00-07:00,1650,384
2023-08-26 13:25:00-07:00,1682,378
2023-08-26 13:30:00-07:00,1703,377
2023-08-26 13:35:00-07:00,1668,377
2023-08-26 13:40:00-07:00,1727,377
2023-08-26 13:45:00-07:00,1751,377
2023-08-26 13:50:00-07:00,1756,377
2023-08-26 13:55:00-07:00,1808,377
2023-08-26 14:00:00-07:00,1811,377
2023-08-26 14:05:00-07:00,1728,377
2023-08-26 14:10:00-07:00,1714,387
2023-08-26 14:15:00-07:00,1765,392
2023-08-26 14:20:00-07:00,1802,392
2023-08-26 14:25:00-07:00,1779,391
2023-08-26 14:30:00-07:00,1814,390
2023-08-26 14:35:00-07:00,1787,389
2023-08-26 14:40:00-07:00,1815,390
2023-08-26 14:45:00-07:00,1820,390
2023-08-26 14:50:00-07:00,1841,391
2023-08-26 14:55:00-07:00,1875,391
2023-08-26 15:00:00-07:00,1868,391
2023-08-26 15:05:00-07:00,1669,390
2023-08-26 15:10:00-07:00,1725,390
2023-08-26 15:15:00-07:00,1714,390
2023-08-26 15:20:00-07:00,1724,389
2023-08-26 15:25:00-07:00,1698,389
2023-08-26 15:30:00-07:00,1707,388
2023-08-26 15:35:00-07:00,1750,388
2023-08-26 15:40:00-07:00,1777,388
2023-08-26 15:45:00-07:00,1762,390
2023-08-26 15:50:00-07:00,1674,390
2023-08-26 15:55:00-07:00,1687,389
2023-08-26 16:00:00-07:00,1795,391
2023-08-26 16:05:00-07:00,2414,391
2023-08-26 16:10:00-07:00,2692,389
2023-08-26 16:15:00-07:00,2706,390
2023-08-26 16:20:00-07:00,2721,390
2023-08-26 16:25:00-07:00,2715,390
2023-08-26 16:30:00-07:00,2756,390
2023-08-26 16:35:00-07:00,2777,390
2023-08-26 16:40:00-07:00,2781,389
2023-08-26 16:45:00-07:00,2784,390
2023-08-26 16:50:00-07:00,2776,390
2023-08-26 16:55:00-07:00,2759,389
2023-08-26 17:00:00-07:00,2790,390
2023-08-26 17:05:00-07:00,3017,389
2023-08-26 17:10:00-07:00,3104,389
2023-08-26 17:15:00-07:00,3113,389
2023-08-26 17:20:00-07:00,3187,389
2023-08-26 17:25:00-07:00,3215,389
2023-08-26 17:30:00-07:00,3247,389
2023-08-26 17:35:00-07:00,3270,389
2023-08-26 17:40:00-07:00,3262,390
2023-08-26 17:45:00-07:00,3264,390
2023-08-26 17:50:00-07:00,3271,390
2023-08-26 17:55:00-07:00,3333,390
2023-08-26 18:00:00-07:00,3496,389
2023-08-26 18:05:00-07:00,3882,389
2023-08-26 18:10:00-07:00,4037,388
2023-08-26 18:15:00-07:00,4142,389
2023-08-26 18:20:00-07:00,4247,389
2023-08-26 18:25:00-07:00,4223,389
2023-08-26 18:30:00-07:00,4228,388
2023-08-26 18:35:00-07:00,4233,388
2023-08-26 18:40:00-07:00,4282,388
2023-08-26 18:45:00-07:00,4266,388
2023-08-26 18:50:00-07:00,4216,387
2023-08-26 18:55:00-07:00,4290,387
2023-08-26 19:00:00-07:00,4417,387
2023-08-26 19:05:00-07:00,4439,390
2023-08-26 19:10:00-07:00,4510,392
2023-08-26 19:15:00-07:00,4505,392
2023-08-26 19:20:00-07:00,4453,392
2023-08-26 19:25:00-07:00,4453,392
2023-08-26 19:30:00-07:00,4453,392
2023-08-26 19:35:00-07:00,4485,393
2023-08-26 19:40:00-07:00,4469,394
2023-08-26 19:45:00-07:00,4474,394
2023-08-26 19:50:00-07:00,4572,393
2023-08-26 19:55:00-07:00,4601,395
2023-08-26 20:00:00-07:00,4583,395
2023-08-26 20:05:00-07:00,4633,380
2023-08-26 20:10:00-07:00,4742,374
2023-08-26 20:15:00-07:00,4691,373
2023-08-26 20:20:00-07:00,4758,373
2023-08-26 20:25:00-07:00,4748,373
2023-08-26 20:30:00-07:00,4765,372
2023-08-26 20:35:00-07:00,4749,372
2023-08-26 20:40:00-07:00,4746,372
2023-08-26 20:45:00-07:00,4737,372
2023-08-26 20:50:00-07:00,4695,372
2023-08-26 20:55:00-07:00,4674,373
2023-08-26 21:00:00-07:00,4605,373
2023-08-26 21:05:00-07:00,4521,374
2023-08-26 21:10:00-07:00,4483,375
2023-08-26 21:15:00-07:00,4470,375
2023-08-26 21:20:00-07:00,4462,373
2023-08-26 21:25:00-07:00,4404,374
2023-08-26 21:30:00-07:00,4295,372
2023-08-26 21:35:00-07:00,4284,372
2023-08-26 21:40:00-07:00,4246,373
2023-08-26 21:45:00-07:00,4240,372
2023-08-26 21:50:00-07:00,4258,371
2023-08-26 21:55:00-07:00,4268,372
2023-08-26 22:00:00-07:00,4183,372
2023-08-26 22:05:00-07:00,3873,372
2023-08-26 22:10:00-07:00,3802,372
2023-08-26 22:15:00-07:00,3774,369
2023-08-26 22:20:00-07:00,3750,369
2023-08-26 22:25:00-07:00,3675,369
2023-08-26 22:30:00-07:00,3657,372
2023-08-26 22:35:00-07:00,3669,371
2023-08-26 22:40:00-07:00,3608,371
2023-08-26 22:45:00-07:00,3575,371
2023-08-26 22:50:00-07:00,3618,372
2023-08-26 22:55:00-07:00,3653,373
2023-08-26 23:00:00-07:00,3650,375
2023-08-26 23:05:00-07:00,3445,376
2023-08-26 23:10:00-07:00,3386,376
2023-08-26 23:15:00-07:00,3374,376
2023-08-26 23:20:00-07:00,3323,376
2023-08-26 23:25:00-07:00,3329,376
2023-08-26 23:30:00-07:00,3315,376
2023-08-26 23:35:00-07:00,3307,376
2023-08-26 23:40:00-07:00,3290,376
2023-08-26 23:45:00-07:00,3281,376
2023-08-26 23:50:00-07:00,3307,376
2023-08-26 23:55:00-07:00,3302,376
2023-08-27 00:00:00-07:00,3267,374
2023-08-27 00:05:00-07:00,3164,366
2023-08-27 00:10:00-07:00,3182,353
2023-08-27 00:15:00-07:00,3162,352
2023-08-27 00:20:00-07:00,3116,351
2023-08-27 00:25:00-07:00,3081,352
2023-08-27 00:30:00-07:00,3104,351
2023-08-27 00:35:00-07:00,3125,351
2023-08-27 00:40:00-07:00,3098,352
2023-08-27 00:45:00-07:00,3114,351
2023-08-27 00:50:00-07:00,3128,351
2023-08-27 00:55:00-07:00,3121,351
2023-08-27 01:00:00-07:00,3112,351
2023-08-27 01:05:00-07:00,3092,352
2023-08-27 01:10:00-07:00,3084,354
2023-08-27 01:15:00-07:00,3092,355
2023-08-27 01:20:00-07:00,3081,355
2023-08-27 01:25:00-07:00,3058,355
2023-08-27 01:30:00-07:00,3033,354
2023-08-27 01:35:00-07:00,3031,353
2023-08-27 01:40:00-07:00,3019,354
2023-08-27 01:45:00-07:00,3047,354
2023-08-27 01:50:00-07:00,3038,354
2023-08-27 01:55:00-07:00,3044,355
2023-08-27 02:00:00-07:00,3036,356
2023-08-27 02:05:00-07:00,3012,356
2023-08-27 02:10:00-07:00,2974,356
2023-08-27 02:15:00-07:00,2958,356
2023-08-27 02:20:00-07:00,2991,355
2023-08-27 02:25:00-07:00,2990,355
2023-08-27 02:30:00-07:00,2992,354
2023-08-27 02:35:00-07:00,2992,354
2023-08-27 02:40:00-07:00,2983,355
2023-08-27 02:45:00-07:00,2979,354
2023-08-27 02:50:00-07:00,2980,354
2023-08-27 02:55:00-07:00,2967,354
2023-08-27 03:00:00-07:00,2951,354
2023-08-27 03:05:00-07:00,2940,354
2023-08-27 03:10:00-07:00,2937,354
2023-08-27 03:15:00-07:00,2935,353
2023-08-27 03:20:00-07:00,2928,353
2023-08-27 03:25:00-07:00,2922,353
2023-08-27 03:30:00-07:00,2918,353
2023-08-27 03:35:00-07:00,2910,354
2023-08-27 03:40:00-07:00,2915,354
2023-08-27 03:45:00-07:00,2913,354
2023-08-27 03:50:00-07:00,2918,354
2023-08-27 03:55:00-07:00,2910,354
2023-08-27 04:00:00-07:00,2909,355
2023-08-27 04:05:00-07:00,2938,354
2023-08-27 04:10:00-07:00,2940,355
2023-08-27 04:15:00-07:00,2939,355
2023-08-27 04:20:00-07:00,2917,355
2023-08-27 04:25:00-07:00,2917,355
2023-08-27 04:30:00-07:00,2908,355
2023-08-27 04:35:00-07:00,2905,355
2023-08-27 04:40:00-07:00,2905,355
2023-08-27 04:45:00-07:00,2905,355
2023-08-27 04:50:00-07:00,2899,355
2023-08-27 04:55:00-07:00,2733,356
2023-08-27 05:00:00-07:00,2490,356
2023-08-27 05:05:00-07:00,2342,355
2023-08-27 05:10:00-07:00,2325,354
2023-08-27 05:15:00-07:00,2328,355
2023-08-27 05:20:00-07:00,2324,355
2023-08-27 05:25:00-07:00,2316,356
2023-08-27 05:30:00-07:00,2301,356
2023-08-27 05:35:00-07:00,2295,356
2023-08-27 05:40:00-07:00,2291,356
2023-08-27 05:45:00-07:00,2296,357
2023-08-27 05:50:00-07:00,2289,356
2023-08-27 05:55:00-07:00,2301,357
2023-08-27 06:00:00-07:00,2297,358
2023-08-27 06:05:00-07:00,2357,357
2023-08-27 06:10:00-07:00,2307,358
2023-08-27 06:15:00-07:00,2310,358
2023-08-27 06:20:00-07:00,2315,358
2023-08-27 06:25:00-07:00,2299,357
2023-08-27 06:30:00-07:00,2297,357
2023-08-27 06:35:00-07:00,2292,357
2023-08-27 06:40:00-07:00,2290,357
2023-08-27 06:45:00-07:00,2286,357
2023-08-27 06:50:00-07:00,2283,357
2023-08-27 06:55:00-07:00,2253,355
2023-08-27 07:00:00-07:00,2176,355
2023-08-27 07:05:00-07:00,2237,346
2023-08-27 07:10:00-07:00,2298,340
2023-08-27 07:15:00-07:00,2299,340
2023-08-27 07:20:00-07:00,2288,341
2023-08-27 07:25:00-07:00,2279,340
2023-08-27 07:30:00-07:00,2228,340
2023-08-27 07:35:00-07:00,2162,340
2023-08-27 07:40:00-07:00,2004,340
2023-08-27 07:45:00-07:00,1891,339
2023-08-27 07:50:00-07:00,1549,340
2023-08-27 07:55:00-07:00,1488,340
2023-08-27 08:00:00-07:00,1405,339
2023-08-27 08:05:00-07:00,1312,327
2023-08-27 08:10:00-07:00,1290,321
2023-08-27 08:15:00-07:00,1287,321
2023-08-27 08:20:00-07:00,1259,321
2023-08-27 08:25:00-07:00,1263,321
2023-08-27 08:30:00-07:00,1242,321
2023-08-27 08:35:00-07:00,1035,321
2023-08-27 08:40:00-07:00,949,321
2023-08-27 08:45:00-07:00,946,321
2023-08-27 08:50:00-07:00,938,322
2023-08-27 08:55:00-07:00,942,321
2023-08-27 09:00:00-07:00,946,322
2023-08-27 09:05:00-07:00,932,322
2023-08-27 09:10:00-07:00,936,323
2023-08-27 09:15:00-07:00,940,322
2023-08-27 09:20:00-07:00,935,323
2023-08-27 09:25:00-07:00,939,322
2023-08-27 09:30:00-07:00,955,321
2023-08-27 09:35:00-07:00,909,322
2023-08-27 09:40:00-07:00,915,322
2023-08-27 09:45:00-07:00,928,321
2023-08-27 09:50:00-07:00,946,322
2023-08-27 09:55:00-07:00,936,321
2023-08-27 10:00:00-07:00,928,321
2023-08-27 10:05:00-07:00,911,321
2023-08-27 10:10:00-07:00,924,321
2023-08-27 10:15:00-07:00,1012,321
2023-08-27 10:20:00-07:00,1258,321
2023-08-27 10:25:00-07:00,1239,321
2023-08-27 10:30:00-07:00,1241,321
2023-08-27 10:35:00-07:00,1241,321
2023-08-27 10:40:00-07:00,1253,321
2023-08-27 10:45:00-07:00,1343,321
2023-08-27 10:50:00-07:00,1405,320
2023-08-27 10:55:00-07:00,1398,320
2023-08-27 11:00:00-07:00,1408,320
2023-08-27 11:05:00-07:00,1388,320
2023-08-27 11:10:00-07:00,1355,320
2023-08-27 11:15:00-07:00,1352,320
2023-08-27 11:20:00-07:00,1346,319
2023-08-27 11:25:00-07:00,1369,320
2023-08-27 11:30:00-07:00,1372,320
2023-08-27 11:35:00-07:00,1365,320
2023-08-27 11:40:00-07:00,1369,320
2023-08-27 11:45:00-07:00,1349,320
2023-08-27 11:50:00-07:00,1055,320
2023-08-27 11:55:00-07:00,1052,320
2023-08-27 12:00:00-07:00,1043,320
2023-08-27 12:05:00-07:00,1123,320
2023-08-27 12:10:00-07:00,1223,321
2023-08-27 12:15:00-07:00,1263,321
2023-08-27 12:20:00-07:00,1558,321
2023-08-27 12:25:00-07:00,1547,321
2023-08-27 12:30:00-07:00,1514,321
2023-08-27 12:35:00-07:00,1535,320
2023-08-27 12:40:00-07:00,1594,320
2023-08-27 12:45:00-07:00,1566,321
2023-08-27 12:50:00-07:00,1915,320
2023-08-27 12:55:00-07:00,1898,320
2023-08-27 13:00:00-07:00,1854,320
2023-08-27 13:05:00-07:00,1849,320
2023-08-27 13:10:00-07:00,1817,330
2023-08-27 13:15:00-07:00,1888,337
2023-08-27 13:20:00-07:00,1951,337
2023-08-27 13:25:00-07:00,1952,336
2023-08-27 13:30:00-07:00,1956,335
2023-08-27 13:35:00-07:00,1996,335
2023-08-27 13:40:00-07:00,2009,334
2023-08-27 13:45:00-07:00,2031,335
2023-08-27 13:50:00-07:00,2038,334
2023-08-27 13:55:00-07:00,2065,334
2023-08-27 14:00:00-07:00,2078,335
2023-08-27 14:05:00-07:00,2144,335
2023-08-27 14:10:00-07:00,2159,335
2023-08-27 14:15:00-07:00,2145,335
2023-08-27 14:20:00-07:00,2145,334
2023-08-27 14:25:00-07:00,2143,334
2023-08-27 14:30:00-07:00,2134,334
2023-08-27 14:35:00-07:00,2133,334
2023-08-27 14:40:00-07:00,2167,334
2023-08-27 14:45:00-07:00,2120,334
2023-08-27 14:50:00-07:00,2096,333
2023-08-27 14:55:00-07:00,2153,333
2023-08-27 15:00:00-07:00,2210,333
2023-08-27 15:05:00-07:00,2269,333
2023-08-27 15:10:00-07:00,2234,332
2023-08-27 15:15:00-07:00,2313,335
2023-08-27 15:20:00-07:00,2366,352
2023-08-27 15:25:00-07:00,2433,352
2023-08-27 15:30:00-07:00,2489,352
2023-08-27 15:35:00-07:00,2460,354
2023-08-27 15:40:00-07:00,2483,351
2023-08-27 15:45:00-07:00,2473,351
2023-08-27 15:50:00-07:00,2489,352
2023-08-27 15:55:00-07:00,2504,350
2023-08-27 16:00:00-07:00,2566,350
2023-08-27 16:05:00-07:00,2864,353
2023-08-27 16:10:00-07:00,2973,376
2023-08-27 16:15:00-07:00,2978,378
2023-08-27 16:20:00-07:00,2963,378
2023-08-27 16:25:00-07:00,3001,377
2023-08-27 16:30:00-07:00,3000,378
2023-08-27 16:35:00-07:00,3012,378
2023-08-27 16:40:00-07:00,3008,378
2023-08-27 16:45:00-07:00,3013,378
2023-08-27 16:50:00-07:00,3013,378
2023-08-27 16:55:00-07:00,3015,378
2023-08-27 17:00:00-07:00,3095,378
2023-08-27 17:05:00-07:00,3465,375
